-0.026769,0.00013502,-0.061864
-0.0017893,-0.74952,-0.00024127
-0.0018587,9.5479e-06,-0.015723
-0.0018652,9.6515e-06,-0.022215
-0.010242,7.6778e-05,-0.98043
-0.001227,6.4358e-06,-0.015687
-0.0016272,8.3587e-06,-0.016185
-0.0098321,4.6454e-05,-0.0047736
-0.0096513,4.5596e-05,-0.0046592
-0.99924,0.0032445,0.012726
-0.0018371,9.3489e-06,-0.018102
4.6609e-17,2.2345e-18,3.1957e-17
-0.0019585,9.9745e-06,-0.01721
-0.0017021,1.2581e-05,-0.14778
-0.0003766,1.9595e-06,-0.005571
0,0,0
0,0,0
-2.2407e-05,2.2869e-07,-0.0041317
0,0,0
-5.9703e-18,-7.1166e-18,-1.6163e-17
3.3423e-19,-2.9184e-18,1.5092e-18
-1.5034e-17,-1.0584e-17,-1.1971e-17
-6.517e-19,4.8939e-18,-2.3129e-19
3.3327e-17,7.3042e-18,2.635e-18
2.8046e-18,3.2082e-19,-2.1711e-19
-2.7148e-17,-5.1153e-18,-7.755e-18
-0.0018556,9.5267e-06,-0.020923
-0.00044636,2.5724e-06,-0.016066
-0.00051251,3.3041e-06,-0.028798
-0.0017487,8.9446e-06,-0.018631
-0.0049982,2.3579e-05,-0.00077857
-0.0074934,3.5214e-05,-0.00071578
-0.0069729,3.2957e-05,-0.0053578
-0.0062506,2.9588e-05,-0.0052804
-0.0010798,6.1343e-06,-0.033606
-0.001041,5.5509e-06,-0.020484
-1.7005e-05,1.6662e-07,-0.0026876
2.0485e-19,-1.3131e-21,3.7261e-19
1.3716e-18,-1.8278e-18,-1.3957e-18
-2.7543e-19,5.3147e-18,-1.076e-18
0,0,0
0,0,0
-4.2446e-05,3.0741e-07,-0.00026145
-8.2862e-19,2.7501e-19,8.5673e-18
0,0,0
-0.002166,1.0102e-05,4.4891e-05
-0.0027542,1.2852e-05,5.7807e-05
-0.011187,5.2715e-05,-0.0027763
-0.01074,5.071e-05,-0.003055
0,0,0
0,0,0
-7.7368e-05,7.7302e-07,-0.013336
-2.5971e-05,2.5814e-07,-0.0043597
-2.7472e-05,2.746e-07,-0.0046985
-1.051e-05,1.0422e-07,-0.0017485
0,0,0
-0.00028797,1.3791e-06,-4.8883e-05
-0.00035254,1.6758e-06,-3.6411e-05
-0.0026566,1.2405e-05,5.7498e-05
-2.1192e-05,2.1716e-07,-0.003993
0,0,0
-7.4095e-06,7.8245e-08,-0.0015134
-0.00049449,2.3346e-06,-2.1569e-05
0,0,0
2.0793e-20,-8.3135e-23,-7.9782e-19
0,0,0
0,0,0
-0.00029359,1.4061e-06,-4.9837e-05
0,0,0
0,0,0
-0.0010375,5.881e-06,-0.034013
-0.00098885,5.8811e-06,-0.042065
-0.001576,8.5868e-06,-0.036075
-0.00089068,5.0222e-06,-0.025082
-5.4311e-06,5.7527e-08,-0.0011359
-8.4041e-06,8.257e-08,-0.0013687
-0.00014843,7.4844e-07,-9.0847e-05
0,0,0
0,0,0
0,0,0
-2.1882e-05,2.1925e-07,-0.0038383
0,0,0
-1.9788e-05,2.0509e-07,-0.0038989
-0.00015558,7.845e-07,-9.5224e-05
-3.1595e-05,3.0463e-07,-0.0047694
-1.9383e-05,1.912e-07,-0.003194
-1.9826e-05,2.0905e-07,-0.0040204
-5.7423e-05,5.7835e-07,-0.010115
0,0,0
2.5449e-19,1.4793e-18,-1.1298e-19
-2.4382e-19,1.2767e-21,-7.244e-18
7.9293e-20,1.1823e-20,5.8796e-19
7.9621e-20,1.7325e-18,4.7705e-18
-9.6029e-20,-1.3147e-17,2.2891e-19
-3.6327e-20,-4.8656e-20,-6.8218e-18
-3.8555e-19,-8.9493e-17,8.1985e-20
-0.00048203,2.286e-06,-0.00042459
-4.7119e-21,7.3577e-18,-2.6533e-19
6.07e-21,-3.4324e-23,4.771e-20
-0.0004294,2.0135e-06,-5.303e-06
-5.7787e-19,-2.8683e-18,-1.5867e-19
-5.083e-05,3.6865e-07,-0.00034211
-1.805e-05,1.7945e-07,-0.0031037
0,0,0
-2.0367e-19,4.2676e-18,1.7635e-19
0,0,0
0,0,0
2.3122e-19,-1.1453e-18,2.7607e-18
-4.3499e-20,-3.2013e-18,2.1888e-18
0,0,0
4.5138e-21,-3.1437e-23,6.3653e-19
0,0,0
1.0482e-19,2.1765e-18,1.6522e-18
1.4982e-19,3.3884e-18,-1.3827e-18
1.6608e-19,1.4169e-18,-1.6226e-18
-0.00085645,4.0016e-06,1.8585e-05
1.2816e-19,1.6603e-17,1.9694e-18
-2.4761e-19,3.5197e-18,2.6725e-19
-3.2257e-19,-1.8034e-17,7.4059e-19
1.2449e-19,1.5868e-18,-2.0352e-19
1.2788e-19,-1.1573e-17,-9.206e-20
-2.405e-19,-1.1123e-19,-3.6612e-18
0,0,0
-1.288e-19,-7.4266e-19,-8.0977e-19
2.2126e-19,-3.1869e-19,-1.7698e-18
7.0263e-20,-3.6868e-18,-3.3928e-19
-7.362e-19,-2.0017e-18,-2.5903e-20
2.6893e-19,6.2543e-19,-8.7092e-19
-0.00093755,4.4081e-06,-3.5494e-05
8.9047e-20,-3.2963e-20,1.4816e-19
-1.6024e-19,-5.0686e-20,-4.5159e-18
-2.8955e-20,-1.5369e-18,4.6837e-18
7.3619e-20,-3.1231e-18,-5.0469e-18
1.9116e-19,-4.0637e-20,-3.509e-19
-0.00067129,3.1941e-06,-0.00057283
-0.00069903,3.3261e-06,-0.0005965
9.8908e-20,1.3921e-18,6.7849e-19
4.8351e-19,5.0008e-19,-2.3749e-18
2.2692e-19,-2.2414e-18,-4.8278e-21
-0.00049835,2.4508e-06,-0.0033764
-0.00049975,2.5508e-06,-0.0063149
-1.5511e-19,-6.2588e-19,3.7698e-18
-4.0872e-19,-2.3177e-18,-1.5787e-18
-5.4905e-20,-1.3425e-18,3.1946e-18
-0.00070639,3.3287e-06,-4.183e-05
1.1817e-20,-1.0235e-19,2.4293e-18
-2.0486e-05,1.9288e-07,-0.0028374
-4.3214e-05,4.4691e-07,-0.0084084
-4.5148e-06,3.8679e-08,-0.00039274
-1.1942e-05,1.2564e-07,-0.0024539
-1.6493e-05,1.6898e-07,-0.0031006
-8.1113e-05,7.0847e-07,-0.0078577
-7.617e-05,6.5133e-07,-0.0065342
-0.00011837,1.1125e-06,-0.016241
9.9006e-20,-4.7988e-18,8.6299e-19
-3.8383e-19,1.2555e-18,-2.2108e-18
-1.0077e-05,8.5401e-08,-0.00081269
-2.5537e-19,1.3272e-18,6.0401e-19
-4.6742e-05,4.6832e-07,-0.0081644
-0.00021583,1.1546e-06,-0.0041116
-3.1023e-05,3.2875e-07,-0.0065144
-0.00064606,3.0901e-06,-0.0011405
8.1315e-20,5.6876e-18,7.4488e-18
-6.7763e-20,-6.1786e-19,-4.3707e-19
-1.4297e-05,1.3494e-07,-0.0020526
-3.5374e-05,3.1429e-07,-0.0038106
2.3717e-19,-1.9491e-18,7.0473e-19
2.4395e-19,1.4734e-18,-5.6141e-18
-0.0016714,5.2286e-06,4.8838e-05
5.421e-19,6.3739e-19,4.8789e-19
-1.0164e-19,3.8584e-19,3.6168e-19
-4.862e-19,-1.0241e-18,-2.143e-19
-1.9059e-05,1.6993e-07,-0.0020202
-0.00010672,-0.033256,2.5287e-06
-9.7279e-06,9.9099e-08,-0.0017855
-2.9277e-05,2.6515e-07,-0.0034006
-3.0078e-06,3.1848e-08,-0.000595
-2.7105e-19,2.6494e-18,1.8499e-18
7.4539e-20,-2.1885e-18,-8.5042e-19
-1.6941e-20,1.0016e-17,4.1606e-18
1.6941e-19,2.132e-18,5.8276e-19
-1.8024e-05,1.6849e-07,-0.0024172
1.423e-19,6.788e-18,-1.8567e-18
-6.3527e-21,-2.6488e-18,-4.8408e-19
-2.1071e-05,1.9839e-07,-0.0029185
8.2781e-20,-5.3576e-19,-2.6828e-19
2.8826e-22,1.1409e-20,-1.9324e-21
2.8664e-19,5.2659e-19,5.175e-19
-1.3398e-19,1.4662e-18,-4.6304e-19
-1.3634e-05,1.4605e-07,-0.0029534
-2.0123e-05,1.5115e-07,-0.00045734
-6.2657e-05,6.5435e-07,-0.012586
-3.3835e-05,3.496e-07,-0.0065713
-1.5606e-19,3.9563e-19,-1.1751e-18
