1.1158,0.28623,-0.94704
-0.14247,-0.45845,0.56767
-0.069312,1.0367,-0.68584
-0.1075,-0.034487,2.1308
-0.006178,-0.75396,1.1805
-0.20729,1.1357,-0.035861
-0.18747,1.6318,1.8608
-0.10829,-0.18085,0.70299
-0.33306,-0.088913,1.1786
-0.18272,-0.31853,-0.19399
-0.85939,-1.1283,1.9557
-0.15701,-0.68258,-0.017022
0.016581,-0.5431,-1.7862
-0.030847,-0.049819,-0.032069
-0.082741,-0.036756,-0.12424
-0.57395,1.5885,-0.23379
2.5006,0.27278,0.47064
-0.32098,-0.2048,1.5187
-0.086522,-0.018109,-0.11277
-0.11924,-0.21907,2.4468
