0.60668,0.15526,-0.041071
-0.21143,-0.66698,1.425
-0.091577,1.3703,-0.91343
-0.11603,-0.10401,0.80484
-0.0058704,-0.67754,0.96323
-0.1381,0.76051,-0.023941
-0.080835,0.23768,0.065104
-0.15572,-0.36456,1.1846
-0.25805,-0.29824,1.2001
-0.24373,0.63964,-0.22739
-0.8198,-0.93792,-1.1814
-0.27092,-0.90073,1.4407
0.018038,-0.62245,1.3346
-0.18035,-0.91675,-1.2577
-0.094794,-0.043632,-0.15542
-0.57395,1.5885,-0.23379
-0.47924,1.5134,0.64195
-0.2321,-0.16799,0.8999
-0.10715,-0.023551,-0.1613
-0.70474,1.5583,-0.14161
