1.1393,0.2921,-1.036
-0.14247,-0.45845,0.56767
-0.043718,0.65291,-0.42418
-0.1075,-0.034487,2.1308
-0.0057163,-0.68882,1.0436
-0.23681,1.3079,-0.041591
-0.18747,1.6318,1.8608
-0.10829,-0.18085,0.70299
-0.38678,0.20941,0.95779
-0.16706,0.24704,-0.14762
-0.75937,-0.95477,0.8044
-0.11987,-0.50062,0.089086
0.016581,-0.5431,-1.7862
-0.028427,-0.047551,-0.032873
-0.082741,-0.036756,-0.12424
-0.57395,1.5885,-0.23379
2.5006,0.27278,0.47064
-0.32098,-0.2048,1.5187
-0.086522,-0.018109,-0.11277
-0.70474,1.5583,-0.14161
