1.2289,0.31538,-1.0107
-0.14247,-0.45845,0.56767
-0.043702,0.65254,-0.42389
-0.1075,-0.034487,2.1308
-0.0050706,-0.6066,0.90128
-0.23681,1.3079,-0.041591
-0.18747,1.6318,1.8608
-0.10829,-0.18085,0.70299
-0.35478,0.16532,0.91383
-0.21907,0.42633,-0.20686
-0.89314,-1.1725,2.0338
-0.15701,-0.68258,-0.017022
0.016581,-0.5431,-1.7862
-0.022805,-0.039039,-0.028251
-0.082741,-0.036756,-0.12424
-0.11224,-0.04989,2.5019
2.5006,0.27278,0.47064
-0.32098,-0.2048,1.5187
-0.086522,-0.018109,-0.11277
-0.11924,-0.21907,2.4468
