1.2787,0.33227,0.76645
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.24816,-0.48757,-0.31784
-0.0051895,-0.29025,-0.47733
-0.078141,0.40159,-0.011883
-0.30909,-0.55577,0.17524
-0.1471,-0.47236,-0.44869
-0.048221,-0.055375,0.032265
-0.16319,-0.26741,-0.0051608
0.66275,-0.11835,-0.017606
-0.22832,-0.0053522,0.47164
0.011536,-0.32139,-0.13083
-0.028681,-0.035288,-0.032375
-0.17034,-0.10635,-0.51436
-0.17879,-0.43114,-0.26155
-0.033821,-0.04062,-0.14394
-0.11797,-0.13474,-0.035146
-0.20061,-0.056416,-0.49675
-0.13642,-0.41003,-0.31182
