1.2534,0.3224,-0.69047
-0.14247,-0.45845,0.56767
-0.091577,1.3703,-0.91343
-0.091221,-0.029269,1.8076
-0.0060271,-0.73299,1.1375
-0.18767,1.0183,-0.031901
-0.11447,0.79526,0.81837
-0.11099,-0.20094,0.74716
-0.34541,-0.019976,1.127
-0.22164,-0.41253,-0.23891
-0.8198,-0.93792,-1.1814
-0.27092,-0.90073,1.4407
0.018038,-0.62245,1.3346
-0.034485,-0.056889,-0.038066
-0.075266,-0.034079,-0.11855
-0.57395,1.5885,-0.23379
-0.47924,1.5134,0.64195
-0.32098,-0.2048,1.5187
-0.10715,-0.023551,-0.1613
-0.23468,0.45676,0.25614
