1.1397,0.29188,-1.1781
-0.14866,-0.47551,0.71599
-0.073863,1.1051,-0.7341
-0.10136,-0.034543,1.9636
-0.0057151,-0.68803,1.0397
-0.14986,0.78357,-0.023756
-0.18747,1.6318,1.8608
-0.16161,-0.36668,1.2192
-0.39072,0.21968,0.95685
-0.21228,-0.014374,-0.21543
-0.83745,-1.0909,1.7197
-0.11027,-0.42573,0.26251
0.016581,-0.5431,-1.7862
-0.021672,-0.037818,-0.028418
-0.070743,-0.031471,-0.10661
-0.57395,1.5885,-0.23379
2.5006,0.27278,0.47064
-0.32098,-0.2048,1.5187
-0.084471,-0.017851,-0.11338
-0.11924,-0.21907,2.4468
