0.74401,0.19006,-0.60922
-0.13814,-0.44205,0.65648
-0.066519,0.99512,-0.65925
-0.09674,-0.047228,1.5547
-0.0073472,-0.90712,1.4617
-0.2302,1.2711,-0.040407
-0.18747,1.6318,1.8608
-0.12606,-0.2551,0.89598
-0.65575,1.7005,-0.14349
-0.194,-0.22208,-0.20285
-0.8198,-0.93792,-1.1814
-0.17024,-0.6298,0.56403
0.018038,-0.62245,1.3346
-0.028798,-0.047594,-0.032079
-0.078273,-0.035463,-0.12348
-0.57395,1.5885,-0.23379
-0.47924,1.5134,0.64195
-0.32098,-0.2048,1.5187
-0.086766,-0.01874,-0.12425
-0.70474,1.5583,-0.14161
