1.068,0.27326,-1.2082
-0.21143,-0.66698,1.425
-0.091577,1.3703,-0.91343
-0.11603,-0.10401,0.80484
-0.0073472,-0.90712,1.4617
-0.21679,1.1976,-0.038088
-0.080835,0.23768,0.065104
-0.19853,-0.46407,1.5234
-0.31729,-0.36661,1.4929
-0.23121,0.36543,-0.22482
-0.8198,-0.93792,-1.1814
-0.27092,-0.90073,1.4407
0.018038,-0.62245,1.3346
-0.072377,-0.33644,-0.45149
-0.094794,-0.043632,-0.15542
-0.57395,1.5885,-0.23379
-0.47924,1.5134,0.64195
-0.32098,-0.2048,1.5187
-0.10715,-0.023551,-0.1613
-0.70474,1.5583,-0.14161
