1.0144,0.26068,-0.62138
-0.14924,-0.47715,0.73082
-0.046807,0.69931,-0.45513
-0.10042,-0.03222,1.9902
-0.0027506,-0.27927,0.21332
-0.10035,0.47623,-0.013104
-0.18747,1.6318,1.8608
-0.1217,-0.24361,0.85992
-0.56728,1.312,0.084793
-0.20079,0.14434,-0.17629
-0.82475,-1.0595,1.3674
-0.12162,-0.51611,0.041729
0.016581,-0.5431,-1.7862
-0.03007,-0.049938,-0.033915
-0.082741,-0.036756,-0.12424
-0.36676,0.88216,0.78847
2.5006,0.27278,0.47064
-0.32098,-0.2048,1.5187
-0.086522,-0.018109,-0.11277
-0.14878,0.11396,1.0583
