-0.16291,-0.52313,-0.49692
-0.048033,0.052703,-2.1115e-05
-0.0039977,-0.010494,0.003356
-0.0044738,-0.010792,0.017139
-0.10732,-0.25086,0.82352
-0.0053421,-0.013541,0.014673
-0.0052065,-0.013921,0.0050779
0.0092835,-0.004402,-0.0070575
0.016001,-0.00087633,-0.0058054
0.85464,0.28682,-0.0016779
-0.0081619,-0.022736,0.0038943
-0.0026272,-0.0071323,-0.005968
-0.0069456,-0.018268,0.0014829
-0.040845,-0.068214,0.26516
4.015e-16,-2.5022e-16,4.1674e-17
2.9909e-16,-2.8872e-17,-1.3791e-16
4.1723e-16,1.7483e-18,-1.4643e-16
-5.6775e-17,-2.292e-16,3.1272e-16
-0.18676,0.28024,-0.013627
-0.015892,0.023207,-0.0010646
-0.015445,0.022404,-0.00099797
-0.43008,0.6937,-0.041973
-0.015091,0.02023,-0.00072
-0.015737,0.021453,-0.00082096
-0.012579,0.01628,-0.0004593
-0.01142,0.014261,-0.00030266
-0.0071888,-0.01989,0.0097188
-0.001758,-0.0036675,0.010401
-0.002164,-0.0046915,0.012225
-0.00639,-0.016088,0.010448
0.011028,-0.0020127,-0.0058461
0.010807,-0.0015246,-0.0050869
0.0082262,3.9615e-05,-0.0021766
0.009255,-0.00066279,-0.0024037
-0.00096649,-0.0031705,0.0050809
-0.00083294,-0.0026492,0.0057342
-9.3241e-18,1.4745e-17,-8.6736e-18
-1.4501e-18,6.3697e-19,-2.8189e-18
-1.9082e-17,3.6951e-17,-3.7879e-18
1.1926e-18,-2.8731e-18,1.7618e-18
-5.9631e-19,4.3368e-19,1.4095e-18
-3.2526e-18,1.0842e-18,1.0842e-19
-0.0013998,-0.0036676,-0.003404
-0.019668,0.029971,-0.0015721
-0.022861,0.034489,-0.0017387
0.0019553,2.6937e-05,-0.00074153
0.0039737,0.0005386,-0.00037157
0.015829,-0.00056583,-0.0063638
0.013309,-0.0030728,-0.0080986
-0.025599,0.038785,-0.002001
-0.027408,0.040444,-0.0019184
-0.00032271,-0.00072862,0.00073776
-1.0266e-17,3.5928e-17,-3.1659e-17
8.3484e-18,-1.4962e-17,6.0986e-18
-1.0015e-17,2.7823e-17,-3.0222e-18
-0.0017981,-0.0042931,0.0052456
0.00099512,-0.0023542,-0.0025269
0.0069806,0.0017012,-0.00056769
0.0039624,0.00049256,-0.00078908
-3.1848e-17,5.284e-17,-1.4562e-17
-1.0557e-17,2.2311e-17,-9.8662e-18
-7.399e-17,1.3769e-16,-4.9744e-17
0.0037807,-0.00086678,-0.0022703
-2.1684e-19,-1.1045e-17,1.1438e-17
1.0547e-17,-2.4503e-17,3.1086e-18
-0.013809,0.017634,-0.00046882
-0.015718,0.02117,-0.00076103
1.5823e-18,-1.1015e-17,4.1335e-18
-0.0022985,0.0028684,-7.5991e-05
-0.01261,0.016721,-0.00057652
2.6212e-05,-0.00094359,0.0034796
