3016
1104
272
261
1170
207
256
250
270
1935
240
21
303
525
79
5
9
54
492
195
212
874
172
160
150
156
240
107
136
270
270
282
248
265
158
134
63
35
35
1
1
3
23
211
244
21
32
238
253
215
216
82
48
119
35
18
18
22
11
57
20
28
15
1
1
152
169
16
9
157
140
162
144
131
40
49
25
7
238
225
19
127
17
19
51
43
42
70
4
1
1
1
2
3
36
8
12
3
1
37
2
4
15
9
9
18
9
8
6
8
7
33
7
2
11
14
8
3
1
5
5
12
7
1
7
1
1
5
38
7
5
12
23
10
13
10
1
1
8
12
13
1
1
4
5
17
27
15
6
8
5
10
6
8
6
1
2
3
25
14
9
6
3
18
3
4
3
16
21
3
1
1
4
217
5
7
14
4
1
1
6
5
2
2
23
1
1
11
1
5
6
6
5
23
7
14
15
7
1
3
2
789
11
2
1
4
12
6
1
1
12
15
5
1
10
14
1
1
7
101
10
107
109
98
8
92
2
3
2
1
104
104
11
2
4
2
1
1
1
1
1
1
1
27
1
1
1
3
1
1
2
31
1
3
1
2
1
1
2
7
1
1
1
4
18
2
182
187
184
5
6
4
18
3
15
6
4
2
7
5
4
8
7
1
4
5
5
3
12
11
2
13
9
2
180
192
2
1
2
214
2
1
2
1
1
1
1
2
3
2
1
1
1
2
1
1
1
1
1
1
4
2
1
1
1
6
4
6
1
1
3
1
1
1
1
1
1
1
14
5
2
2
2
2
1
1
3
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
4
2
1
1
3
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
6
2
1
1
5
25
1
1
1
1
1
1
1
1
1
1
1
1
11
1
2
1
1
1
1
1
1
1
1
2
12
9
168
22
1
1
13
11
15
15
23
12
1
2
1
1
4
15
1
11
7
5
6
3
2
14
1
5
1
1
3
1
3
10
85
9
17
2
1
12
1
1
23
13
6
1
1
2
4
1
13
12
17
10
2
1
3
11
3
6
5
2
8
24
3
3
1
2
4
4
2
3
1
1
1
1
2
1
4
2
3
6
5
1
13
4
1
1
4
1
1
1
4
1
3
15
2
2
5
5
1
4
3
2
3
1
1
1
7
8
13
3
1
3
3
2
2
1
1
1
9
1
1
1
2
10
1
1
1
1
1
5
1
2
1
7
2
2
2
1
1
1
1
2
1
4
4
2
1
1
2
3
1
1
1
7
2
1
1
2
1
1
1
1
1
1
1
1
1
3
2
3
1
1
2
1
1
1
2
1
2
1
1
1
1
2
3
1
2
1
1
1
4
2
1
1
1
1
4
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
2
1
4
1
1
1
1
1
2
1
1
1
1
2
2
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
14
3
2
2
1
6
1
13
1
1
1
2
1
1
1
6
2
2
3
10
1
1
1
4
1
2
2
6
2
3
4
1
2
1
1
1
1
3
1
1
7
6
3
7
12
1
1
1
1
1
1
1
1
1
3
4
3
2
3
3
7
2
7
7
1
2
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
3
3
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
2
1
1
1
7
1
1
1
1
1
1
1
1
1
1
1
3
3
2
1
1
1
2
1
2
1
1
1
1
1
1
1
1
3
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
1
1
1
1
1
1
2
1
1
2
2
1
2
2
1
1
1
1
2
2
1
1
1
1
1
3
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
1
1
1
2
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
