0.90294
1.9079
3.3088
3.3501
1.8499
3.5819
3.3694
3.3932
3.3162
1.3468
3.434
5.8701
3.2009
2.6512
4.5452
7.3052
6.7174
4.9256
2.7161
3.6416
3.558
2.1415
3.7671
3.8395
3.904
3.8648
3.434
4.2418
4.002
3.3162
3.3162
3.2727
3.4012
3.3349
3.852
4.0168
4.7715
5.3593
5.3593
8.9146
8.9146
7.816
5.7791
3.5628
3.4175
5.8701
5.4489
3.4424
3.3812
3.544
3.5393
4.5079
5.0434
4.1355
5.3593
6.0243
6.0243
5.8236
6.5167
4.8716
5.9189
5.5824
6.2066
8.9146
8.9146
3.8907
3.7847
6.142
6.7174
3.8584
3.973
3.827
3.9448
4.0394
5.2257
5.0228
5.6958
6.9687
3.4424
3.4985
5.9702
4.0704
6.0814
5.9702
4.9828
5.1534
5.177
4.6661
7.5283
8.9146
8.9146
8.9146
8.2215
7.816
5.3311
6.8352
6.4297
7.816
8.9146
5.3037
8.2215
7.5283
6.2066
6.7174
6.7174
6.0243
6.7174
6.8352
7.1229
6.8352
6.9687
5.4181
6.9687
8.2215
6.5167
6.2756
6.8352
7.816
8.9146
7.3052
7.3052
6.4297
6.9687
8.9146
6.9687
8.9146
8.9146
7.3052
5.277
6.9687
7.3052
6.4297
5.7791
6.612
6.3497
6.612
8.9146
8.9146
6.8352
6.4297
6.3497
8.9146
8.9146
7.5283
7.3052
6.0814
5.6188
6.2066
7.1229
6.8352
7.3052
6.612
7.1229
6.8352
7.1229
8.9146
8.2215
7.816
5.6958
6.2756
6.7174
7.1229
7.816
6.0243
7.816
7.5283
7.816
6.142
5.8701
7.816
8.9146
8.9146
7.5283
3.5347
7.3052
6.9687
6.2756
7.5283
8.9146
8.9146
7.1229
7.3052
8.2215
8.2215
5.7791
8.9146
8.9146
6.5167
8.9146
7.3052
7.1229
7.1229
7.3052
5.7791
6.9687
6.2756
6.2066
6.9687
8.9146
7.816
8.2215
2.2439
6.5167
8.2215
8.9146
7.5283
6.4297
7.1229
8.9146
8.9146
6.4297
6.2066
7.3052
8.9146
6.612
6.2756
8.9146
8.9146
6.9687
4.2995
6.612
4.2418
4.2233
4.3297
6.8352
4.3928
8.2215
7.816
8.2215
8.9146
4.2702
4.2702
6.5167
8.2215
7.5283
8.2215
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
5.6188
8.9146
8.9146
8.9146
7.816
8.9146
8.9146
8.2215
5.4806
8.9146
7.816
8.9146
8.2215
8.9146
8.9146
8.2215
6.9687
8.9146
8.9146
8.9146
7.5283
6.0243
8.2215
3.7106
3.6835
3.6997
7.3052
7.1229
7.5283
6.0243
7.816
6.2066
7.1229
7.5283
8.2215
6.9687
7.3052
7.5283
6.8352
6.9687
8.9146
7.5283
7.3052
7.3052
7.816
6.4297
6.5167
8.2215
6.3497
6.7174
8.2215
3.7217
3.6571
8.2215
8.9146
8.2215
3.5487
8.2215
8.9146
8.2215
8.9146
8.9146
8.9146
8.9146
8.2215
7.816
8.2215
8.9146
8.9146
8.9146
8.2215
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
7.5283
8.2215
8.9146
8.9146
8.9146
7.1229
7.5283
7.1229
8.9146
8.9146
7.816
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
6.2756
7.3052
8.2215
8.2215
8.2215
8.2215
8.9146
8.9146
7.816
8.2215
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
8.9146
8.2215
7.5283
8.2215
8.9146
8.9146
7.816
8.2215
