0,7.0065e-46,-0.065466
-1.5266e-16,-1.9949e-17,-4.4839e-05
5.9848e-17,1.236e-17,0
3.2526e-18,5.421e-20,-3.4694e-18
-5.9812e-17,1.3736e-17,2.7105e-20
7.6328e-17,1.2143e-17,-2.647e-23
-4.4409e-16,-6.5919e-17,0
3.8235e-18,4.783e-17,-0.0011687
9.1776e-18,-8.2344e-19,-0.0011421
3.0278e-17,2.5072e-19,-0.99673
-1.1102e-16,-5.2259e-17,0
-6.5919e-17,1.9082e-17,0
1.1276e-17,8.6736e-19,0
-1.3396e-17,-4.6472e-18,9.7987e-21
-6.7214e-18,2.2365e-19,0
9.1718e-18,-4.9245e-18,0
-5.4974e-17,-1.2216e-17,0
-4.3221e-17,2.015e-19,0
-0.94646,-0.32122,0
-0.012591,0.0062286,0
-0.011137,0.010575,0
-0.32045,0.94678,0
1.5543e-15,2.498e-16,-4.4267e-05
1.5266e-16,-2.5535e-15,0
-0.00044187,0.0020074,0
0,1.034e-25,0
0,-1.0097e-28,0
-5.7334e-17,-1.6401e-17,5.6595e-22
-2.5983e-17,5.2892e-17,1.2764e-18
0,3.8784e-31,0
-2.5348e-16,-7.4582e-17,-0.003174
1.0154e-16,5.7343e-17,-0.0031324
-3.0953e-16,-1.7232e-16,-0.0035169
4.1271e-16,1.8144e-16,-0.0046148
1.1713e-17,9.0097e-18,4.7615e-23
1.3895e-17,3.9128e-18,4.965e-23
0,2.0479e-32,0
0,7.9842e-31,0
0,-3.8873e-31,0
0,-2.4111e-31,0
-2.5593e-18,-1.496e-19,4.6144e-21
0,2.1544e-33,0
0,-2.9863e-32,0
-0.013955,0.0074461,0
-0.012777,0.0084185,0
-1.1526e-16,-4.9502e-17,-0.0020533
-8.7574e-17,-3.2319e-17,-0.0010712
-4.6771e-17,6.9223e-18,-0.0022112
3.0017e-17,-2.5144e-17,-0.002172
-0.0089158,0.0064584,0
-0.010698,0.0055709,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-3.3538e-29,2.4018e-29,3.2836e-20
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.00042838,0.0019461,0
0,0,0
0,0,0
0,0,0
-1.1304e-17,9.0362e-17,3.0499e-23
1.2286e-17,5.6875e-18,4.7306e-23
-2.335e-17,-5.8132e-17,5.4481e-22
-7.6994e-17,1.1157e-17,5.3896e-22
0,0,0
0,0,0
0,0,0
0,0,0
-0.016537,0.0037725,0
-0.018959,0.0021074,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.4979e-17,-1.6551e-17,-0.0010472
0,0,0
0,0,0
0,0,0
0,0,0
-2.4863e-19,2.1773e-19,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0035749,-0.0014962,0
-0.0024111,-0.0012561,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.00057263,0.0007091,0
0,0,0
0,0,0
-0.00068876,0.00085291,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
