-2.4566e-05,0.01082,-0.0037492
-0.99955,-0.010139,-0.027685
-1.8729e-08,1.2485e-05,-6.6463e-06
-1.8963e-08,1.2641e-05,-6.7293e-06
-2.564e-07,0.00027907,-0.00049013
-1.6241e-08,1.0854e-05,-5.871e-06
-1.5277e-08,1.021e-05,-5.5227e-06
-4.2169e-06,0.0017567,-0.00056933
-5.3555e-06,0.0022302,-0.00072245
-0.003475,0.97268,-0.23111
-1.5842e-08,1.0766e-05,-6.3805e-06
-1.8215e-08,1.2021e-05,-6.0099e-06
-1.3406e-08,9.1361e-06,-5.4919e-06
-6.2509e-10,1.0411e-06,-2.5758e-06
-1.2509e-12,3.2077e-09,-1.1301e-08
0,0,0
0,0,0
-2.4025e-12,5.9842e-09,-2.0327e-08
0,0,0
0,0,0
0,0,0
-7.359e-18,-1.0943e-19,-4.6167e-19
2.395e-18,5.1854e-18,-1.0644e-18
0,0,0
0,0,0
8.1293e-17,-5.3754e-18,5.3852e-18
-9.0894e-09,6.2098e-06,-3.7848e-06
-9.4775e-11,1.535e-07,-3.6758e-07
0,0,0
-8.7438e-09,6.0695e-06,-3.9921e-06
-1.0523e-05,0.0043149,-0.0013738
-9.0818e-06,0.0037148,-0.0011793
-5.5176e-06,0.0022963,-0.00074331
-5.8086e-06,0.0024224,-0.00078608
-8.6069e-11,1.394e-07,-3.3382e-07
-8.9749e-11,1.4536e-07,-3.4809e-07
-1.3132e-12,3.3675e-09,-1.1864e-08
-1.0284e-12,2.7198e-09,-9.9362e-09
-1.0284e-12,2.7198e-09,-9.9362e-09
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-6.7176e-07,0.00028123,-9.1689e-05
-2.7927e-06,0.0011661,-0.00037894
-7.9551e-06,0.0032473,-0.0010287
-7.8141e-06,0.0031898,-0.0010105
0,0,0
0,0,0
-7.4195e-13,1.8661e-09,-6.4173e-09
-6.0919e-13,1.5558e-09,-5.4528e-09
-1.8748e-11,5.0174e-08,-1.857e-07
-1.2538e-12,3.1478e-09,-1.0802e-08
0,0,0
-1.4771e-06,0.00061417,-0.00019859
-1.4279e-06,0.0005937,-0.00019197
0,0,0
-4.4909e-12,1.2373e-08,-4.7269e-08
-3.974e-13,1.1061e-09,-4.2664e-09
-7.1197e-13,1.9042e-09,-7.0416e-09
0,0,0
0,0,0
4.2741e-18,2.288e-19,1.7181e-18
6.6833e-18,7.1773e-20,3.7336e-19
1.5341e-17,2.4647e-19,1.7802e-19
-1.0069e-08,6.5623e-06,-3.0801e-06
0,0,0
0,0,0
3.0675e-18,3.754e-20,8.0801e-20
-6.6989e-18,2.0431e-18,9.9829e-18
9.1271e-18,-5.324e-19,-2.1531e-18
0,0,0
-1.498e-12,3.9645e-09,-1.4497e-08
-1.9632e-12,5.1151e-09,-1.8369e-08
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-9.4352e-09,6.2271e-06,-3.1132e-06
0,0,0
-2.0449e-13,6.2166e-10,-2.6082e-09
-2.1149e-13,6.4295e-10,-2.6975e-09
-1.2584e-12,3.2055e-09,-1.1199e-08
-1.8248e-12,4.5934e-09,-1.5813e-08
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-4.5522e-18,3.665e-17,1.385e-16
5.843e-20,1.7615e-20,9.4521e-20
2.1438e-18,-1.4571e-19,-7.5325e-19
4.6953e-20,-2.3672e-21,-2.7976e-20
0,0,0
0,0,0
-5.1402e-07,0.00021813,-7.2302e-05
6.3514e-19,-4.6758e-19,4.5056e-19
0,0,0
0,0,0
-2.788e-09,2.0346e-06,-1.6387e-06
3.3823e-19,-8.4888e-18,-3.9047e-17
0,0,0
0,0,0
0,0,0
-7.6421e-19,2.0313e-18,8.1581e-18
0,0,0
-1.0551e-18,1.0052e-17,4.1132e-17
0,0,0
0,0,0
0,0,0
0,0,0
-2.4982e-06,0.0010423,-0.0003384
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.4841e-06,0.0010395,-0.00033877
2.2085e-19,7.8471e-20,1.5909e-19
0,0,0
-2.4035e-06,0.0010021,-0.00032513
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.332e-09,1.7019e-06,-1.3707e-06
0,0,0
0,0,0
