-0.021826,-0.96475,0.21224
-0.10303,-0.0021844,-0.01272
-0.00050306,-0.0043462,-0.0086352
-0.00039269,-0.0027491,-0.0074968
-0.0086222,-0.040887,-0.10105
-0.00065797,-0.0033895,-0.0014449
-0.00078961,-0.0043103,-0.0042812
-0.00071454,-0.011112,-0.0071289
-0.00081221,-0.012206,-0.0077443
-0.062682,-0.24244,-0.55959
-0.00036039,-0.0025668,-0.0030843
-3.1152e-05,-0.0015771,0.00039746
-0.00044466,-0.0046445,-0.0046014
-0.0086983,-0.078061,-0.79138
-4.3615e-05,-0.00046772,-0.0030563
0,0,0
-3.0585e-05,-0.00024961,-0.0013394
-4.3722e-05,-0.0005556,-0.0023104
-0.013108,-0.0002579,0.00046641
-0.0014265,-0.00036786,0.00015814
-0.0010501,-0.00016545,9.1731e-05
-0.99084,0.03821,0.040724
-0.0072351,-0.00071586,-0.0015085
-0.012618,-0.00040169,-0.0012356
-0.020378,-0.00039747,-0.0012228
-0.017971,3.7249e-05,-0.00078873
-0.00035362,-0.0035141,-0.0045231
-0.00029752,-0.0023168,-0.012091
-0.0010327,-0.0030938,-0.010427
-0.00058233,-0.0048443,-0.008006
-0.00085255,-0.009076,-0.0082315
-0.001004,-0.0096066,-0.013014
-0.0011232,-0.013387,-0.011744
-0.0010337,-0.012421,-0.012494
-0.00036496,-0.0024108,-0.0094461
-0.00032322,-0.0017209,-0.008841
-6.249e-05,-0.00037551,-0.0016469
0,0,0
6.853e-19,8.9421e-19,1.0792e-17
0,0,0
-5.4936e-19,-5.1776e-18,-4.2448e-17
-0.00012607,-0.00020182,-0.00055844
0,0,0
-0.0012943,-0.00028296,0.00015193
-0.0029003,0.00012609,0.00015404
-8.8994e-05,-0.00039523,-0.0010489
-0.00014471,-0.0012401,-0.0013959
-0.00065795,-0.0082065,-0.0067194
-0.00065901,-0.0082235,-0.0079723
-0.0023383,-0.00031558,0.00020503
-0.00031224,-0.0003789,-0.00043413
-0.00064244,-0.0015942,-0.010151
-7.2038e-05,-0.00053353,-0.0018237
-0.00016941,-0.00092282,-0.0073606
-3.0742e-05,-0.00054867,-0.0008615
0,0,0
0,0,0
-7.3213e-05,-0.0015504,-0.0002361
0,0,0
-5.4881e-05,-0.0001929,-0.00052142
5.4171e-19,2.0576e-18,2.3812e-17
0,0,0
-7.8028e-05,-0.0016524,-0.00025162
0,0,0
0,0,0
-0.012994,-7.1815e-06,0.00019992
-0.01763,-0.0014045,-0.0023332
-2.47e-05,-0.00037581,-0.0022478
-4.7254e-18,1.319e-19,1.4784e-19
-0.018373,-0.00044901,-0.0013549
-0.00053617,-0.002529,-0.0095665
-0.00092279,-0.0030417,-0.0062732
-0.00023695,-0.0023512,-0.009217
-0.00028393,-0.0025359,-0.010968
0,0,0
-6.0455e-05,-0.00052896,-0.0019776
0,0,0
0,0,0
-0.0020134,-0.00024149,0.00018524
-0.0023843,-0.00043617,0.00025
1.5533e-19,5.7523e-20,4.3345e-20
-0.019473,0.00019537,-9.9383e-05
-5.3099e-05,-0.00059316,-0.00052304
0,0,0
-7.1172e-05,-0.00052712,-0.0018018
-3.3055e-05,-0.00016867,-0.00069648
-0.00013498,-0.00083659,-0.0048456
-0.00021392,-0.0015136,-0.010222
-0.0003288,-0.00015953,-1.7801e-05
0,0,0
0,0,0
0,0,0
0,0,0
6.617e-18,1.213e-18,5.8547e-18
0,0,0
1.2502e-18,5.421e-20,7.5894e-19
2.2802e-18,6.844e-19,-5.421e-20
0,0,0
0,0,0
-5.2067e-05,-0.00058664,-0.00042951
-1.3599e-18,-7.2167e-19,-1.9245e-18
0,0,0
0,0,0
0,0,0
2.6597e-19,-2.7105e-19,-9.7578e-19
0,0,0
0,0,0
0,0,0
2.0318e-19,-1.6517e-19,-1.3553e-19
0,0,0
-9.1947e-05,-0.0008533,-0.0064804
0,0,0
1.0029e-18,3.2526e-19,1.8431e-18
7.8605e-19,-2.9816e-19,4.3368e-19
-9.0124e-19,-9.4868e-20,-2.1684e-18
-7.1527e-05,-0.0010056,-0.00048639
-2.9201e-05,-0.00064985,0.00015833
-0.00037475,-0.00090873,0.00016256
-1.3315e-18,-1.3553e-19,-1.5721e-18
-3.661e-05,-0.00078536,-0.0016484
-9.4356e-05,-0.00091931,-0.0008594
-0.0044452,0.00018678,0.00021444
-0.0048179,0.00020244,0.00023241
5.0822e-19,5.6497e-19,6.5052e-19
-2.6766e-19,-1.4908e-19,-1.03e-18
-1.2385e-21,-3.2061e-20,-2.1672e-22
-3.6592e-19,0,-2.1684e-19
-0.00017311,-0.00025156,4.4027e-05
-9.6485e-05,-0.0019551,-0.00033244
-9.995e-20,1.3553e-19,-7.5894e-19
