-0.25332,-0.47632,-0.27367
0.26562,-0.013726,0.86661
-0.016483,0.0080033,-0.010548
-0.016252,0.010287,-0.0097495
-0.17611,0.7571,-0.15757
-0.0096778,0.0081834,-0.0059183
-0.013135,0.0078481,-0.010123
-0.013498,-0.014903,-0.0025741
-0.014116,-0.01563,-0.0025804
-0.12654,-0.19822,0.045397
-0.01178,0.012619,-0.0087812
-0.00039057,-0.00057738,-0.00045043
-0.0155,0.016867,-0.01001
-0.075981,0.37686,0.052609
-0.0081998,0.029527,0.00088213
-0.0033498,0.013013,0.0017621
-0.0040261,0.012368,0.0018063
-0.0046287,0.019359,0.0039496
-1.047e-16,2.3669e-17,5.3436e-16
9.9797e-18,1.5013e-16,-1.4777e-16
-7.6651e-17,2.206e-17,2.1752e-18
-1.4688e-16,5.3338e-17,1.9001e-16
-7.071e-17,-6.9389e-18,-8.2925e-17
4.3502e-17,-6.7872e-17,6.9305e-17
2.2934e-17,1.957e-17,7.996e-19
-6.0812e-17,-9.6291e-18,1.7245e-16
-0.012011,0.01796,-0.0081663
-0.0040479,0.012855,-0.00068147
-0.0067506,0.023354,-0.0024777
-0.01397,0.018317,-0.0085402
-0.018331,-0.021735,-0.007655
-0.01687,-0.018831,-0.0057701
-0.012755,-0.020161,-0.0014922
-0.01338,-0.019713,-0.0030264
-0.011656,0.039504,-0.00468
-0.0096623,0.038813,-0.0025461
-0.0035876,0.011762,0.00022576
-0.0019999,0.0033819,0.00082166
-0.0023396,0.0054821,0.00071245
4.9745e-17,4.923e-18,-1.0911e-16
4.5911e-17,6.8525e-18,-1.5817e-16
2.2699e-17,2.6106e-18,-5.4464e-17
-0.0005445,-0.0012745,-0.00068008
-8.0883e-18,-3.6456e-18,9.1547e-18
-2.4007e-17,-8.7956e-18,1.2545e-16
-0.00098784,-0.0018149,0.00068095
-0.0016678,-0.0029533,0.00080015
-0.010308,-0.018608,-0.0034751
-0.010686,-0.019821,-0.0042482
1.3645e-17,-1.9093e-18,-2.63e-17
-5.8229e-17,-4.286e-18,5.5342e-17
-0.0058656,0.02301,0.0018248
-0.0043592,0.015335,0.00064373
-0.01451,0.039356,0.0052697
-0.0014143,0.0061632,0.00041823
3.9851e-17,7.6707e-18,-4.4526e-16
-0.00087135,-0.00087988,0.00013131
-0.001205,-0.0013209,6.3072e-05
