-0.086696,-0.086819,-0.086866,-0.086573,-0.084425,-0.085442,-0.082666,-0.083697,-0.081144,-0.080586,-0.079799,-0.080071,-0.07966,-0.079618,-0.080581,-0.081634,-0.076349,-0.076396,-0.07775,-0.079284,-0.080464,-0.081542,-0.082713,-0.085028,-0.086213,-0.086198,-0.086373,-0.086704,-0.087216,-0.088979,-0.091329,-0.09327,-0.096096,-0.10207,-0.10511,-0.10873,-0.1087,-0.10959,-0.11213,-0.11535
-0.0076699,-0.0079721,-0.0044763,-0.0042948,-0.0034335,-0.0034716,-0.0038811,-0.003846,-0.00046341,0.013715,0.022368,0.018898,0.0083904,0.0090876,0.0095239,0.011317,0.0040162,9.1377e-06,0.0033026,0.002192,-0.00031123,-0.0079734,-0.0055795,-0.0086084,-0.01325,-0.012679,-0.013122,-0.011909,-0.010971,-0.010041,-0.0094799,-0.009009,-0.0086164,-0.0057021,-0.0011017,0.0037269,0.0020407,0.0041609,0.0038052,0.008981
0.9983,0.99832,0.99839,0.99839,0.99847,0.99855,0.99873,0.99908,0.99945,0.99937,0.99946,0.99948,0.99955,0.9996,0.99971,0.99974,0.99974,0.99974,0.99974,0.99972,0.99978,0.99986,0.99991,0.99995,0.99995,1,0.99999,0.99998,0.99997,0.99982,0.99956,0.99943,0.99943,0.99926,0.99899,0.99849,0.99757,0.99619,0.99609,0.99568
0.33385,0.33403,0.334,0.33417,0.33402,0.33333,0.33331,0.33332,0.33486,0.33558,0.33578,0.33695,0.33758,0.33836,0.33912,0.3397,0.34076,0.34216,0.34406,0.34311,0.34295,0.34285,0.34376,0.34362,0.34439,0.34505,0.34563,0.34619,0.34648,0.34647,0.3462,0.34605,0.3453,0.34501,0.34519,0.34477,0.34403,0.34303,0.34225,0.34155
0.037081,0.037166,0.037114,0.036971,0.03681,0.036568,0.036253,0.036058,0.035335,0.03572,0.035389,0.035194,0.035271,0.035089,0.035044,0.03515,0.035258,0.03532,0.035378,0.035417,0.035519,0.035536,0.035612,0.035692,0.035731,0.035726,0.035604,0.035265,0.03525,0.035382,0.037185,0.039688,0.041476,0.042812,0.043143,0.041951,0.040702,0.032941,0.033453,0.030516
-0.038263,-0.038253,-0.038236,-0.038198,-0.038135,-0.038045,-0.037847,-0.037776,-0.036161,-0.033845,-0.033883,-0.033858,-0.033843,-0.032457,-0.031608,-0.031194,-0.031128,-0.030964,-0.030996,-0.031091,-0.031179,-0.031152,-0.031293,-0.031291,-0.031316,-0.0312,-0.030976,-0.030014,-0.027573,-0.021874,-0.019698,-0.016657,-0.013808,-0.013115,-0.013412,-0.013421,-0.013838,-0.01403,-0.016643,-0.016529
0.99353,0.99353,0.99348,0.99345,0.99342,0.99343,0.99345,0.99351,0.99333,0.99304,0.99306,0.99285,0.99276,0.99272,0.99268,0.99266,0.99243,0.9919,0.99196,0.9919,0.99187,0.9919,0.99191,0.99185,0.99182,0.99191,0.99199,0.99202,0.99212,0.99223,0.99245,0.99289,0.99356,0.99354,0.99421,0.99435,0.99518,0.99503,0.99706,0.99711
-0.34068,-0.34011,-0.33955,-0.33945,-0.34015,-0.34086,-0.34214,-0.34236,-0.34328,-0.34519,-0.34563,-0.34784,-0.34762,-0.34907,-0.35046,-0.35085,-0.35191,-0.35184,-0.35261,-0.3525,-0.35237,-0.3529,-0.35286,-0.35316,-0.35328,-0.35324,-0.35316,-0.35301,-0.35278,-0.35246,-0.35216,-0.35114,-0.35043,-0.34924,-0.34686,-0.34468,-0.34328,-0.34277,-0.34072,-0.33895
0.023993,0.023985,0.023986,0.024075,0.024577,0.025175,0.026166,0.025972,0.033669,0.032761,0.035125,0.037932,0.038898,0.039433,0.039903,0.040595,0.04049,0.040602,0.041613,0.042652,0.043167,0.043494,0.04405,0.044064,0.043953,0.043746,0.043802,0.044019,0.04435,0.044659,0.043488,0.041608,0.039027,0.038575,0.035113,0.032685,0.029622,0.02965,0.028635,0.026998
-0.31199,-0.3122,-0.31284,-0.3128,-0.31309,-0.31309,-0.31334,-0.3138,-0.31541,-0.31648,-0.31778,-0.31974,-0.32078,-0.32129,-0.32086,-0.31968,-0.32016,-0.22902,-0.18644,-0.14421,-0.10697,-0.082769,-0.066152,-0.12144,-0.094709,-0.071115,-0.060359,-0.11535,-0.14545,-0.17789,-0.21187,-0.23704,-0.25589,-0.26744,-0.27415,-0.27812,-0.28191,-0.28635,-0.28988,-0.29638
