-0.4613,-0.46008,-0.45925,-0.45863,-0.45819,-0.45787,-0.45749,-0.45747,-0.45735,-0.45727,-0.45721,-0.45717,-0.45715,-0.4571,-0.45713,-0.45713,-0.45711,-0.45711,-0.45711,-0.4571,-0.4571,-0.45709,-0.45708,-0.45709,-0.45708,-0.45708,-0.45706,-0.45707,-0.45707,-0.45706,-0.45706,-0.45706,-0.45706,-0.45705,-0.45705,-0.45705,-0.45705,-0.45705,-0.45705,-0.45705
-0.46189,-0.48224,-0.43933,-0.44362,-0.4243,-0.36981,-0.35966,-0.38308,-0.41276,-0.45264,-0.48649,-0.45969,-0.41542,-0.40624,-0.41557,-0.42444,-0.42951,-0.43232,-0.43285,-0.44911,-0.46647,-0.46357,-0.45927,-0.45424,-0.45046,-0.4539,-0.44487,-0.42312,-0.42964,-0.44544,-0.44651,-0.45713,-0.4784,-0.49478,-0.49672,-0.49307,-0.49602,-0.50251,-0.48656,-0.45387
0.98979,0.98976,0.98967,0.98963,0.98963,0.98963,0.98978,0.98979,0.98989,0.98993,0.99001,0.99018,0.99039,0.99061,0.99065,0.99081,0.99095,0.99104,0.99109,0.99123,0.9914,0.99154,0.99167,0.99176,0.99183,0.992,0.9922,0.99245,0.99259,0.99273,0.99275,0.99278,0.99278,0.99277,0.99272,0.99267,0.99259,0.99245,0.99241,0.99247
0.028998,0.031973,0.035261,0.031707,0.032208,0.032709,0.033288,0.032678,0.032693,0.03238,0.032161,0.030971,0.031472,0.03141,0.030611,0.030517,0.030611,0.030595,0.030548,0.029765,0.029092,0.028419,0.027338,0.02701,0.026743,0.025554,0.024865,0.024129,0.022704,0.021232,0.016848,0.019995,0.021201,0.018977,0.019212,0.01785,0.013857,0.013841,0.010303,0.0060909
-0.45811,-0.46183,-0.47233,-0.46484,-0.4645,-0.46925,-0.47241,-0.47637,-0.4802,-0.48219,-0.4867,-0.49113,-0.49377,-0.49337,-0.4951,-0.49729,-0.4974,-0.4982,-0.49808,-0.49795,-0.49784,-0.4986,-0.49924,-0.49939,-0.4998,-0.49988,-0.50033,-0.50044,-0.50088,-0.50144,-0.50109,-0.50063,-0.50082,-0.50086,-0.50022,-0.49881,-0.49716,-0.49357,-0.49027,-0.48973
-0.47364,-0.47652,-0.47835,-0.47933,-0.35384,-0.2944,-0.23429,-0.18155,-0.25868,-0.3126,-0.26853,-0.2114,-0.26905,-0.32514,-0.35973,-0.39148,-0.40886,-0.3198,-0.26048,-0.20895,-0.16483,-0.13032,-0.10408,-0.086697,-0.068346,-0.18399,-0.2439,-0.22644,-0.17368,-0.13893,-0.10996,-0.078837,-0.078931,-0.074907,-0.18426,-0.24039,-0.29388,-0.34227,-0.37473,-0.39845
0.99261,0.99252,0.99233,0.99219,0.99197,0.99201,0.99261,0.99278,0.99593,0.99615,0.99735,0.99713,0.9969,0.99768,0.9982,0.99856,0.99884,0.99887,0.99904,0.99923,0.99939,0.99941,0.99937,0.99934,0.99942,0.99947,0.99953,0.99961,0.99966,0.99981,0.99986,1,0.99998,0.99994,0.99994,0.99987,0.99984,0.9998,0.9997,0.99947
-0.90995,-0.90995,-0.91041,-0.91039,-0.9098,-0.90887,-0.89796,-0.89301,-0.88977,-0.88562,-0.88318,-0.88011,-0.87856,-0.87815,-0.87668,-0.87765,-0.87788,-0.87826,-0.87865,-0.87817,-0.87818,-0.87843,-0.87851,-0.87889,-0.87901,-0.87911,-0.87964,-0.87978,-0.88005,-0.88091,-0.88109,-0.88135,-0.88205,-0.88271,-0.88387,-0.88612,-0.88863,-0.89412,-0.89879,-0.90352
-0.42525,-0.42554,-0.42997,-0.4322,-0.43325,-0.43536,-0.44167,-0.43874,-0.43932,-0.44186,-0.4439,-0.44469,-0.44821,-0.44601,-0.44798,-0.44879,-0.44916,-0.44934,-0.44933,-0.44929,-0.44977,-0.44984,-0.44977,-0.45022,-0.45079,-0.45128,-0.45136,-0.45171,-0.45184,-0.45229,-0.45293,-0.454,-0.45715,-0.45494,-0.4542,-0.45329,-0.45557,-0.45661,-0.45693,-0.45701
-0.70186,-0.73897,-0.76294,-0.68808,-0.68675,-0.71957,-0.65786,-0.58725,-0.54375,-0.50543,-0.48238,-0.54782,-0.61455,-0.66832,-0.71565,-0.74793,-0.76903,-0.78065,-0.78986,-0.79612,-0.79997,-0.80573,-0.80663,-0.69422,-0.62061,-0.56323,-0.59331,-0.64696,-0.6774,-0.70753,-0.63295,-0.56575,-0.52182,-0.48307,-0.46103,-0.4475,-0.44028,-0.43793,-0.43736,-0.43801
