-0.36804,-0.3672,-0.36537,-0.36453,-0.36252,-0.36001,-0.35384,-0.35302,-0.35011,-0.34576,-0.34075,-0.33757,-0.33488,-0.33085,-0.3281,-0.32386,-0.32151,-0.31948,-0.31778,-0.31625,-0.31418,-0.31183,-0.31055,-0.31003,-0.31015,-0.31098,-0.31249,-0.31877,-0.33487,-0.3375,-0.35186,-0.35393,-0.36075,-0.36388,-0.36446,-0.3638,-0.36075,-0.36049,-0.35941,-0.35901,-0.35897,-0.35886,-0.3583,-0.35741,-0.35657,-0.35534,-0.35548,-0.35446,-0.35346,-0.3533,-0.35337,-0.35342,-0.35268,-0.35286,-0.35313,-0.35223,-0.35237,-0.35254,-0.35284,-0.35288,-0.35294,-0.35301,-0.35342,-0.35333,-0.35373,-0.35402,-0.35398,-0.35395,-0.35393,-0.35393,-0.35419,-0.35442,-0.35457,-0.35455,-0.35454,-0.35453,-0.35451,-0.35462,-0.35455,-0.35392
-0.46835,-0.46908,-0.46933,-0.47185,-0.47364,-0.47671,-0.48233,-0.48638,-0.49358,-0.49511,-0.49635,-0.49655,-0.49724,-0.49687,-0.49711,-0.49717,-0.49715,-0.49721,-0.4972,-0.49688,-0.49676,-0.49664,-0.49671,-0.49688,-0.49748,-0.49816,-0.49852,-0.49851,-0.49844,-0.49566,-0.49346,-0.48854,-0.4837,-0.47745,-0.47663,-0.47473,-0.47296,-0.47059,-0.46772,-0.46583,-0.46543,-0.46453,-0.4636,-0.46312,-0.46298,-0.46272,-0.46281,-0.46258,-0.46265,-0.46279,-0.46311,-0.4636,-0.46385,-0.46401,-0.46429,-0.46447,-0.4648,-0.46516,-0.4657,-0.46557,-0.46594,-0.4662,-0.46641,-0.46642,-0.46654,-0.46663,-0.46669,-0.46671,-0.46679,-0.46693,-0.46708,-0.4671,-0.46709,-0.46719,-0.46734,-0.4675,-0.4677,-0.468,-0.46843,-0.46832
-0.45568,-0.4554,-0.4547,-0.45484,-0.45485,-0.45445,-0.45429,-0.45412,-0.45134,-0.44952,-0.45011,-0.44964,-0.4484,-0.44927,-0.44847,-0.44862,-0.44871,-0.44808,-0.44765,-0.44765,-0.44751,-0.44738,-0.44723,-0.44673,-0.44537,-0.44488,-0.44527,-0.44575,-0.44626,-0.44559,-0.44597,-0.44728,-0.44847,-0.44934,-0.44955,-0.44973,-0.45004,-0.4505,-0.45099,-0.45159,-0.45165,-0.45181,-0.45205,-0.45186,-0.45198,-0.45186,-0.45184,-0.45169,-0.45146,-0.45129,-0.45107,-0.45087,-0.45043,-0.45035,-0.45002,-0.45005,-0.45006,-0.44975,-0.44947,-0.44948,-0.44925,-0.44903,-0.44901,-0.44902,-0.44903,-0.44888,-0.44869,-0.44843,-0.44851,-0.44853,-0.44854,-0.44844,-0.44832,-0.44831,-0.44833,-0.44827,-0.44827,-0.44829,-0.44822,-0.44804
-0.39519,-0.39393,-0.39291,-0.38825,-0.38205,-0.3671,-0.35453,-0.35118,-0.34283,-0.33084,-0.31792,-0.30867,-0.29694,-0.29003,-0.27596,-0.26892,-0.269,-0.26096,-0.25888,-0.25699,-0.256,-0.25542,-0.25739,-0.26005,-0.26579,-0.2662,-0.26862,-0.27876,-0.31018,-0.32914,-0.36991,-0.41662,-0.46494,-0.51092,-0.5541,-0.58531,-0.60901,-0.62787,-0.63476,-0.63241,-0.63377,-0.64641,-0.64447,-0.64517,-0.64536,-0.64825,-0.64619,-0.64721,-0.64705,-0.64614,-0.64566,-0.6442,-0.64142,-0.64187,-0.63926,-0.63925,-0.6381,-0.63651,-0.63454,-0.63344,-0.63089,-0.62842,-0.62539,-0.62334,-0.62199,-0.62201,-0.62231,-0.62181,-0.62179,-0.62181,-0.6219,-0.6217,-0.62151,-0.62135,-0.62118,-0.62104,-0.62084,-0.6203,-0.61796,-0.60115
0.96572,0.96573,0.96581,0.96579,0.96559,0.96525,0.96451,0.96263,0.96306,0.96345,0.96188,0.9608,0.96123,0.96216,0.96234,0.96328,0.96404,0.96442,0.96475,0.96478,0.96471,0.96476,0.96525,0.96608,0.96694,0.96695,0.96762,0.96872,0.96781,0.96803,0.96784,0.96781,0.96787,0.96789,0.96786,0.96784,0.96767,0.96742,0.96701,0.96679,0.96665,0.96662,0.9664,0.96626,0.96608,0.96575,0.96556,0.96539,0.96526,0.965,0.96475,0.96473,0.96478,0.96479,0.96481,0.96476,0.96453,0.96417,0.96385,0.96357,0.96315,0.96312,0.9631,0.9631,0.96299,0.96296,0.96285,0.96284,0.96287,0.96279,0.96273,0.96276,0.96276,0.96273,0.96271,0.96271,0.96267,0.96265,0.96273,0.96279
0.083999,0.084671,0.084812,0.08916,0.089911,0.093258,0.10017,0.10785,0.11939,0.11821,0.1224,0.12617,0.12681,0.12609,0.1266,0.12626,0.1257,0.12556,0.12513,0.12434,0.12449,0.12435,0.12445,0.12287,0.12044,0.117,0.11553,0.11476,0.1137,0.10727,0.10081,0.092492,0.077946,0.071721,0.061492,0.054829,0.04485,0.034809,0.029491,0.022734,0.015633,0.0096269,0.0056541,0.017807,0.022405,0.026941,0.030492,0.03398,0.033635,0.034183,0.034152,0.034339,0.034402,0.034668,0.035074,0.037123,0.036091,0.036341,0.037436,0.038609,0.039782,0.041487,0.042676,0.042504,0.043896,0.043411,0.043317,0.043208,0.044052,0.044193,0.044693,0.04474,0.044693,0.044693,0.044819,0.044912,0.045084,0.045569,0.046289,0.046946
-0.34557,-0.3452,-0.34552,-0.34708,-0.35216,-0.35317,-0.35657,-0.36464,-0.35994,-0.36393,-0.36732,-0.37153,-0.37647,-0.38133,-0.38727,-0.39237,-0.39621,-0.39872,-0.39802,-0.39702,-0.40016,-0.40512,-0.40869,-0.40966,-0.40847,-0.40728,-0.40603,-0.40498,-0.40432,-0.40414,-0.40115,-0.39568,-0.38908,-0.37947,-0.36022,-0.35667,-0.34249,-0.35995,-0.39113,-0.4198,-0.41949,-0.42693,-0.43092,-0.40272,-0.36803,-0.35496,-0.34683,-0.34176,-0.34279,-0.34249,-0.34239,-0.34176,-0.342,-0.3415,-0.34129,-0.34131,-0.34166,-0.34209,-0.34294,-0.34406,-0.3451,-0.34514,-0.34557,-0.34559,-0.34551,-0.34581,-0.34617,-0.34651,-0.34672,-0.34674,-0.34686,-0.34701,-0.34738,-0.34802,-0.34811,-0.34803,-0.34788,-0.34771,-0.34816,-0.34985
-0.52352,-0.52923,-0.54234,-0.5439,-0.54819,-0.53986,-0.52931,-0.52435,-0.51992,-0.5016,-0.50057,-0.49018,-0.47954,-0.46545,-0.44239,-0.4333,-0.41507,-0.40932,-0.40606,-0.40485,-0.40116,-0.39581,-0.39378,-0.39157,-0.39359,-0.39355,-0.3973,-0.40153,-0.40292,-0.40948,-0.42189,-0.44384,-0.45373,-0.45851,-0.47229,-0.46246,-0.44691,-0.45431,-0.4648,-0.4623,-0.47785,-0.49391,-0.49607,-0.48699,-0.46389,-0.45762,-0.44445,-0.43517,-0.42777,-0.41987,-0.41481,-0.40355,-0.40323,-0.39988,-0.39868,-0.39776,-0.39727,-0.39639,-0.38455,-0.38182,-0.38291,-0.38023,-0.37815,-0.37888,-0.3791,-0.37861,-0.3782,-0.37819,-0.37829,-0.3784,-0.3785,-0.37858,-0.37868,-0.37847,-0.37647,-0.37613,-0.37555,-0.3753,-0.3752,-0.37498
0.96218,0.96284,0.96277,0.9627,0.96252,0.96204,0.96023,0.95905,0.96329,0.96262,0.95921,0.95843,0.95811,0.95825,0.95922,0.95876,0.95915,0.95935,0.96012,0.96113,0.96245,0.96401,0.96906,0.96595,0.96867,0.97277,0.97228,0.97521,0.97523,0.97605,0.97604,0.97557,0.97538,0.97479,0.97444,0.97457,0.97451,0.97418,0.97349,0.97365,0.97358,0.97361,0.97355,0.97371,0.97375,0.97393,0.9741,0.97421,0.97424,0.97433,0.97436,0.97438,0.97443,0.97457,0.9746,0.97458,0.97454,0.97449,0.97444,0.97458,0.97474,0.97477,0.97485,0.9749,0.97491,0.97499,0.97507,0.97508,0.97507,0.97512,0.97515,0.97515,0.97515,0.97518,0.97515,0.97515,0.9751,0.97499,0.97465,0.97422
-0.88293,-0.84248,-0.77587,-0.69084,-0.5675,-0.47958,-0.39038,-0.31891,-0.15576,-0.13252,-0.10264,-0.086016,-0.080667,-0.075475,-0.069985,-0.063275,-0.055564,-0.042973,-0.017682,0.020888,0.027629,0.045929,0.034543,0.0059826,-0.087674,-0.20302,-0.29715,-0.43625,-0.52778,-0.63942,-0.71701,-0.7893,-0.84777,-0.88837,-0.91635,-0.93531,-0.94951,-0.96725,-0.97225,-0.97645,-0.98437,-0.99332,-0.99545,-0.99571,-0.99748,-0.99859,-0.99962,-0.9997,-1,-0.99984,-0.99972,-0.99911,-0.99834,-0.99833,-0.99831,-0.99769,-0.99742,-0.99725,-0.99726,-0.99726,-0.99681,-0.9962,-0.99565,-0.99523,-0.9949,-0.99467,-0.99465,-0.99453,-0.99437,-0.99412,-0.99377,-0.9937,-0.99371,-0.99346,-0.99323,-0.99313,-0.99259,-0.98053,-0.95788,-0.92738
