-0.3577,-0.35762,-0.35738,-0.35714,-0.3569,-0.35646,-0.35506,-0.35399,-0.35404,-0.3507,-0.34329,-0.33631,-0.33177,-0.33135,-0.34333,-0.34359,-0.34406,-0.34629,-0.35109,-0.36091,-0.36239,-0.36579,-0.37038,-0.37323,-0.37602,-0.3796,-0.38351,-0.38277,-0.38486,-0.38442,-0.38383,-0.38473,-0.38497,-0.38481,-0.38348,-0.38225,-0.38002,-0.38046,-0.37905,-0.37934,-0.37954,-0.379,-0.37778,-0.3713,-0.37025,-0.36416,-0.36412,-0.36355,-0.36119,-0.35722,-0.35347,-0.35013,-0.34502,-0.34314,-0.34279,-0.34157,-0.33972,-0.33952,-0.33888,-0.33837,-0.33676,-0.33704,-0.33689,-0.33695,-0.33706,-0.3373,-0.33746,-0.3378,-0.338,-0.33813,-0.33864,-0.33944,-0.33968,-0.34037,-0.34059,-0.34053,-0.34118,-0.34126,-0.34114,-0.34165
-0.43557,-0.43543,-0.43544,-0.4352,-0.43506,-0.43503,-0.43509,-0.43529,-0.43556,-0.43626,-0.43859,-0.44126,-0.44165,-0.44144,-0.44103,-0.44239,-0.44491,-0.44631,-0.44877,-0.45068,-0.45355,-0.45345,-0.45808,-0.46055,-0.46229,-0.46572,-0.47096,-0.47082,-0.47251,-0.47394,-0.47496,-0.47653,-0.477,-0.47721,-0.47763,-0.4785,-0.47794,-0.47827,-0.47768,-0.47845,-0.47904,-0.4802,-0.48231,-0.48433,-0.48082,-0.4766,-0.47673,-0.46582,-0.46335,-0.45344,-0.4476,-0.44858,-0.4463,-0.44342,-0.43922,-0.43667,-0.43469,-0.43352,-0.4329,-0.43316,-0.43377,-0.43442,-0.43487,-0.43517,-0.43482,-0.43454,-0.43444,-0.43443,-0.43453,-0.43461,-0.43468,-0.43472,-0.43474,-0.43472,-0.43467,-0.43464,-0.43465,-0.4347,-0.43477,-0.43477
-0.43472,-0.43469,-0.43481,-0.43492,-0.43499,-0.43497,-0.43497,-0.43493,-0.43494,-0.43557,-0.43167,-0.42822,-0.42755,-0.42668,-0.42633,-0.42494,-0.42575,-0.42526,-0.42496,-0.42477,-0.42492,-0.42493,-0.42513,-0.42526,-0.42553,-0.42544,-0.42504,-0.42504,-0.42478,-0.42454,-0.42445,-0.42446,-0.4244,-0.42447,-0.42517,-0.42537,-0.42538,-0.42517,-0.42466,-0.42439,-0.42404,-0.42325,-0.42259,-0.4228,-0.42329,-0.42403,-0.42561,-0.42513,-0.42649,-0.42773,-0.4293,-0.4305,-0.43145,-0.43338,-0.43417,-0.43595,-0.43565,-0.4362,-0.43647,-0.43606,-0.43567,-0.43561,-0.43543,-0.43524,-0.43507,-0.43485,-0.43458,-0.43433,-0.43409,-0.43386,-0.43367,-0.43337,-0.4332,-0.43328,-0.43334,-0.43271,-0.43303,-0.43275,-0.43256,-0.43242
-0.39945,-0.39938,-0.39942,-0.39955,-0.39949,-0.39901,-0.3971,-0.3943,-0.39225,-0.3871,-0.37558,-0.36037,-0.3393,-0.34093,-0.33333,-0.3362,-0.33358,-0.33495,-0.34385,-0.35155,-0.35759,-0.35985,-0.3617,-0.36145,-0.36132,-0.36199,-0.36408,-0.36379,-0.36449,-0.36511,-0.37071,-0.37056,-0.37002,-0.3694,-0.36997,-0.36894,-0.36476,-0.36217,-0.36296,-0.36241,-0.36005,-0.35889,-0.35918,-0.36645,-0.37095,-0.38276,-0.3968,-0.41708,-0.44117,-0.46087,-0.50132,-0.4994,-0.51235,-0.52319,-0.53794,-0.54491,-0.54327,-0.54981,-0.56014,-0.56055,-0.56417,-0.56645,-0.56655,-0.5669,-0.56684,-0.56662,-0.56618,-0.56566,-0.56451,-0.56431,-0.56393,-0.56313,-0.56227,-0.56224,-0.56226,-0.56228,-0.5622,-0.56186,-0.56142,-0.56087
0.96781,0.96719,0.96676,0.96672,0.96654,0.96652,0.96643,0.96634,0.96626,0.96626,0.96683,0.96682,0.96686,0.97174,0.97364,0.97248,0.96744,0.96081,0.95267,0.9482,0.94176,0.9384,0.93391,0.93147,0.92718,0.92215,0.91997,0.91988,0.91861,0.91777,0.91726,0.917,0.91689,0.91689,0.91701,0.91729,0.91786,0.91906,0.92071,0.92619,0.92656,0.9283,0.93179,0.93514,0.9371,0.93913,0.9402,0.94455,0.94537,0.94682,0.94769,0.9488,0.9489,0.94871,0.94934,0.94961,0.95023,0.95108,0.95095,0.95092,0.95261,0.95238,0.9525,0.95266,0.95276,0.9529,0.95303,0.953,0.95289,0.95289,0.9528,0.95269,0.95266,0.95255,0.95241,0.95227,0.95222,0.95213,0.95198,0.9519
0.097596,0.10021,0.099655,0.10199,0.1032,0.10323,0.1036,0.10478,0.10489,0.10623,0.11204,0.11614,0.12077,0.12372,0.12064,0.13117,0.15037,0.16911,0.20183,0.20197,0.21706,0.22302,0.2272,0.23331,0.23706,0.24803,0.24116,0.25153,0.24641,0.24932,0.251,0.25209,0.25349,0.25419,0.25408,0.25422,0.25322,0.2524,0.2471,0.24532,0.24343,0.23474,0.22582,0.21103,0.19634,0.17721,0.17117,0.16299,0.15503,0.14429,0.14141,0.13564,0.12566,0.11759,0.11846,0.098943,0.089131,0.076239,0.06491,0.050578,0.065714,0.068903,0.071936,0.076161,0.079876,0.082569,0.083791,0.085741,0.086995,0.087614,0.088047,0.089394,0.09009,0.090957,0.091545,0.09139,0.091576,0.091793,0.092211,0.09269
-0.32714,-0.32706,-0.32666,-0.32635,-0.32573,-0.32465,-0.32445,-0.32384,-0.32449,-0.32511,-0.32562,-0.32767,-0.33199,-0.33242,-0.33664,-0.34244,-0.341,-0.34159,-0.34343,-0.34354,-0.34264,-0.34138,-0.33949,-0.33789,-0.33538,-0.32673,-0.33277,-0.32811,-0.32582,-0.32626,-0.32655,-0.32576,-0.32566,-0.32595,-0.32653,-0.32845,-0.33123,-0.33103,-0.33082,-0.33495,-0.34295,-0.35324,-0.36921,-0.36678,-0.37734,-0.37849,-0.37782,-0.37841,-0.3748,-0.37166,-0.36791,-0.36459,-0.35718,-0.348,-0.33296,-0.34881,-0.37769,-0.40378,-0.40148,-0.40759,-0.37965,-0.34315,-0.32594,-0.31431,-0.31221,-0.31247,-0.3137,-0.31402,-0.3136,-0.31354,-0.31322,-0.31293,-0.31283,-0.31259,-0.31251,-0.31248,-0.31237,-0.31244,-0.31226,-0.31209
-0.49511,-0.50093,-0.49224,-0.50503,-0.52226,-0.52873,-0.54246,-0.54381,-0.54996,-0.55235,-0.55294,-0.55148,-0.54896,-0.56187,-0.57252,-0.57149,-0.56753,-0.5638,-0.55994,-0.557,-0.55284,-0.54818,-0.54584,-0.54262,-0.54159,-0.53891,-0.53745,-0.53644,-0.53425,-0.53437,-0.53224,-0.53234,-0.53128,-0.53039,-0.52991,-0.52905,-0.52731,-0.52532,-0.49635,-0.46996,-0.45629,-0.43311,-0.41631,-0.39834,-0.39003,-0.38154,-0.38351,-0.38194,-0.39435,-0.38982,-0.38838,-0.38977,-0.38983,-0.38138,-0.37279,-0.37697,-0.38848,-0.3977,-0.40241,-0.40859,-0.41044,-0.40983,-0.40913,-0.41174,-0.40923,-0.403,-0.40098,-0.40409,-0.39999,-0.3938,-0.36105,-0.31853,-0.29213,-0.27286,-0.26139,-0.25896,-0.25079,-0.24411,-0.28604,-0.33232
0.97488,0.97479,0.97465,0.9744,0.97391,0.97332,0.97288,0.9722,0.97135,0.96451,0.97262,0.98612,0.9892,0.98879,0.98168,0.97593,0.96422,0.9521,0.95397,0.9517,0.95046,0.94913,0.94625,0.94411,0.93908,0.93959,0.93695,0.93498,0.93286,0.9297,0.92758,0.92656,0.92602,0.92571,0.92458,0.92511,0.92551,0.92628,0.93135,0.94456,0.9449,0.9508,0.95787,0.95598,0.95496,0.95614,0.95629,0.95564,0.95526,0.95546,0.95552,0.95581,0.95602,0.95619,0.95663,0.95697,0.95732,0.95767,0.95843,0.95923,0.96018,0.96112,0.96101,0.96193,0.96183,0.96276,0.96355,0.9634,0.96394,0.96471,0.96535,0.96499,0.96501,0.96549,0.96604,0.96629,0.96638,0.96657,0.9666,0.96665
-0.92153,-0.9215,-0.91978,-0.9166,-0.90259,-0.87485,-0.82205,-0.76124,-0.67589,-0.60147,-0.40564,-0.3342,-0.21652,-0.15534,-0.11371,-0.099918,-0.098788,-0.086391,-0.080154,-0.08246,-0.087908,-0.090895,-0.091622,-0.092814,-0.095554,-0.094176,-0.095832,-0.096977,-0.097596,-0.096467,-0.095786,-0.093774,-0.07579,-0.058781,-0.092303,-0.31949,-0.19742,-0.25171,-0.28769,-0.37622,-0.48216,-0.56588,-0.66126,-0.74429,-0.77775,-0.8246,-0.8578,-0.88592,-0.91084,-0.93014,-0.94538,-0.95865,-0.96942,-0.98641,-0.98638,-0.9905,-0.99607,-0.99533,-0.99612,-0.9976,-0.99831,-0.99912,-0.99921,-0.99986,-1,-0.99954,-0.99889,-0.99842,-0.99777,-0.99697,-0.9963,-0.99557,-0.99447,-0.99432,-0.99341,-0.99276,-0.99215,-0.99183,-0.99163,-0.99152
