-0.32087,-0.32083,-0.32078,-0.32075,-0.32071,-0.32061,-0.32043,-0.31997,-0.31933,-0.31459,-0.31435,-0.3119,-0.30419,-0.30368,-0.29803,-0.29654,-0.29516,-0.29698,-0.29805,-0.29976,-0.30144,-0.30245,-0.30333,-0.30361,-0.30279,-0.30237,-0.30114,-0.30192,-0.30113,-0.30058,-0.29983,-0.29949,-0.29974,-0.30025,-0.30109,-0.3036,-0.30502,-0.31021,-0.31065,-0.31322
-0.41161,-0.41195,-0.41217,-0.4125,-0.41293,-0.41272,-0.41296,-0.41316,-0.41361,-0.41394,-0.41499,-0.4201,-0.42315,-0.42679,-0.43133,-0.42996,-0.42867,-0.42759,-0.4262,-0.42465,-0.4228,-0.42009,-0.41651,-0.41362,-0.41139,-0.40905,-0.40685,-0.40288,-0.40091,-0.40158,-0.39685,-0.39394,-0.39387,-0.39488,-0.395,-0.39608,-0.3962,-0.39578,-0.39585,-0.396
-0.41414,-0.41416,-0.41416,-0.41421,-0.41422,-0.41427,-0.41434,-0.41441,-0.41448,-0.41456,-0.41451,-0.41089,-0.41073,-0.40985,-0.41187,-0.41329,-0.41373,-0.41297,-0.41386,-0.41475,-0.41519,-0.41472,-0.41443,-0.41409,-0.41375,-0.41347,-0.41326,-0.41318,-0.41324,-0.41332,-0.41337,-0.41345,-0.4145,-0.41655,-0.41819,-0.41785,-0.41787,-0.41912,-0.42016,-0.42098
-0.51799,-0.51671,-0.51668,-0.51582,-0.51492,-0.5133,-0.51208,-0.50819,-0.49997,-0.48162,-0.45902,-0.44193,-0.42006,-0.39295,-0.36025,-0.32833,-0.29608,-0.27617,-0.26353,-0.245,-0.21979,-0.22375,-0.22017,-0.21453,-0.21338,-0.21543,-0.21896,-0.22335,-0.23016,-0.23662,-0.24259,-0.24506,-0.23936,-0.24566,-0.2428,-0.25869,-0.29186,-0.29891,-0.3183,-0.33687
0.96462,0.96488,0.96489,0.96486,0.96483,0.96497,0.96495,0.96479,0.96286,0.96141,0.95511,0.93327,0.92003,0.92301,0.92161,0.92211,0.92225,0.92237,0.92308,0.92312,0.92251,0.92337,0.92387,0.92451,0.92479,0.92474,0.92471,0.92463,0.92459,0.92512,0.92494,0.92506,0.92551,0.92621,0.92684,0.92667,0.92759,0.93736,0.93748,0.94677
0.10679,0.10627,0.10591,0.10586,0.10539,0.078691,0.055297,-0.051016,-0.11132,-0.25601,-0.28371,-0.28283,-0.37883,-0.4598,-0.52197,-0.56712,-0.59871,-0.6096,-0.62201,-0.64088,-0.66738,-0.70479,-0.74097,-0.7647,-0.76857,-0.77201,-0.77994,-0.78519,-0.79237,-0.79395,-0.79109,-0.79978,-0.79146,-0.73753,-0.67759,-0.62172,-0.5511,-0.40087,-0.30653,-0.20042
-0.29285,-0.29288,-0.29379,-0.29396,-0.29355,-0.31773,-0.34949,-0.36963,-0.38072,-0.38874,-0.39635,-0.4015,-0.40528,-0.40812,-0.40922,-0.41077,-0.41201,-0.41245,-0.41335,-0.41398,-0.41436,-0.41472,-0.41479,-0.41514,-0.4152,-0.41544,-0.41543,-0.41551,-0.4155,-0.41555,-0.41554,-0.41558,-0.41564,-0.41566,-0.41569,-0.4157,-0.4157,-0.41571,-0.41572,-0.41573
-0.41444,-0.41126,-0.41521,-0.41688,-0.41273,-0.40055,-0.36122,-0.26155,-0.22162,-0.080923,0.076795,-0.41956,-0.13952,-0.30302,-0.33854,-0.38827,-0.39521,-0.31901,-0.24619,-0.18902,-0.17326,-0.1973,-0.23424,-0.28908,-0.32534,-0.33559,-0.33649,-0.34272,-0.34002,-0.34003,-0.34072,-0.37816,-0.3816,-0.30668,-0.25548,-0.30762,-0.24543,-0.20554,-0.18276,-0.19162
0.97658,0.97654,0.97656,0.97656,0.97658,0.97654,0.97651,0.97644,0.97599,0.97459,0.97275,0.97066,0.96833,0.96499,0.95884,0.95778,0.95271,0.9544,0.94752,0.9402,0.9324,0.93256,0.93148,0.93119,0.93118,0.93077,0.93038,0.92853,0.92794,0.92638,0.92413,0.92598,0.92531,0.92702,0.9252,0.92681,0.92752,0.92979,0.93179,0.93544
-0.95116,-0.9508,-0.95043,-0.95046,-0.95041,-0.94983,-0.94985,-0.94994,-0.94966,-0.95095,-0.95347,-0.95483,-0.94759,-0.94161,-0.96275,-0.98257,-0.99136,-0.98087,-0.97275,-0.97511,-0.97395,-1,-0.98807,-0.98466,-0.98269,-0.97945,-0.97824,-0.97832,-0.9808,-0.98723,-0.98532,-0.98291,-0.98625,-0.98476,-0.98191,-0.97832,-0.97269,-0.96087,-0.96127,-0.95497
