-0.3427,-0.33841,-0.33771,-0.33644,-0.33368,-0.33237,-0.33037,-0.3285,-0.32588,-0.3218,-0.31987,-0.31986,-0.31906,-0.31869,-0.31869,-0.31781,-0.31816,-0.31765,-0.31748,-0.31744,-0.31747,-0.31824,-0.32281,-0.32284,-0.32959,-0.33254,-0.34157,-0.35068,-0.36509,-0.36652,-0.37245,-0.37689,-0.37804,-0.38046,-0.38113,-0.38143,-0.38121,-0.38105,-0.38007,-0.37918
-0.47157,-0.47598,-0.47505,-0.47391,-0.47306,-0.473,-0.47345,-0.47351,-0.47387,-0.47469,-0.47484,-0.47561,-0.47673,-0.47683,-0.47709,-0.47762,-0.4777,-0.47798,-0.47831,-0.47832,-0.47889,-0.47997,-0.4816,-0.48314,-0.48397,-0.48551,-0.48296,-0.48237,-0.47986,-0.4736,-0.45958,-0.45971,-0.44896,-0.44525,-0.44435,-0.44094,-0.43838,-0.43662,-0.43537,-0.43372
-0.45883,-0.45736,-0.45739,-0.45665,-0.45685,-0.45696,-0.45619,-0.45541,-0.45558,-0.45511,-0.45485,-0.45466,-0.45465,-0.45466,-0.4544,-0.45426,-0.45418,-0.45404,-0.45382,-0.45368,-0.45325,-0.45309,-0.4527,-0.45238,-0.4524,-0.45272,-0.45352,-0.45403,-0.45471,-0.45549,-0.45666,-0.45787,-0.45898,-0.45994,-0.46102,-0.4617,-0.46224,-0.46266,-0.4639,-0.46303
-0.3948,-0.37303,-0.35987,-0.36114,-0.34298,-0.32794,-0.31617,-0.3164,-0.31209,-0.3078,-0.30056,-0.29524,-0.296,-0.29238,-0.29003,-0.28898,-0.28866,-0.28879,-0.29636,-0.29219,-0.29968,-0.31317,-0.31627,-0.32292,-0.33444,-0.34594,-0.3711,-0.40467,-0.41781,-0.4522,-0.5106,-0.51106,-0.53411,-0.55486,-0.56954,-0.57507,-0.58309,-0.58819,-0.59245,-0.59214
0.96818,0.9684,0.96829,0.96834,0.9687,0.96914,0.96929,0.96942,0.96975,0.97029,0.97029,0.97027,0.97082,0.97136,0.97189,0.97211,0.9726,0.97327,0.97373,0.97405,0.974,0.97395,0.97412,0.97422,0.97445,0.97482,0.97499,0.97464,0.97401,0.97428,0.97438,0.97455,0.97456,0.97447,0.97392,0.97362,0.97296,0.97205,0.97145,0.97156
0.085053,0.090921,0.10489,0.10382,0.10468,0.10629,0.1087,0.10701,0.10786,0.1084,0.10805,0.10748,0.10719,0.10671,0.10574,0.10349,0.10284,0.10176,0.10012,0.099336,0.099116,0.097905,0.096788,0.096882,0.093217,0.08757,0.072217,0.068395,0.068049,0.049503,0.03975,0.038539,0.022211,0.014723,0.0059303,-0.0013056,-0.012741,-0.012663,-0.015368,-0.016894
-0.36557,-0.36621,-0.36985,-0.37881,-0.38453,-0.3853,-0.39523,-0.40112,-0.40628,-0.40441,-0.40428,-0.40432,-0.40466,-0.4088,-0.40828,-0.41042,-0.41055,-0.41064,-0.41056,-0.41058,-0.41065,-0.41054,-0.41058,-0.41087,-0.41013,-0.4096,-0.39843,-0.39556,-0.38889,-0.3925,-0.3797,-0.3706,-0.39118,-0.41376,-0.42473,-0.43481,-0.44077,-0.44453,-0.44588,-0.44729
-0.53217,-0.52824,-0.51809,-0.50634,-0.49416,-0.48419,-0.46846,-0.46751,-0.45805,-0.45037,-0.44533,-0.44138,-0.4361,-0.42971,-0.42675,-0.42059,-0.42225,-0.41895,-0.4198,-0.42071,-0.42003,-0.42067,-0.4205,-0.42017,-0.42042,-0.41812,-0.41472,-0.412,-0.40805,-0.40157,-0.37676,-0.36624,-0.38096,-0.39853,-0.42971,-0.46176,-0.50687,-0.51077,-0.50984,-0.5222
0.97968,0.97582,0.97489,0.97411,0.97397,0.97395,0.97378,0.97375,0.97329,0.97329,0.97252,0.97161,0.96967,0.96988,0.96851,0.96778,0.96807,0.96823,0.96896,0.9698,0.97052,0.97187,0.97408,0.9751,0.97612,0.97886,0.97969,0.9796,0.97963,0.9793,0.97825,0.97741,0.97661,0.97584,0.97526,0.97433,0.97371,0.97331,0.97301,0.97285
-0.39685,-0.32125,-0.25433,-0.20968,-0.15894,-0.10357,-0.068521,-0.030422,0.0083999,0.034779,0.03006,0.028157,0.020056,0.017807,0.014456,0.011467,0.0068898,-0.00047191,-0.033757,-0.081844,-0.15232,-0.2052,-0.33698,-0.41846,-0.52783,-0.61944,-0.70226,-0.77223,-0.82222,-0.86057,-0.89145,-0.91658,-0.93805,-0.95621,-0.97054,-0.98589,-0.98735,-0.99305,-0.99674,-1
