-0.34354,-0.34359,-0.34302,-0.34233,-0.34175,-0.34138,-0.34117,-0.34094,-0.34038,-0.33719,-0.33704,-0.33631,-0.33605,-0.33637,-0.33647,-0.33626,-0.33506,-0.33427,-0.33436,-0.3338,-0.33247,-0.33181,-0.33095,-0.32894,-0.32881,-0.32803,-0.32704,-0.32589,-0.32605,-0.32608,-0.32543,-0.32518,-0.32511,-0.32516,-0.3251,-0.32501,-0.32506,-0.32569,-0.32645,-0.32741
-0.41389,-0.41391,-0.41395,-0.41398,-0.41397,-0.41395,-0.41392,-0.41393,-0.41399,-0.41438,-0.4151,-0.41506,-0.41497,-0.41406,-0.41388,-0.41122,-0.40455,-0.40425,-0.40516,-0.4058,-0.40643,-0.40397,-0.40241,-0.40155,-0.4014,-0.40091,-0.40097,-0.40122,-0.40098,-0.4009,-0.40095,-0.40101,-0.40097,-0.40076,-0.40078,-0.40092,-0.40123,-0.40152,-0.40181,-0.40202
-0.43538,-0.43537,-0.43537,-0.43541,-0.43549,-0.43559,-0.43564,-0.43567,-0.43575,-0.43658,-0.43621,-0.4373,-0.43799,-0.438,-0.43796,-0.4382,-0.43851,-0.43881,-0.43875,-0.43871,-0.43867,-0.43896,-0.4392,-0.43929,-0.43934,-0.43944,-0.43944,-0.4395,-0.43956,-0.43962,-0.4396,-0.43961,-0.43956,-0.43947,-0.4395,-0.43947,-0.43943,-0.43939,-0.43931,-0.4392
-0.45493,-0.45471,-0.45441,-0.45395,-0.45352,-0.45312,-0.45276,-0.45241,-0.45234,-0.45232,-0.45257,-0.4524,-0.45193,-0.44683,-0.44716,-0.43686,-0.43449,-0.43318,-0.43093,-0.42721,-0.42562,-0.42221,-0.41751,-0.41415,-0.41443,-0.40731,-0.40854,-0.40704,-0.40278,-0.40052,-0.39551,-0.39549,-0.39635,-0.39594,-0.39803,-0.39928,-0.40565,-0.40959,-0.4076,-0.41163
0.94731,0.94729,0.94734,0.94739,0.94743,0.94754,0.94754,0.94754,0.94754,0.94719,0.94637,0.94045,0.94452,0.94396,0.94365,0.94042,0.93812,0.93615,0.93304,0.93438,0.93547,0.93635,0.9302,0.93001,0.92903,0.92846,0.9274,0.92662,0.92682,0.92637,0.92617,0.92602,0.92585,0.92557,0.92543,0.92483,0.92429,0.92449,0.92529,0.92642
0.085358,0.085296,0.085868,0.086331,0.086316,0.084401,0.082239,0.076355,0.066596,0.050103,0.026816,0.00033201,-0.02575,-0.043154,-0.054458,-0.062673,-0.067816,-0.07861,-0.07949,-0.086022,-0.084895,-0.086763,-0.087412,-0.087026,-0.0863,-0.086362,-0.085621,-0.078594,-0.069576,-0.068603,-0.068109,-0.06851,-0.06936,-0.086594,-0.11402,-0.091087,-0.054396,0.01057,0.029395,0.052852
-0.32209,-0.32093,-0.32098,-0.32113,-0.31933,-0.34282,-0.37389,-0.39019,-0.40441,-0.41445,-0.42061,-0.42571,-0.42912,-0.43074,-0.43241,-0.43318,-0.43453,-0.43601,-0.43626,-0.43676,-0.43706,-0.4373,-0.4375,-0.4375,-0.43759,-0.43774,-0.43787,-0.4379,-0.43798,-0.43803,-0.43806,-0.43807,-0.43813,-0.43818,-0.43822,-0.43825,-0.43827,-0.38093,-0.36218,-0.34411
-0.36202,-0.36205,-0.36298,-0.36238,-0.36177,-0.37451,-0.36821,-0.37918,-0.38078,-0.36684,-0.35875,-0.35416,-0.36995,-0.41929,-0.46247,-0.47826,-0.47733,-0.45845,-0.44798,-0.44915,-0.47326,-0.52907,-0.56767,-0.57019,-0.5462,-0.55347,-0.54863,-0.53221,-0.50571,-0.49631,-0.49514,-0.50048,-0.49513,-0.46284,-0.40836,-0.33613,-0.28442,-0.31378,-0.36241,-0.3887
0.96334,0.96323,0.96312,0.96303,0.96292,0.96281,0.96275,0.96274,0.96268,0.96266,0.96264,0.96237,0.96167,0.96093,0.9598,0.95838,0.95332,0.95285,0.95344,0.95061,0.94827,0.94683,0.94703,0.94717,0.94614,0.94615,0.94635,0.9464,0.94637,0.94572,0.94533,0.94496,0.94452,0.94385,0.9438,0.94356,0.94357,0.94342,0.94343,0.94333
-0.94671,-0.94447,-0.94308,-0.94174,-0.94099,-0.94075,-0.94076,-0.94047,-0.94039,-0.94138,-0.94183,-0.94391,-0.94591,-0.95709,-0.9638,-0.96873,-0.97361,-0.97877,-0.98363,-0.98497,-0.98584,-0.98607,-0.98874,-0.98799,-0.98735,-0.98921,-0.98919,-0.98934,-0.98939,-0.99021,-0.99012,-0.99044,-0.9909,-0.99131,-0.99217,-0.9945,-0.997,-0.99779,-0.99901,-1
-0.49235,-0.47831,-0.46396,-0.4551,-0.45482,-0.45112,-0.44757,-0.44738,-0.44628,-0.44544,-0.44475,-0.44418,-0.44411,-0.466,-0.49191,-0.48525,-0.47254,-0.46932,-0.46708,-0.46532,-0.46057,-0.4579,-0.45653,-0.45349,-0.4519,-0.45261,-0.4531,-0.45104,-0.45034,-0.44937,-0.44886,-0.44775,-0.44628,-0.4452,-0.44444,-0.44438,-0.44439,-0.44409,-0.44378,-0.44352
-0.43375,-0.43363,-0.4296,-0.41698,-0.41946,-0.41954,-0.41884,-0.41833,-0.41823,-0.41827,-0.42036,-0.42324,-0.42186,-0.43007,-0.43739,-0.43835,-0.43258,-0.42387,-0.42201,-0.41776,-0.40889,-0.39818,-0.39769,-0.40034,-0.40285,-0.4044,-0.40752,-0.41761,-0.41647,-0.41937,-0.4212,-0.42683,-0.42534,-0.42213,-0.41903,-0.41113,-0.40174,-0.38783,-0.3755,-0.37915
0.99443,0.99433,0.99427,0.99421,0.99415,0.99407,0.99402,0.9939,0.99387,0.99358,0.99313,0.99317,0.99302,0.99305,0.99322,0.99407,0.99484,0.99554,0.99753,0.99654,0.99753,0.99883,0.9989,0.99897,0.99929,0.99931,0.99952,0.99969,0.99974,0.99981,0.99986,0.99992,1,0.99998,1,0.99958,0.99883,0.99827,0.99824,0.99793
0.13468,0.13439,0.13425,0.13388,0.1338,0.13392,0.13363,0.13345,0.1334,0.13088,0.13071,0.12889,0.12921,0.12952,0.12745,0.12372,0.11859,0.11946,0.11993,0.11563,0.11217,0.10959,0.10829,0.10647,0.10778,0.10648,0.10676,0.10705,0.10614,0.10634,0.10602,0.1059,0.10588,0.10574,0.10545,0.10471,0.10495,0.10466,0.10533,0.10636
-0.35092,-0.3511,-0.35104,-0.35077,-0.35064,-0.35034,-0.35028,-0.3506,-0.35059,-0.35023,-0.34999,-0.34986,-0.34931,-0.3483,-0.34811,-0.34722,-0.34642,-0.34546,-0.34492,-0.34412,-0.3431,-0.34228,-0.34215,-0.34213,-0.34161,-0.34157,-0.34114,-0.34064,-0.34022,-0.33987,-0.3396,-0.33942,-0.33939,-0.33939,-0.33933,-0.33893,-0.33896,-0.33855,-0.33859,-0.33841
-0.42916,-0.42903,-0.42864,-0.42808,-0.42786,-0.42778,-0.42662,-0.42647,-0.42584,-0.42598,-0.42627,-0.42673,-0.42664,-0.42672,-0.42675,-0.4257,-0.42466,-0.42324,-0.42226,-0.42197,-0.42021,-0.42058,-0.4209,-0.41914,-0.41934,-0.41698,-0.41697,-0.41643,-0.41616,-0.416,-0.41571,-0.41563,-0.4155,-0.41518,-0.41509,-0.41522,-0.41535,-0.41524,-0.4146,-0.41391
0.98301,0.98308,0.98312,0.98315,0.98318,0.98323,0.98324,0.98315,0.98315,0.98233,0.98287,0.98308,0.98263,0.98246,0.9824,0.98236,0.98235,0.98247,0.98261,0.98261,0.98263,0.98264,0.98263,0.98267,0.9827,0.98278,0.98289,0.98306,0.98311,0.98315,0.98326,0.98328,0.98324,0.98318,0.98318,0.98274,0.98246,0.98236,0.9824,0.98246
-0.88688,-0.88693,-0.88693,-0.88688,-0.88681,-0.88676,-0.88662,-0.88671,-0.88746,-0.89451,-0.89482,-0.902,-0.90483,-0.90926,-0.90773,-0.90819,-0.90778,-0.90745,-0.90677,-0.90617,-0.90562,-0.90557,-0.90568,-0.90528,-0.90518,-0.90514,-0.90487,-0.90438,-0.90426,-0.90426,-0.90373,-0.90335,-0.90288,-0.90327,-0.90492,-0.91094,-0.91954,-0.91916,-0.91964,-0.91882
-0.40498,-0.40504,-0.40516,-0.40555,-0.40619,-0.40633,-0.4063,-0.40616,-0.40585,-0.40423,-0.40094,-0.40153,-0.39881,-0.39658,-0.39692,-0.39552,-0.39419,-0.3929,-0.39157,-0.39193,-0.39234,-0.39009,-0.38806,-0.38819,-0.3865,-0.38678,-0.38554,-0.38472,-0.38409,-0.38364,-0.38329,-0.38323,-0.38295,-0.38239,-0.38115,-0.37928,-0.37753,-0.37786,-0.37852,-0.3795
-0.41641,-0.41628,-0.41629,-0.4158,-0.41511,-0.4144,-0.41424,-0.41418,-0.41411,-0.41382,-0.41365,-0.41372,-0.41377,-0.41385,-0.41386,-0.41333,-0.41048,-0.41202,-0.41042,-0.41032,-0.40894,-0.40921,-0.40728,-0.40743,-0.40694,-0.40619,-0.40566,-0.40564,-0.40567,-0.40565,-0.40541,-0.40513,-0.40497,-0.40495,-0.40484,-0.40478,-0.40477,-0.40464,-0.40425,-0.40394
