0.038073,0.038,0.038106,0.038143,0.038263,0.038445,0.038594,0.038617,0.038687,0.038947,0.039014,0.039352,0.03971,0.040246,0.041042,0.042763,0.042495,0.043413,0.044877,0.047149,0.04867,0.049137,0.049193,0.049474,0.049998,0.051137,0.052269,0.05321,0.055065,0.057082,0.058273,0.059369,0.060112,0.060787,0.061502,0.062144,0.063059,0.064649,0.063877,0.063616,0.064071,0.063804,0.063603,0.06288,0.061442,0.060044,0.058799,0.056346,0.054579,0.05195,0.048766,0.045479,0.045587,0.044536,0.045276,0.044938,0.044423,0.04397,0.043978,0.043874,0.043718,0.043731,0.043755,0.04385,0.043997,0.044504,0.044527,0.045262,0.046317,0.04614,0.04772,0.049122,0.048907,0.048884,0.051053,0.05083,0.051264,0.051623,0.051649,0.052022
-0.010692,-0.01075,-0.010758,-0.010744,-0.010708,-0.010647,-0.010542,-0.010414,-0.010393,-0.010167,-0.010202,-0.010501,-0.010849,-0.010917,-0.010411,-0.010311,-0.010636,-0.01273,-0.012728,-0.01364,-0.014407,-0.015126,-0.015494,-0.016607,-0.01722,-0.017713,-0.018289,-0.019107,-0.019718,-0.020126,-0.019884,-0.020193,-0.02022,-0.02019,-0.020021,-0.019967,-0.01982,-0.019643,-0.01967,-0.019375,-0.019262,-0.018835,-0.018489,-0.01854,-0.018636,-0.019186,-0.019714,-0.020429,-0.020949,-0.021239,-0.018731,-0.016586,-0.015584,-0.012447,-0.01122,-0.0099518,-0.0087881,-0.0080812,-0.0068169,-0.0054899,-0.0058598,-0.005115,-0.0047724,-0.0047833,-0.0046882,-0.0046353,-0.0047026,-0.0048847,-0.0048912,-0.005526,-0.005469,-0.0059223,-0.0064789,-0.0078195,-0.0079623,-0.0087544,-0.0098638,-0.010044,-0.010586,-0.011072
-0.012138,-0.012142,-0.012148,-0.012159,-0.012229,-0.012302,-0.012445,-0.012582,-0.012617,-0.013027,-0.012962,-0.013255,-0.013,-0.012763,-0.012875,-0.013401,-0.013749,-0.013757,-0.01364,-0.013453,-0.01336,-0.01298,-0.012705,-0.012635,-0.012411,-0.012274,-0.012178,-0.011977,-0.011842,-0.011474,-0.011206,-0.011176,-0.011129,-0.011069,-0.011071,-0.010989,-0.011006,-0.011101,-0.011202,-0.011241,-0.011345,-0.011444,-0.01151,-0.01149,-0.011493,-0.011478,-0.011265,-0.011285,-0.011052,-0.01105,-0.011366,-0.011438,-0.011819,-0.011955,-0.012234,-0.01267,-0.012896,-0.012976,-0.013024,-0.013014,-0.012997,-0.012947,-0.01296,-0.012974,-0.012985,-0.012935,-0.0128,-0.012643,-0.012528,-0.012388,-0.012218,-0.01204,-0.011907,-0.011738,-0.011649,-0.011506,-0.011375,-0.011208,-0.011024,-0.011041
-0.040234,-0.040557,-0.040509,-0.040805,-0.040961,-0.041561,-0.041299,-0.041013,-0.040528,-0.041023,-0.040896,-0.040394,-0.038134,-0.029683,-0.0154,-0.007867,0.0094407,0.027452,0.045072,0.069438,0.070695,0.082063,0.092906,0.096005,0.098442,0.10546,0.10598,0.10959,0.11593,0.11637,0.11942,0.11951,0.11926,0.11886,0.11942,0.11968,0.11992,0.12008,0.12015,0.12022,0.12023,0.11533,0.11577,0.1134,0.10769,0.098497,0.082262,0.074757,0.058587,0.046901,0.031016,0.0071447,-0.012718,-0.011872,-0.035507,-0.036861,-0.052074,-0.052913,-0.057767,-0.059975,-0.060639,-0.063122,-0.067031,-0.063904,-0.062782,-0.06441,-0.063828,-0.063154,-0.062266,-0.061444,-0.059893,-0.059609,-0.05932,-0.057166,-0.05762,-0.057622,-0.05785,-0.057679,-0.057363,-0.056624
0.97296,0.9729,0.97298,0.97298,0.97299,0.97302,0.97311,0.97322,0.97323,0.97321,0.97327,0.97331,0.97334,0.97335,0.97335,0.97311,0.97293,0.97121,0.97141,0.97054,0.96924,0.9688,0.9679,0.96702,0.96557,0.96415,0.96361,0.96319,0.96281,0.96243,0.96257,0.96197,0.96208,0.96173,0.96152,0.96153,0.96143,0.96144,0.96142,0.96141,0.96144,0.96176,0.96231,0.96352,0.96454,0.96541,0.96617,0.96684,0.96754,0.96835,0.97057,0.97059,0.97034,0.97007,0.96987,0.96972,0.97038,0.97023,0.97008,0.96993,0.97045,0.97036,0.97025,0.97014,0.97006,0.97044,0.97075,0.97101,0.97106,0.97107,0.97145,0.9713,0.97151,0.9718,0.97185,0.97205,0.97229,0.97235,0.97254,0.97278
0.32318,0.32721,0.33118,0.32932,0.33133,0.33254,0.33343,0.3336,0.33407,0.33459,0.33524,0.3362,0.33743,0.33987,0.34253,0.34524,0.34959,0.35575,0.36302,0.37223,0.37769,0.38512,0.3888,0.39538,0.39813,0.39973,0.40749,0.40854,0.41111,0.41353,0.41473,0.4152,0.41757,0.41942,0.42038,0.42044,0.42094,0.42096,0.42133,0.42177,0.42211,0.42108,0.42102,0.41863,0.4124,0.41022,0.40485,0.39171,0.3943,0.39053,0.37995,0.37101,0.36547,0.35716,0.34884,0.34876,0.34404,0.33177,0.32635,0.3201,0.32108,0.32209,0.32259,0.32413,0.32529,0.32636,0.32758,0.32787,0.3285,0.32913,0.33002,0.33093,0.3312,0.33117,0.33115,0.33111,0.33108,0.33095,0.33094,0.33073
0.079577,0.081802,0.083478,0.083281,0.082833,0.083955,0.084501,0.084447,0.084584,0.084634,0.084671,0.084565,0.084479,0.08415,0.083493,0.082491,0.081263,0.079343,0.076176,0.072808,0.069285,0.060169,0.057467,0.055949,0.051908,0.04795,0.044817,0.042244,0.040224,0.036135,0.031395,0.028142,0.028805,0.027366,0.026624,0.026068,0.02496,0.023893,0.023799,0.023856,0.023901,0.023877,0.023158,0.023681,0.023805,0.025629,0.027491,0.032341,0.036698,0.041177,0.04835,0.04399,0.053287,0.049928,0.064357,0.06589,0.070674,0.052748,0.031538,0.012919,0.032944,0.052992,0.060197,0.065409,0.066429,0.066782,0.0654,0.062707,0.062112,0.061161,0.061146,0.059893,0.060045,0.05858,0.058886,0.059251,0.059628,0.058654,0.05825,0.058247
0.03058,0.022811,0.01485,0.0072774,-3.3717e-05,-0.0034099,-0.0095864,-0.013655,-0.016918,-0.021638,-0.023428,-0.023668,-0.024191,-0.024127,-0.023889,-0.024109,-0.023924,-0.023131,-0.022743,-0.021919,-0.019841,-0.01758,-0.016515,-0.015843,-0.01508,-0.01465,-0.013722,-0.011498,-0.011231,-0.011261,-0.010118,-0.010222,-0.0092216,-0.0093632,-0.0088931,-0.008612,-0.008631,-0.0086428,-0.0081546,-0.0077144,-0.0078032,-0.0074855,-0.0074716,-0.0073765,-0.0072862,-0.007211,-0.0071278,-0.0074372,-0.0084554,-0.0083621,-0.0087468,-0.0035345,0.0047639,0.013211,0.020204,0.021678,0.022769,0.020689,0.013825,0.011096,0.0094581,0.0078626,0.0087001,0.011111,0.014014,0.019274,0.027895,0.031957,0.036455,0.04046,0.043507,0.04729,0.051939,0.05164,0.054,0.056643,0.058975,0.0615,0.061618,0.062452
-0.99979,-0.99993,-0.99992,-0.99998,-0.99998,-1,-1,-0.99998,-0.99997,-0.99996,-0.99996,-0.99995,-0.99988,-0.99938,-0.99822,-0.99637,-0.99526,-0.99159,-0.99131,-0.99002,-0.98565,-0.98614,-0.98349,-0.98622,-0.98714,-0.98754,-0.98631,-0.98341,-0.98543,-0.98411,-0.98274,-0.9816,-0.97937,-0.97808,-0.97835,-0.97861,-0.97793,-0.97761,-0.97731,-0.97733,-0.97697,-0.97684,-0.97737,-0.9779,-0.98129,-0.98544,-0.98544,-0.98725,-0.98853,-0.98945,-0.98961,-0.9905,-0.99097,-0.99185,-0.99279,-0.99349,-0.99349,-0.9935,-0.99421,-0.99413,-0.99404,-0.9947,-0.99519,-0.99519,-0.99512,-0.99541,-0.99551,-0.99562,-0.99577,-0.99677,-0.9969,-0.99748,-0.99796,-0.998,-0.99798,-0.99833,-0.99875,-0.99884,-0.99898,-0.99921
-0.37375,-0.37616,-0.37617,-0.37654,-0.37271,-0.36994,-0.36735,-0.36481,-0.36285,-0.36137,-0.36102,-0.35037,-0.3281,-0.29713,-0.26374,-0.23473,-0.21127,-0.19484,-0.18113,-0.16075,-0.13839,-0.12661,-0.12492,-0.12203,-0.12277,-0.13005,-0.12878,-0.13455,-0.1449,-0.15337,-0.16427,-0.17298,-0.17931,-0.1823,-0.18267,-0.19003,-0.18688,-0.19545,-0.19605,-0.19812,-0.20738,-0.21952,-0.22608,-0.22824,-0.2407,-0.26462,-0.28843,-0.31018,-0.328,-0.3403,-0.34975,-0.35658,-0.36282,-0.36761,-0.37047,-0.37272,-0.37365,-0.37446,-0.37532,-0.38193,-0.38747,-0.39037,-0.39191,-0.39086,-0.3887,-0.38631,-0.38177,-0.37998,-0.38041,-0.38014,-0.37897,-0.37871,-0.37846,-0.37843,-0.37835,-0.3783,-0.37825,-0.37811,-0.37792,-0.37773
-0.078333,-0.080717,-0.08533,-0.083656,-0.070971,-0.050725,-0.037191,-0.036402,-0.031703,-0.033106,-0.031259,-0.026203,-0.021792,-0.018338,-0.016804,-0.015285,-0.014164,-0.013367,-0.012598,-0.012464,-0.012158,-0.011949,-0.011775,-0.011661,-0.011588,-0.011546,-0.011505,-0.011443,-0.011452,-0.011444,-0.01142,-0.011404,-0.01138,-0.011367,-0.011363,-0.01136,-0.011356,-0.011344,-0.011344,-0.01134,-0.011335,-0.011332,-0.01133,-0.011328,-0.011326,-0.011325,-0.011324,-0.011323,-0.011323,-0.011323,-0.011323,-0.011323,-0.011323,-0.011323,-0.011323,-0.011322,-0.011322,-0.011322,-0.011322,-0.025687,-0.043653,-0.052461,-0.064276,-0.068295,-0.075234,-0.076457,-0.07871,-0.08076,-0.082109,-0.084083,-0.085923,-0.089038,-0.089675,-0.090531,-0.091168,-0.091925,-0.092859,-0.092599,-0.093196,-0.093475
0.00077549,0.0013933,0.0014411,0.017984,0.028668,0.024422,0.025513,0.024661,0.024125,0.023381,0.036757,0.017133,-0.016302,-0.028976,-0.045716,-0.041285,-0.03951,-0.041718,-0.037833,-0.049779,-0.063417,-0.069985,-0.058226,-0.018594,0.011643,0.01764,0.024998,0.0088762,-0.0084396,0.0079626,0.0068315,-0.0030022,-0.0099077,-0.0086092,0.016881,0.026267,0.040111,0.025365,0.018204,0.029273,0.024974,-0.016516,-0.056761,-0.081264,-0.096788,-0.09686,-0.086791,-0.070677,-0.048072,-0.029935,-0.015167,-0.0049233,0.00029366,0.0023439,-3.2629e-06,-0.0030416,-0.0050024,-0.0050421,-0.0054146,-0.0051486,-0.0047263,-0.0044599,-0.004046,-0.0046483,-0.0067648,-0.013783,-0.025098,-0.02655,-0.030292,-0.031502,-0.02882,-0.02465,-0.013196,0.0028409,-0.00094679,0.0016837,0.0039318,0.028354,0.022557,0.019777
0.99238,0.99239,0.99243,0.99245,0.99246,0.9925,0.99252,0.99254,0.99255,0.99257,0.99258,0.99246,0.99246,0.99197,0.99225,0.99241,0.99258,0.99258,0.99259,0.99264,0.9927,0.99285,0.99295,0.99306,0.99308,0.99323,0.99341,0.99353,0.99358,0.9936,0.99369,0.9938,0.99389,0.99396,0.99404,0.99407,0.99406,0.99414,0.99415,0.99419,0.99421,0.99424,0.99431,0.99429,0.99415,0.99402,0.99399,0.99391,0.99392,0.99392,0.99396,0.99404,0.99419,0.99426,0.99432,0.99432,0.99444,0.99457,0.99466,0.9947,0.99468,0.99467,0.99464,0.99464,0.99466,0.99476,0.99479,0.99475,0.99471,0.99463,0.99454,0.99454,0.99453,0.99452,0.9945,0.99447,0.99443,0.99438,0.99436,0.99428
0.31149,0.31087,0.31088,0.31065,0.31038,0.31041,0.31046,0.3105,0.3105,0.31048,0.31026,0.31048,0.3135,0.31953,0.31966,0.32037,0.32212,0.32282,0.32356,0.32435,0.32448,0.32363,0.32201,0.32045,0.31902,0.31682,0.31454,0.31169,0.30782,0.30849,0.30558,0.30562,0.30298,0.30057,0.29878,0.2991,0.29935,0.29792,0.29818,0.29869,0.29933,0.2985,0.29857,0.29854,0.29875,0.29861,0.29799,0.29693,0.29699,0.29447,0.29278,0.29194,0.29206,0.29314,0.29553,0.29802,0.2982,0.30079,0.30111,0.30236,0.30638,0.30653,0.30788,0.30861,0.30892,0.30903,0.30897,0.3089,0.30869,0.30859,0.3085,0.30832,0.30815,0.30781,0.30788,0.30788,0.30753,0.30722,0.30713,0.30682
0.016037,0.016117,0.016145,0.01611,0.016177,0.016186,0.01618,0.016195,0.016277,0.016332,0.016459,0.016575,0.016455,0.014671,0.014743,0.011588,0.011153,0.0077397,0.0074808,0.0066303,0.0046377,0.0026354,0.0029834,0.0018762,0.00055796,-0.0010392,-0.0025286,-0.0046865,-0.0037154,-0.0057737,-0.005501,-0.006866,-0.0078858,-0.0077272,-0.0095016,-0.011228,-0.010896,-0.013375,-0.01358,-0.014741,-0.01703,-0.017112,-0.01773,-0.017895,-0.017335,-0.013507,-0.010299,-0.010303,-0.0078047,-0.0054917,-0.00049412,0.0020426,0.0045474,0.0061289,0.0073329,0.0082672,0.011812,0.0094473,0.011196,0.012035,0.012433,0.012666,0.012862,0.013215,0.013535,0.014254,0.014523,0.015204,0.015405,0.0158,0.016495,0.016495,0.018459,0.017505,0.0174,0.018684,0.020047,0.019964,0.019891,0.021035
-0.026066,-0.026132,-0.026136,-0.026118,-0.026087,-0.026058,-0.025973,-0.025883,-0.025871,-0.025839,-0.02576,-0.025799,-0.025802,-0.025518,-0.024954,-0.024315,-0.02376,-0.023485,-0.023459,-0.02367,-0.023919,-0.024224,-0.024362,-0.024503,-0.024547,-0.024594,-0.024557,-0.024484,-0.024221,-0.023758,-0.023215,-0.022559,-0.022106,-0.021128,-0.020923,-0.020135,-0.019408,-0.018769,-0.018662,-0.018107,-0.017925,-0.01763,-0.017491,-0.01753,-0.017792,-0.017831,-0.018018,-0.018219,-0.018227,-0.018348,-0.018087,-0.017711,-0.017283,-0.016957,-0.016303,-0.016351,-0.016678,-0.016324,-0.016376,-0.016253,-0.016316,-0.016397,-0.016519,-0.016531,-0.016593,-0.016543,-0.016534,-0.016507,-0.016522,-0.016597,-0.016718,-0.016953,-0.017056,-0.017301,-0.017462,-0.017789,-0.018633,-0.018814,-0.018937,-0.018945
0.99422,0.99418,0.99416,0.99414,0.9941,0.99407,0.99403,0.994,0.99396,0.99392,0.99389,0.99391,0.99387,0.99371,0.99363,0.99359,0.9936,0.99389,0.99434,0.99486,0.99534,0.99556,0.99588,0.99645,0.99736,0.99821,0.99898,0.99887,0.99952,0.99934,0.99917,0.99908,0.9996,0.99998,1,0.99996,0.9999,0.99985,0.9998,0.99973,0.99975,0.99976,0.99976,0.99974,0.99951,0.99938,0.99929,0.99904,0.99874,0.99866,0.9983,0.99838,0.99801,0.99776,0.99748,0.99702,0.99709,0.99666,0.99627,0.996,0.99587,0.99556,0.99573,0.99555,0.99537,0.99525,0.99524,0.99526,0.99518,0.99509,0.99502,0.99499,0.99499,0.99494,0.99491,0.99489,0.99487,0.99484,0.99482,0.99481
