-5.4821e-07,0.0015848,0.017971
-0.9999,-1.2227e-08,-1.5858e-06
-3.0384e-10,3.9706e-05,0.00032939
-3.0763e-10,4.0201e-05,0.0003335
-2.7435e-09,0.16967,0.98518
-1.7707e-16,1.7872e-19,-1.0913e-18
1.8041e-16,-3.3881e-21,2.7105e-20
1.1102e-16,4.2352e-22,0
-2.7794e-17,4.5882e-18,-1.7711e-18
-0.0006641,3.1323e-06,9.2818e-05
-3.5244e-10,0.00029971,0.0024113
2.1436e-23,2.5556e-18,2.4771e-18
-4.4064e-10,0.00020668,0.0016711
-1.5838e-10,0.98429,-0.16959
-3.0971e-13,0.003476,-0.00083486
0,0,0
0,0,0
-3.0893e-13,0.0034457,-0.00082305
0,0,0
6.8174e-17,-1.1148e-17,2.8509e-18
0,0,0
0,0,0
-0.0010947,2.8109e-10,6.9399e-08
0,0,0
-0.0004546,1.4859e-10,3.6557e-08
-0.00045003,1.4709e-10,3.619e-08
-3.5244e-10,0.00029971,0.0024113
-1.0547e-11,0.0082091,0.0070754
-9.9506e-12,0.0077451,0.0066755
-4.5651e-10,0.00021413,0.0017313
-4.773e-07,2.587e-07,4.14e-06
-2.0542e-07,2.2147e-07,3.5011e-06
-2.1348e-07,2.3017e-07,3.6385e-06
-2.0932e-07,2.2568e-07,3.5676e-06
-8.9435e-12,0.0086111,0.0054713
-9.326e-12,0.0089793,0.0057053
-3.2524e-13,0.0036489,-0.00087641
-3.2017e-13,0.0036902,-0.0009089
-4.212e-13,0.0048203,-0.0011794
2.7834e-17,7.2176e-20,-9.6124e-19
0,0,0
0,0,0
0,0,0
0,0,0
-0.00039795,1.3007e-10,3.2001e-08
0,0,0
-4.4228e-07,5.6332e-08,9.7338e-07
0,0,0
0,0,0
0,0,0
0,0,0
-6.7433e-13,0.0076105,-0.0018372
-5.8617e-13,0.0066379,-0.0016076
-3.4564e-12,0.04148,-0.01059
-3.3599e-13,0.003749,-0.0008955
7.8982e-18,1.2452e-18,-2.3945e-19
0,0,0
-1.4608e-17,-7.1509e-20,7.6082e-19
-2.0457e-18,1.5557e-18,-3.9687e-19
-2.9235e-14,0.0006261,-0.00022012
0,0,0
-1.0526e-13,0.0011772,-0.00028171
-1.4459e-17,9.2019e-19,-1.1312e-19
-8.6974e-18,1.0435e-18,-5.6912e-19
6.7443e-18,-3.2097e-19,3.7227e-19
5.4595e-18,1.5287e-20,4.4177e-20
-3.7303e-18,-5.3473e-19,2.3078e-19
5.1832e-18,-1.9187e-19,3.6751e-19
0,0,0
-0.0006719,1.4106e-10,3.4951e-08
-3.8894e-12,0.0045753,0.0021149
-3.7466e-12,0.0044072,0.0020373
-3.1177e-12,0.0056574,0.0010614
-3.1925e-12,0.0057932,0.0010869
-1.125e-13,0.0013686,-0.0003538
-1.6103e-13,0.0020032,-0.00052664
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.5197e-13,0.0018216,-0.0004642
-1.0291e-13,0.0011784,-0.00028868
-3.8075e-13,0.0042755,-0.0010276
-4.9888e-13,0.00559,-0.0013405
0,0,0
1.3694e-18,-7.7301e-22,-9.7383e-21
-5.7924e-19,-6.1734e-21,-7.1799e-20
-3.6826e-18,-2.2537e-21,-4.0004e-21
0,0,0
-2.6223e-18,-2.6992e-20,-2.1399e-19
-0.00062078,2.029e-10,4.9921e-08
-5.5611e-18,2.4426e-21,2.3541e-20
-6.7704e-14,0.00088042,-0.00023883
3.5349e-22,-1.1554e-28,-2.8427e-26
-3.0466e-17,-4.6322e-23,-1.8635e-20
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.2667e-19,-2.538e-23,-4.1528e-21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.00075883,2.4802e-10,6.1022e-08
-5.0939e-07,6.488e-08,1.1211e-06
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.1244e-18,-1.4724e-22,2.1176e-22
-3.9844e-18,-2.2499e-22,1.4294e-21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.0345e-20,-2.2857e-26,9.1134e-25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-3.3359e-06,3.3292e-09,1.907e-07
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0022564,6.6254e-10,1.628e-07
-1.3775e-13,0.0015405,-0.00036865
-1.3141e-13,0.0014695,-0.00035168
-1.1834e-13,0.0013234,-0.00031669
-1.4196e-13,0.0015875,-0.00037992
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.901e-22,-2.7224e-26,-2.6361e-24
2.8957e-19,-5.964e-23,-9.9289e-21
0,0,0
-2.4946e-19,1.6291e-23,3.2371e-21
4.6947e-19,-3.2769e-23,-8.0042e-21
-3.8193e-20,-4.6902e-24,-4.4128e-22
-1.5235e-20,4.4148e-24,4.1418e-22
1.3303e-20,-5.0672e-24,-1.2149e-23
-1.1022e-19,3.3242e-24,3.7187e-22
6.7006e-20,-6.4373e-24,-5.2446e-22
-4.6306e-20,3.1455e-24,5.0686e-22
5.9451e-20,-2.8528e-24,-1.6992e-22
-7.3231e-20,2.5685e-24,2.387e-22
-6.2052e-20,2.3652e-25,3.6546e-23
5.7443e-20,-5.0178e-25,-3.6641e-23
-0.012998,6.6209e-07,0.00011573
-3.3203e-21,-8.3976e-25,-5.4105e-23
-5.9485e-21,3.1533e-27,8.1061e-25
