0.23834,-0.95699,0.13298
0.0020565,0.00047113,-0.00022467
0.0047218,-0.023678,-0.0029924
0.003355,-0.018602,-0.012279
0.01399,-0.13288,-0.96325
0.002296,-0.01354,-0.019694
0.0037658,-0.020603,-0.012109
0.025438,-0.015235,0.0027777
0.040592,-0.0083195,0.0025184
0.96438,0.2417,-0.018919
0.0040465,-0.022794,-0.016056
0.0013466,-0.0071683,0.00083683
0.008343,-0.042089,-0.0058674
0.0004552,-0.0081701,-0.22604
3.1554e-30,0,0
2.5157e-17,-1.0842e-19,1.0408e-17
3.2485e-17,1.5179e-17,-3.4694e-18
-1.0056e-17,-1.1167e-17,-6.9389e-17
0.00084129,0.00027078,-0.00074222
0.00013808,4.0164e-05,-8.7516e-05
0.00022383,6.3287e-05,-0.00013112
0.001479,8.8254e-05,-0.0010662
0.00076969,-6.9811e-05,-4.588e-05
0.00027101,-0.00015412,-5.0794e-05
0.00019805,-0.00016642,-2.3815e-05
0.00015576,4.5231e-05,-4.0718e-05
0.0028434,-0.016605,-0.020626
3.9802e-05,-0.00056816,-0.009364
4.0363e-05,-0.00054002,-0.0071161
0.0050634,-0.027414,-0.010233
0.02496,-0.0151,0.0026352
0.029638,-0.0099288,0.0017218
0.036223,-0.006959,0.002172
0.029646,-0.017528,0.0038085
5.2588e-05,-0.00070212,-0.0092208
2.7621e-05,-0.00042207,-0.008397
-1.3553e-19,-2.8189e-18,-3.4694e-18
-1.3281e-18,-3.4491e-18,-1.1493e-16
1.3553e-19,1.1384e-18,-3.4694e-18
0.00043728,-0.0023339,0.00039049
0.00043728,-0.0023339,0.00039049
0.00038339,-0.0020463,0.00034237
0.0028972,-0.012809,0.00036657
0.00011234,2.903e-05,-8.1126e-05
0.00023737,6.1607e-05,-0.00012281
0.014808,0.0022785,-3.3792e-05
0.018539,0.0015493,0.00019186
0.027582,-0.0092238,0.001503
0.020043,-0.013981,0.0015845
0.00023026,6.6215e-05,-0.00012458
