-0.54729,-0.54741,-0.54745,-0.54749,-0.54752,-0.54755,-0.54758,-0.5476,-0.54762,-0.54763,-0.54764,-0.54764,-0.54764,-0.54765,-0.54765,-0.54765,-0.54765,-0.54765,-0.54765,-0.54765,-0.54765,-0.54765,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54425,-0.54068,-0.53965,-0.53901,-0.53879,-0.53879,-0.5386,-0.5378,-0.53934,-0.53864,-0.53601
-0.63245,-0.58674,-0.57821,-0.57525,-0.57792,-0.58242,-0.59375,-0.59323,-0.57661,-0.56269,-0.55722,-0.54669,-0.53873,-0.54182,-0.53979,-0.53834,-0.53889,-0.53965,-0.53953,-0.55212,-0.55362,-0.55005,-0.54959,-0.54752,-0.54625,-0.54766,-0.54831,-0.5481,-0.54825,-0.54824,-0.54821,-0.54826,-0.54822,-0.54824,-0.54815,-0.54809,-0.5481,-0.54232,-0.53975,-0.54107
-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766
-0.62725,-0.62575,-0.62295,-0.61893,-0.61807,-0.61813,-0.61733,-0.61447,-0.61287,-0.60926,-0.61179,-0.61051,-0.60973,-0.60897,-0.6083,-0.60779,-0.60739,-0.60712,-0.6066,-0.60627,-0.60645,-0.60638,-0.60622,-0.60621,-0.6065,-0.60769,-0.60989,-0.61191,-0.61363,-0.61457,-0.61547,-0.6159,-0.61609,-0.61667,-0.61701,-0.61714,-0.61733,-0.61761,-0.61753,-0.61842
-0.5471,-0.54722,-0.54732,-0.5476,-0.54778,-0.54791,-0.54814,-0.54831,-0.54824,-0.54859,-0.54884,-0.54897,-0.54904,-0.54904,-0.54906,-0.54907,-0.54905,-0.54904,-0.54899,-0.54898,-0.54897,-0.54896,-0.54892,-0.54881,-0.54858,-0.54841,-0.54812,-0.54786,-0.54774,-0.54754,-0.54739,-0.54721,-0.54681,-0.54682,-0.54664,-0.54617,-0.54647,-0.54616,-0.54584,-0.54583
-0.53573,-0.53318,-0.5315,-0.52833,-0.52787,-0.52557,-0.52255,-0.51991,-0.5193,-0.5194,-0.5196,-0.51961,-0.51973,-0.51995,-0.52036,-0.52096,-0.52261,-0.52292,-0.52356,-0.52382,-0.52412,-0.52414,-0.52243,-0.52352,-0.524,-0.52483,-0.52607,-0.52637,-0.53034,-0.53116,-0.53411,-0.53647,-0.53819,-0.54028,-0.54222,-0.54368,-0.54511,-0.54515,-0.54501,-0.5452
-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766,-0.54766
-0.4682,-0.46688,-0.46262,-0.4605,-0.45869,-0.45685,-0.45503,-0.45233,-0.45156,-0.44994,-0.4485,-0.44777,-0.44666,-0.44544,-0.44559,-0.44475,-0.44363,-0.44361,-0.44327,-0.44326,-0.44297,-0.44303,-0.44358,-0.44428,-0.44545,-0.44897,-0.45189,-0.46181,-0.4645,-0.47091,-0.48178,-0.48278,-0.48981,-0.48932,-0.49351,-0.49383,-0.49445,-0.49625,-0.49533,-0.49432
-0.54767,-0.54781,-0.54796,-0.54795,-0.54816,-0.5482,-0.54819,-0.54832,-0.54831,-0.54831,-0.54844,-0.54854,-0.54862,-0.54866,-0.54869,-0.54869,-0.5487,-0.54869,-0.54868,-0.54866,-0.54864,-0.54863,-0.54861,-0.54861,-0.5486,-0.54858,-0.54847,-0.54838,-0.5483,-0.54814,-0.54818,-0.54802,-0.54788,-0.5478,-0.54774,-0.54764,-0.54765,-0.54762,-0.54756,-0.54756
-0.55557,-0.55409,-0.55168,-0.55046,-0.54736,-0.5441,-0.54175,-0.54052,-0.54103,-0.54068,-0.54091,-0.54065,-0.54073,-0.54055,-0.54075,-0.5408,-0.54117,-0.54144,-0.54199,-0.54234,-0.54243,-0.54205,-0.54013,-0.54003,-0.53787,-0.54001,-0.54005,-0.54151,-0.54412,-0.54716,-0.55056,-0.55405,-0.5541,-0.5559,-0.5571,-0.55772,-0.55807,-0.55813,-0.55823,-0.55814
