0.99997,0.99998,0.99992,0.99992,0.99993,0.99995,0.99997,0.99998,1,0.99995,0.99992,0.99971,0.99964,0.99925,0.99822,0.99658,0.99408,0.99024,0.98206,0.97776,0.97691,0.97117,0.96526,0.9553,0.95308,0.95007,0.94979,0.947,0.94399,0.9441,0.94381,0.94391,0.94436,0.94488,0.94497,0.9451,0.94502,0.94585,0.94697,0.95085,0.95225,0.95857,0.96522,0.97619,0.98116,0.98211,0.9862,0.98911,0.99335,0.99392,0.99439,0.99508,0.99534,0.99555,0.99565,0.99552,0.99593,0.99627,0.99597,0.99584
-0.63083,-0.63029,-0.6306,-0.63105,-0.63172,-0.63088,-0.63076,-0.63079,-0.63069,-0.63025,-0.62952,-0.62871,-0.62702,-0.62197,-0.61861,-0.61728,-0.62096,-0.61877,-0.61977,-0.62046,-0.62062,-0.62531,-0.63237,-0.64074,-0.63782,-0.63604,-0.63923,-0.64812,-0.65059,-0.65042,-0.65935,-0.66275,-0.66195,-0.66129,-0.66024,-0.66092,-0.66084,-0.66002,-0.65911,-0.65648,-0.65616,-0.65499,-0.65406,-0.65442,-0.66274,-0.66201,-0.66293,-0.66172,-0.65982,-0.65531,-0.65486,-0.65323,-0.65271,-0.64901,-0.64961,-0.64937,-0.6493,-0.6491,-0.64895,-0.64888
-0.62499,-0.62517,-0.62533,-0.62545,-0.62556,-0.62579,-0.62589,-0.62588,-0.62595,-0.62626,-0.62755,-0.62887,-0.63298,-0.63438,-0.64119,-0.64766,-0.64676,-0.65117,-0.65316,-0.65773,-0.65867,-0.65026,-0.65193,-0.64988,-0.65607,-0.65349,-0.65035,-0.6442,-0.64119,-0.63852,-0.63896,-0.63788,-0.63782,-0.63897,-0.63905,-0.63878,-0.63881,-0.64057,-0.64248,-0.64694,-0.65032,-0.65004,-0.65126,-0.65277,-0.65157,-0.65169,-0.65078,-0.65032,-0.65024,-0.6496,-0.6496,-0.64943,-0.64938,-0.6493,-0.64916,-0.6492,-0.64903,-0.64889,-0.64885,-0.64882
-0.63267,-0.63254,-0.63241,-0.63229,-0.63207,-0.63189,-0.63159,-0.63154,-0.63049,-0.63013,-0.62889,-0.62778,-0.62684,-0.62612,-0.62531,-0.62427,-0.62287,-0.61851,-0.61832,-0.61651,-0.61543,-0.6133,-0.61287,-0.61245,-0.61234,-0.61242,-0.61283,-0.6129,-0.61305,-0.61318,-0.61339,-0.61358,-0.61328,-0.61272,-0.61276,-0.61377,-0.61563,-0.61675,-0.61861,-0.61868,-0.61941,-0.61877,-0.61787,-0.61769,-0.61681,-0.61667,-0.61621,-0.61587,-0.61553,-0.6149,-0.61473,-0.61437,-0.61374,-0.61325,-0.61294,-0.61276,-0.61242,-0.61254,-0.61263,-0.61244
-0.64748,-0.64744,-0.64733,-0.64733,-0.64729,-0.64732,-0.64735,-0.64732,-0.64727,-0.64724,-0.64695,-0.64648,-0.64524,-0.64113,-0.63173,-0.63137,-0.62175,-0.61219,-0.59905,-0.6011,-0.59249,-0.58622,-0.58171,-0.57557,-0.5768,-0.57555,-0.5682,-0.56514,-0.56858,-0.56926,-0.56983,-0.56501,-0.56803,-0.56916,-0.57071,-0.57119,-0.57254,-0.5752,-0.57834,-0.5845,-0.58475,-0.58963,-0.59624,-0.61096,-0.61123,-0.61925,-0.63107,-0.63437,-0.63527,-0.63768,-0.64181,-0.64384,-0.64965,-0.64953,-0.65033,-0.65042,-0.65044,-0.65016,-0.64973,-0.64916
-0.61967,-0.62029,-0.62026,-0.62099,-0.62175,-0.62166,-0.62192,-0.62204,-0.71533,-0.76302,-0.84665,-0.86154,-0.86549,-0.87026,-0.8666,-0.88744,-0.85884,-0.8127,-0.77333,-0.7224,-0.6702,-0.61778,-0.58978,-0.5957,-0.59716,-0.57947,-0.55281,-0.51087,-0.49313,-0.49892,-0.50626,-0.51811,-0.55143,-0.62647,-0.7576,-0.84044,-0.9026,-0.94273,-0.96951,-0.9848,-1,-0.90084,-0.85162,-0.80659,-0.76466,-0.71837,-0.71706,-0.70537,-0.69919,-0.69331,-0.6895,-0.68586,-0.68337,-0.81963,-0.87883,-0.93881,-0.98929,-0.89265,-0.8369,-0.79069
-0.63918,-0.6393,-0.63946,-0.64007,-0.64059,-0.64008,-0.64005,-0.6405,-0.63787,-0.63378,-0.63212,-0.63028,-0.62928,-0.62847,-0.62787,-0.62762,-0.62734,-0.62708,-0.62697,-0.62687,-0.62675,-0.62668,-0.6266,-0.6266,-0.62657,-0.62654,-0.62653,-0.62652,-0.62649,-0.62648,-0.62648,-0.62648,-0.62647,-0.62647,-0.62647,-0.62647,-0.62647,-0.62647,-0.62647,-0.62647,-0.62647,-0.6306,-0.63483,-0.63931,-0.63994,-0.63983,-0.63973,-0.63993,-0.64001,-0.6401,-0.64027,-0.64037,-0.64102,-0.63794,-0.6346,-0.63165,-0.63149,-0.63492,-0.63909,-0.64119
-0.63356,-0.63348,-0.63332,-0.63311,-0.63273,-0.63239,-0.6321,-0.63149,-0.63251,-0.62993,-0.67703,-0.60703,-0.58665,-0.56253,-0.57783,-0.58449,-0.59124,-0.59917,-0.61124,-0.61261,-0.57843,-0.5678,-0.56784,-0.58083,-0.59562,-0.60605,-0.60975,-0.57297,-0.59489,-0.60469,-0.61314,-0.61883,-0.61952,-0.62149,-0.62251,-0.62321,-0.62607,-0.62784,-0.62677,-0.6274,-0.62594,-0.62233,-0.61921,-0.618,-0.61746,-0.61742,-0.61849,-0.61971,-0.62017,-0.6204,-0.62052,-0.62038,-0.62053,-0.62086,-0.62132,-0.62182,-0.62192,-0.62243,-0.62273,-0.62291
-0.64598,-0.64588,-0.64583,-0.64582,-0.64584,-0.64595,-0.64598,-0.646,-0.64605,-0.64608,-0.64562,-0.64457,-0.64191,-0.63731,-0.63862,-0.63567,-0.62727,-0.617,-0.61038,-0.605,-0.59644,-0.59361,-0.5916,-0.58683,-0.58765,-0.58093,-0.58032,-0.57799,-0.57778,-0.57604,-0.57617,-0.57449,-0.57321,-0.57275,-0.5731,-0.57469,-0.57594,-0.57935,-0.58592,-0.58712,-0.59027,-0.59645,-0.6003,-0.60559,-0.61117,-0.6206,-0.62196,-0.6266,-0.63331,-0.63077,-0.62847,-0.63361,-0.6412,-0.63526,-0.63376,-0.6403,-0.63707,-0.63971,-0.63941,-0.63937
-0.22032,-0.21608,-0.21287,-0.21063,-0.20963,-0.20955,-0.20981,-0.20947,-0.20781,-0.20839,-0.21191,-0.21815,-0.34887,-0.40966,-0.47157,-0.5252,-0.56093,-0.58866,-0.60639,-0.62505,-0.62763,-0.63548,-0.64337,-0.64449,-0.65182,-0.6586,-0.65983,-0.6623,-0.66532,-0.66558,-0.66534,-0.66518,-0.66539,-0.66579,-0.6668,-0.67023,-0.66958,-0.67065,-0.67176,-0.60096,-0.537,-0.49916,-0.4674,-0.44603,-0.47825,-0.5302,-0.57898,-0.58119,-0.59307,-0.59284,-0.60119,-0.60174,-0.60496,-0.60734,-0.60986,-0.61197,-0.61371,-0.61573,-0.61748,-0.62059
