0.99571,0.99573,0.99573,0.99573,0.99574,0.99576,0.99579,0.99582,0.99588,0.99603,0.99681,0.99637,0.99677,0.99715,0.9977,0.99815,0.99907,0.99973,1,0.99995,0.99948,0.99873,0.99796,0.99735,0.99645,0.99565,0.99497,0.99474,0.99469,0.99425,0.99439,0.99428,0.99445,0.99535,0.99553,0.99611,0.99677,0.99712,0.99822,0.99831,0.99913,0.99969,0.99994,0.99991,0.99965,0.99947,0.99907,0.99884,0.99883,0.99861,0.99843,0.99831,0.99768,0.99809,0.99776,0.99762,0.99756,0.99742,0.99745,0.99735,0.99725,0.99716,0.99713,0.99704,0.99686,0.99658,0.99654,0.99635,0.99587,0.9962,0.99593,0.99582,0.99577,0.99573,0.9957,0.99567,0.99565,0.99564,0.99562,0.99562
-0.55848,-0.55758,-0.55822,-0.55887,-0.56047,-0.55968,-0.56017,-0.56079,-0.56027,-0.56003,-0.55796,-0.55943,-0.55804,-0.5547,-0.54718,-0.53637,-0.53054,-0.55192,-0.5731,-0.58324,-0.59081,-0.59628,-0.59597,-0.59387,-0.5898,-0.5894,-0.58756,-0.58773,-0.58718,-0.58669,-0.58678,-0.58632,-0.58535,-0.58541,-0.58429,-0.58378,-0.58169,-0.57856,-0.57566,-0.57421,-0.57324,-0.56928,-0.56972,-0.56802,-0.56509,-0.56147,-0.56076,-0.5592,-0.55821,-0.5572,-0.556,-0.55562,-0.55386,-0.55372,-0.55293,-0.55226,-0.55175,-0.55141,-0.55109,-0.55061,-0.55037,-0.55037,-0.55048,-0.55091,-0.55149,-0.55181,-0.55275,-0.55263,-0.55478,-0.55691,-0.55826,-0.55896,-0.55885,-0.55873,-0.55845,-0.55848,-0.55836,-0.55818,-0.55831,-0.55821
-0.5248,-0.52479,-0.52476,-0.52468,-0.52457,-0.5246,-0.52461,-0.5245,-0.52438,-0.52424,-0.524,-0.524,-0.52383,-0.52078,-0.51939,-0.51558,-0.50672,-0.51161,-0.51323,-0.51212,-0.5101,-0.51026,-0.50917,-0.50856,-0.5077,-0.50824,-0.50795,-0.50584,-0.5051,-0.50347,-0.50229,-0.50109,-0.50009,-0.50087,-0.50265,-0.50316,-0.50489,-0.50663,-0.50781,-0.51008,-0.51221,-0.51534,-0.51605,-0.51867,-0.5192,-0.52041,-0.52143,-0.52231,-0.52345,-0.52353,-0.5239,-0.52426,-0.52472,-0.5247,-0.52479,-0.52481,-0.52488,-0.5249,-0.52492,-0.52493,-0.52494,-0.52495,-0.52494,-0.52493,-0.52493,-0.5249,-0.52483,-0.52472,-0.52466,-0.52446,-0.52438,-0.52418,-0.52391,-0.52374,-0.5234,-0.52309,-0.52252,-0.52262,-0.52206,-0.52202
-0.52293,-0.52299,-0.52303,-0.52308,-0.52313,-0.52315,-0.52316,-0.5232,-0.52327,-0.52331,-0.5234,-0.52347,-0.5236,-0.52402,-0.52567,-0.52561,-0.52624,-0.52589,-0.52629,-0.52606,-0.52645,-0.52695,-0.52751,-0.52775,-0.52821,-0.52792,-0.52821,-0.52814,-0.52838,-0.52856,-0.52869,-0.52866,-0.52862,-0.52858,-0.52864,-0.52863,-0.52853,-0.52845,-0.52817,-0.52777,-0.52734,-0.52671,-0.52668,-0.52618,-0.52611,-0.52589,-0.52564,-0.52522,-0.52472,-0.52408,-0.52398,-0.52367,-0.52363,-0.52355,-0.52342,-0.52321,-0.52303,-0.52285,-0.52269,-0.5226,-0.52251,-0.52246,-0.5224,-0.52235,-0.52234,-0.52234,-0.52235,-0.52236,-0.52236,-0.52237,-0.52241,-0.52245,-0.52252,-0.52263,-0.52281,-0.52278,-0.52293,-0.52292,-0.5231,-0.52331
-0.59391,-0.59388,-0.59381,-0.59369,-0.59353,-0.59338,-0.59313,-0.59289,-0.59277,-0.59249,-0.59156,-0.59142,-0.59075,-0.59102,-0.59134,-0.59635,-0.60544,-0.58043,-0.55568,-0.54325,-0.53378,-0.52729,-0.5218,-0.51565,-0.5114,-0.51078,-0.50832,-0.50668,-0.50565,-0.50475,-0.49743,-0.49788,-0.4985,-0.49962,-0.49985,-0.50037,-0.50847,-0.50737,-0.51538,-0.5162,-0.52823,-0.52893,-0.53823,-0.54851,-0.5495,-0.55345,-0.55715,-0.56143,-0.56498,-0.56912,-0.57298,-0.5757,-0.57829,-0.58162,-0.58619,-0.59196,-0.58684,-0.58571,-0.58492,-0.58941,-0.58825,-0.59003,-0.59039,-0.59011,-0.59189,-0.59129,-0.59174,-0.59209,-0.59202,-0.5916,-0.59169,-0.59091,-0.59029,-0.58914,-0.58709,-0.58537,-0.58413,-0.5832,-0.58297,-0.58293
-0.55951,-0.55927,-0.55919,-0.55884,-0.5587,-0.55825,-0.55784,-0.55739,-0.5567,-0.55599,-0.55585,-0.55535,-0.55527,-0.55491,-0.55456,-0.55375,-0.55218,-0.5364,-0.52173,-0.51611,-0.50874,-0.50131,-0.50107,-0.49778,-0.49496,-0.49253,-0.491,-0.48911,-0.48796,-0.48639,-0.48643,-0.4859,-0.48571,-0.48569,-0.48593,-0.48611,-0.48695,-0.48917,-0.49034,-0.49291,-0.49991,-0.50019,-0.50953,-0.5103,-0.51501,-0.51842,-0.52189,-0.52477,-0.52726,-0.53111,-0.53464,-0.53792,-0.54286,-0.54287,-0.54727,-0.55213,-0.55523,-0.5565,-0.55718,-0.55837,-0.55926,-0.55932,-0.55977,-0.5603,-0.56021,-0.56104,-0.56083,-0.56073,-0.56022,-0.56021,-0.55954,-0.55859,-0.55737,-0.55731,-0.5565,-0.55518,-0.55266,-0.55251,-0.55154,-0.55167
-0.53318,-0.53316,-0.53312,-0.53303,-0.53293,-0.53283,-0.5328,-0.53277,-0.53269,-0.53265,-0.53265,-0.53243,-0.53229,-0.53227,-0.53192,-0.5315,-0.53137,-0.53149,-0.5316,-0.53124,-0.53164,-0.53185,-0.5321,-0.53295,-0.53386,-0.53507,-0.53505,-0.53569,-0.53616,-0.53661,-0.53666,-0.5364,-0.53707,-0.53743,-0.53721,-0.53699,-0.5367,-0.5364,-0.53668,-0.53649,-0.53619,-0.53587,-0.53559,-0.53511,-0.53519,-0.53528,-0.53497,-0.53496,-0.53497,-0.53499,-0.53494,-0.53488,-0.53486,-0.53484,-0.53481,-0.53474,-0.53462,-0.53451,-0.53441,-0.53433,-0.53432,-0.53433,-0.5343,-0.53427,-0.53426,-0.53426,-0.53428,-0.53428,-0.53427,-0.53423,-0.53416,-0.53408,-0.53405,-0.53398,-0.53389,-0.53385,-0.53381,-0.5337,-0.53369,-0.53359
-0.52913,-0.52909,-0.5291,-0.52923,-0.52936,-0.52948,-0.52961,-0.52959,-0.52959,-0.52968,-0.52967,-0.52958,-0.52959,-0.5295,-0.52954,-0.52963,-0.53047,-0.5308,-0.53198,-0.53151,-0.53191,-0.53228,-0.53233,-0.53085,-0.52886,-0.52848,-0.52763,-0.52712,-0.52703,-0.52673,-0.52738,-0.52731,-0.52746,-0.52794,-0.52834,-0.52862,-0.52934,-0.52884,-0.52921,-0.52914,-0.52901,-0.52907,-0.52892,-0.52903,-0.52908,-0.52917,-0.52922,-0.52938,-0.52954,-0.52973,-0.52994,-0.52991,-0.52989,-0.52986,-0.52984,-0.53002,-0.5301,-0.53013,-0.53016,-0.53015,-0.5296,-0.52915,-0.52909,-0.5291,-0.52907,-0.52907,-0.52909,-0.52911,-0.52911,-0.52911,-0.52907,-0.52884,-0.52863,-0.52837,-0.52834,-0.52835,-0.52838,-0.52842,-0.52842,-0.52852
-0.59993,-0.59991,-0.5998,-0.59968,-0.59953,-0.59922,-0.599,-0.59869,-0.59843,-0.59829,-0.59813,-0.59796,-0.59734,-0.59708,-0.44888,-0.44368,-0.43801,-0.57616,-0.55664,-0.54317,-0.53178,-0.52345,-0.51336,-0.51252,-0.50786,-0.49949,-0.50085,-0.50041,-0.50032,-0.49512,-0.49662,-0.4986,-0.4939,-0.4957,-0.49544,-0.49723,-0.50064,-0.50105,-0.51045,-0.51274,-0.52053,-0.52866,-0.53748,-0.54242,-0.55102,-0.55674,-0.56095,-0.56427,-0.57116,-0.57348,-0.57731,-0.58371,-0.59056,-0.58946,-0.58904,-0.58856,-0.59154,-0.59382,-0.594,-0.59763,-0.59524,-0.59468,-0.59403,-0.59597,-0.59708,-0.5977,-0.59758,-0.59768,-0.59755,-0.59731,-0.59705,-0.59669,-0.5958,-0.59412,-0.59388,-0.59265,-0.591,-0.58862,-0.58891,-0.58692
-0.52242,-0.52245,-0.52283,-0.52292,-0.52328,-0.52384,-0.52421,-0.52444,-0.48613,-0.43588,-0.39795,-0.36048,-0.32802,-0.29824,-0.38764,-0.39871,-0.47809,-0.49151,-0.54901,-0.60972,-0.7065,-0.76988,-0.81255,-0.83522,-0.85439,-0.89145,-0.93029,-0.95971,-0.97941,-0.98905,-1,-0.98979,-0.96699,-0.92446,-0.86567,-0.75056,-0.6617,-0.55437,-0.49818,-0.50451,-0.48289,-0.44024,-0.4301,-0.43108,-0.43392,-0.4368,-0.4348,-0.43318,-0.43323,-0.42088,-0.40803,-0.39812,-0.38632,-0.37473,-0.36866,-0.36272,-0.35745,-0.35633,-0.35221,-0.34933,-0.37971,-0.4232,-0.4657,-0.46915,-0.47416,-0.47942,-0.48576,-0.48991,-0.4938,-0.4969,-0.49931,-0.50189,-0.5107,-0.50486,-0.50454,-0.50466,-0.50867,-0.51142,-0.51333,-0.51501
