-0.89524,-0.89569,-0.89651,-0.89635,-0.89658,-0.89692,-0.89693,-0.89707,-0.89713,-0.89724,-0.89742,-0.89744,-0.89749,-0.89753,-0.89756,-0.89758,-0.8976,-0.8976,-0.89761,-0.89762,-0.89762,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89404,-0.89053,-0.88892,-0.88738,-0.88729,-0.88696,-0.88696,-0.88691,-0.88687,-0.88681,-0.88669,-0.88668
-0.90423,-0.90245,-0.90142,-0.90063,-0.89931,-0.89908,-0.89893,-0.89577,-0.89345,-0.89501,-0.89699,-0.89709,-0.89633,-0.897,-0.89642,-0.88057,-0.87649,-0.88054,-0.88423,-0.888,-0.89235,-0.89566,-0.89664,-0.8977,-0.89805,-0.89868,-0.89994,-0.90029,-0.89895,-0.89826,-0.89852,-0.89899,-0.89825,-0.8966,-0.89219,-0.89179,-0.89279,-0.88741,-0.88378,-0.88519,-0.88575,-0.88632,-0.88947,-0.89227,-0.89179,-0.89288,-0.89378,-0.8955,-0.89563,-0.89594,-0.89597,-0.89599,-0.89609,-0.89635,-0.89625,-0.89651,-0.89684,-0.89685,-0.8972,-0.89744
-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763
-1,-0.9991,-0.99526,-0.99452,-0.99009,-0.98952,-0.98748,-0.98778,-0.98805,-0.9884,-0.98694,-0.98727,-0.9861,-0.98485,-0.98382,-0.98333,-0.9832,-0.98327,-0.984,-0.98559,-0.9871,-0.98662,-0.98618,-0.98698,-0.98716,-0.98701,-0.98691,-0.98688,-0.98678,-0.9862,-0.98605,-0.98488,-0.98401,-0.98322,-0.98207,-0.98113,-0.98002,-0.97891,-0.97771,-0.97614,-0.974,-0.97163,-0.96876,-0.96928,-0.96988,-0.96788,-0.96794,-0.96979,-0.96934,-0.97642,-0.97203,-0.97502,-0.97734,-0.97888,-0.98025,-0.98119,-0.98194,-0.98248,-0.98369,-0.98506
-0.89618,-0.89617,-0.89617,-0.89617,-0.89617,-0.89617,-0.89617,-0.89617,-0.89618,-0.89619,-0.89621,-0.89625,-0.89633,-0.89652,-0.89653,-0.89654,-0.89667,-0.89679,-0.89691,-0.89703,-0.89712,-0.89708,-0.89721,-0.89731,-0.8973,-0.8974,-0.89738,-0.89737,-0.89748,-0.89757,-0.89763,-0.8977,-0.89777,-0.89778,-0.89785,-0.89788,-0.89791,-0.89814,-0.898,-0.89809,-0.89808,-0.89804,-0.89797,-0.89788,-0.89775,-0.89764,-0.89736,-0.8972,-0.89708,-0.89708,-0.89689,-0.89673,-0.89659,-0.89647,-0.89649,-0.89651,-0.8964,-0.89631,-0.89632,-0.89623
-0.8663,-0.86688,-0.86702,-0.86765,-0.8682,-0.87042,-0.87075,-0.87159,-0.87197,-0.87215,-0.87263,-0.873,-0.87312,-0.87346,-0.87354,-0.87348,-0.87343,-0.87375,-0.87381,-0.87366,-0.87384,-0.87398,-0.87419,-0.87453,-0.8749,-0.87684,-0.87794,-0.87703,-0.87816,-0.88056,-0.88102,-0.88258,-0.88242,-0.88477,-0.88538,-0.88662,-0.88961,-0.88965,-0.89048,-0.89084,-0.89101,-0.891,-0.89111,-0.89127,-0.89148,-0.89185,-0.89267,-0.89422,-0.89438,-0.89425,-0.89455,-0.89472,-0.89479,-0.89477,-0.89473,-0.89459,-0.89436,-0.89421,-0.89411,-0.89375
-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763,-0.89763
-0.82878,-0.82983,-0.82971,-0.83061,-0.83141,-0.83127,-0.83108,-0.83155,-0.83152,-0.83134,-0.83116,-0.83079,-0.83031,-0.83009,-0.82827,-0.82419,-0.82593,-0.82309,-0.81813,-0.81241,-0.80663,-0.8034,-0.80109,-0.79964,-0.79854,-0.79595,-0.79219,-0.79219,-0.79156,-0.79127,-0.79126,-0.79134,-0.79127,-0.79128,-0.79137,-0.79136,-0.79107,-0.79053,-0.7906,-0.79092,-0.79056,-0.79249,-0.79589,-0.80088,-0.80459,-0.8083,-0.81068,-0.81369,-0.81709,-0.81615,-0.81895,-0.82169,-0.824,-0.82809,-0.82734,-0.83378,-0.83291,-0.83348,-0.83495,-0.83661
-0.89351,-0.89353,-0.89362,-0.89368,-0.89374,-0.8938,-0.89385,-0.8939,-0.89391,-0.8941,-0.89398,-0.89397,-0.8941,-0.89422,-0.89431,-0.8944,-0.89448,-0.89457,-0.89474,-0.89476,-0.89501,-0.89495,-0.89517,-0.89514,-0.89524,-0.89533,-0.89536,-0.89542,-0.8955,-0.89549,-0.89574,-0.89561,-0.89559,-0.89572,-0.89585,-0.89602,-0.89615,-0.8963,-0.89648,-0.89644,-0.8964,-0.89648,-0.8965,-0.89647,-0.89642,-0.89631,-0.89619,-0.89585,-0.89603,-0.89586,-0.89586,-0.89583,-0.89576,-0.89565,-0.89539,-0.89509,-0.89513,-0.89497,-0.8949,-0.89474
-0.87937,-0.87727,-0.87539,-0.87256,-0.88446,-0.89099,-0.89634,-0.88827,-0.8792,-0.87338,-0.86754,-0.87899,-0.8877,-0.89481,-0.90171,-0.90641,-0.90971,-0.91329,-0.89847,-0.88822,-0.88026,-0.87227,-0.86688,-0.8818,-0.89485,-0.90405,-0.91237,-0.91727,-0.90342,-0.89112,-0.88238,-0.87451,-0.86988,-0.86648,-0.8626,-0.86234,-0.86097,-0.88265,-0.8965,-0.90549,-0.91311,-0.91679,-0.91912,-0.92062,-0.92249,-0.92289,-0.92394,-0.92453,-0.92488,-0.92438,-0.92483,-0.9251,-0.92504,-0.92465,-0.92361,-0.90637,-0.90715,-0.91243,-0.9124,-0.91371
