0.99768,0.99768,0.9976,0.99754,0.99754,0.99749,0.99749,0.99748,0.99746,0.99746,0.99748,0.99768,0.9976,0.9978,0.99807,0.99838,0.99838,0.99782,0.99627,0.99217,0.98606,0.97959,0.97136,0.96268,0.94714,0.94649,0.93873,0.93732,0.93763,0.93675,0.93676,0.93681,0.93804,0.93916,0.94088,0.94245,0.94348,0.94516,0.94609,0.94615,0.94649,0.94679,0.94764,0.95237,0.9552,0.96549,0.97611,0.98487,0.99151,0.99596,0.99848,0.99983,1,0.9993,0.99805,0.99674,0.9944,0.99424,0.99274,0.99262
-0.55611,-0.55636,-0.55622,-0.55611,-0.55573,-0.5551,-0.55432,-0.55424,-0.55376,-0.55338,-0.55375,-0.55684,-0.5607,-0.56545,-0.57779,-0.57975,-0.59596,-0.60435,-0.61885,-0.61599,-0.61023,-0.60944,-0.60482,-0.59876,-0.59801,-0.59649,-0.59548,-0.59228,-0.58733,-0.57884,-0.58027,-0.57904,-0.5692,-0.56932,-0.57034,-0.57105,-0.57211,-0.57068,-0.57516,-0.57953,-0.58751,-0.59123,-0.58895,-0.58787,-0.58698,-0.58121,-0.57831,-0.57366,-0.56643,-0.55933,-0.55155,-0.55065,-0.54857,-0.54634,-0.5442,-0.54353,-0.54327,-0.54243,-0.54171,-0.53951
-0.55735,-0.55744,-0.55778,-0.55809,-0.55844,-0.55862,-0.55864,-0.55861,-0.55862,-0.5586,-0.55854,-0.55823,-0.55659,-0.55603,-0.55473,-0.55319,-0.54012,-0.54106,-0.52885,-0.52472,-0.52293,-0.51645,-0.51362,-0.51127,-0.50496,-0.50051,-0.49719,-0.4954,-0.49418,-0.49375,-0.49326,-0.49307,-0.49306,-0.49322,-0.4933,-0.49335,-0.49334,-0.4933,-0.49363,-0.49409,-0.49466,-0.49604,-0.50541,-0.5049,-0.5091,-0.51451,-0.51845,-0.5253,-0.52582,-0.53075,-0.53357,-0.53799,-0.54227,-0.5423,-0.54576,-0.54442,-0.54322,-0.54728,-0.55053,-0.55208
-0.54257,-0.54256,-0.54254,-0.54252,-0.54251,-0.54247,-0.54244,-0.54243,-0.54242,-0.54241,-0.54245,-0.54257,-0.54307,-0.54339,-0.54414,-0.54489,-0.54607,-0.54735,-0.54908,-0.55098,-0.55294,-0.55283,-0.55438,-0.55434,-0.55398,-0.5542,-0.55437,-0.55625,-0.55624,-0.55723,-0.55734,-0.55805,-0.55839,-0.55884,-0.55976,-0.56147,-0.56014,-0.56044,-0.56314,-0.56344,-0.56387,-0.56367,-0.56323,-0.56206,-0.56016,-0.55776,-0.55513,-0.5505,-0.54997,-0.54607,-0.54527,-0.54447,-0.54257,-0.54154,-0.54037,-0.54013,-0.53946,-0.53903,-0.53833,-0.53827
-0.52865,-0.52857,-0.52861,-0.52877,-0.52891,-0.52925,-0.52919,-0.52918,-0.52926,-0.52941,-0.52989,-0.5306,-0.5309,-0.53111,-0.53132,-0.53116,-0.52986,-0.52683,-0.51914,-0.50631,-0.50392,-0.49918,-0.49326,-0.48392,-0.48344,-0.48088,-0.47943,-0.47891,-0.47788,-0.47857,-0.47932,-0.47929,-0.47943,-0.4795,-0.4803,-0.48043,-0.48032,-0.48049,-0.47982,-0.47952,-0.47857,-0.47865,-0.48,-0.48315,-0.48933,-0.49755,-0.50716,-0.5133,-0.52439,-0.52626,-0.52953,-0.53431,-0.53869,-0.54206,-0.54332,-0.54592,-0.54655,-0.54673,-0.54671,-0.54653
-0.56115,-0.55757,-0.55375,-0.66042,-0.63729,-0.59933,-0.59211,-0.57707,-0.57407,-0.57272,-0.56404,-0.56176,-0.55417,-0.55331,-0.55027,-0.54694,-0.54176,-0.53719,-0.53073,-0.51574,-0.51664,-0.51103,-0.51052,-0.50873,-0.50716,-0.50743,-0.50743,-0.50765,-0.50784,-0.50726,-0.50591,-0.50419,-0.50317,-0.50196,-0.50071,-0.49938,-0.49853,-0.49786,-0.49539,-0.49387,-0.49025,-0.49114,-0.48979,-0.49131,-0.49555,-0.50675,-0.5124,-0.51561,-0.5263,-0.52798,-0.53187,-0.53425,-0.53634,-0.65341,-0.71189,-0.76637,-0.81449,-0.85019,-0.88016,-0.90527
-0.55751,-0.55819,-0.56024,-0.55701,-0.55675,-0.55953,-0.56134,-0.56119,-0.56211,-0.5629,-0.56303,-0.56283,-0.56212,-0.5613,-0.56059,-0.55922,-0.55793,-0.55648,-0.55481,-0.55174,-0.54852,-0.54761,-0.54781,-0.54566,-0.54381,-0.54359,-0.54355,-0.54314,-0.54305,-0.54349,-0.54404,-0.54405,-0.54377,-0.54376,-0.54358,-0.54354,-0.54349,-0.54346,-0.5436,-0.54387,-0.54448,-0.54516,-0.54583,-0.54662,-0.54732,-0.54731,-0.5477,-0.54808,-0.54927,-0.54953,-0.54992,-0.55146,-0.55384,-0.55274,-0.55004,-0.54898,-0.54792,-0.54777,-0.54747,-0.54732
-0.54014,-0.54166,-0.54328,-0.54322,-0.54398,-0.54613,-0.5466,-0.54861,-0.55128,-0.55139,-0.55263,-0.55269,-0.55271,-0.55286,-0.55133,-0.54926,-0.54769,-0.54678,-0.54678,-0.54264,-0.5395,-0.53985,-0.53817,-0.53829,-0.54053,-0.54097,-0.54173,-0.54222,-0.54251,-0.54211,-0.54176,-0.54145,-0.54063,-0.54062,-0.5404,-0.54006,-0.53971,-0.53918,-0.53904,-0.53907,-0.53939,-0.53925,-0.53971,-0.54065,-0.54164,-0.54246,-0.54198,-0.54229,-0.54284,-0.54301,-0.54297,-0.54279,-0.54263,-0.54325,-0.54433,-0.54486,-0.54529,-0.54541,-0.54564,-0.54547
-0.52481,-0.52492,-0.52499,-0.52516,-0.52523,-0.52552,-0.52579,-0.52592,-0.52633,-0.52669,-0.52743,-0.52865,-0.53042,-0.53011,-0.53076,-0.53064,-0.52976,-0.52701,-0.51582,-0.50045,-0.49817,-0.49505,-0.48942,-0.48487,-0.48406,-0.47946,-0.47866,-0.47597,-0.47361,-0.4736,-0.47494,-0.47601,-0.47676,-0.47701,-0.47723,-0.47772,-0.47794,-0.47762,-0.47213,-0.47384,-0.4698,-0.47116,-0.47417,-0.47599,-0.4824,-0.49199,-0.50313,-0.51339,-0.52093,-0.52622,-0.53088,-0.53591,-0.54757,-0.55188,-0.54638,-0.5441,-0.54716,-0.54687,-0.5472,-0.54714
-0.3113,-0.28812,-0.264,-0.26044,-0.25097,-0.24295,-0.23633,-0.2063,-0.16161,-0.1015,-0.036494,0.023976,0.086612,0.14153,0.19387,0.22728,0.2601,0.26599,0.24865,0.080685,-0.046923,-0.22674,-0.47773,-0.62513,-0.76971,-0.83691,-0.90733,-0.95572,-0.98646,-1,-0.99884,-0.9816,-0.92118,-0.83281,-0.75199,-0.6969,-0.59422,-0.54546,-0.22943,-0.15421,-0.024038,0.016069,0.051874,0.077127,0.04143,-0.0081003,-0.051874,-0.10024,-0.15432,-0.2006,-0.23403,-0.25275,-0.26295,-0.28057,-0.29835,-0.31452,-0.31661,-0.32988,-0.33765,-0.38037
