0.99787,0.99804,0.99818,0.99888,0.99877,0.99895,0.99919,0.9992,0.99947,0.99968,0.99979,0.99979,0.99984,0.99993,0.9999,0.99988,0.99988,0.99996,0.99999,1,1,1,0.99996,0.99999,0.99993,0.99984,0.99976,0.99972,0.99966,0.9996,0.9995,0.99951,0.99953,0.99953,0.99947,0.99931,0.99923,0.99901,0.99885,0.99861,0.99848,0.99821,0.99792,0.9974,0.99712,0.99677,0.99656,0.99638,0.99646,0.99653,0.99643,0.99646,0.99652,0.99652,0.99656,0.99656,0.99658,0.99656,0.99656,0.99656
-0.47043,-0.47054,-0.47065,-0.4711,-0.47111,-0.47189,-0.47242,-0.4738,-0.47694,-0.4793,-0.48154,-0.48323,-0.48421,-0.48571,-0.48704,-0.48665,-0.48637,-0.48702,-0.48811,-0.48898,-0.49146,-0.49146,-0.49351,-0.49505,-0.49611,-0.49682,-0.49813,-0.49835,-0.49837,-0.49875,-0.49872,-0.49862,-0.49847,-0.49736,-0.49796,-0.49697,-0.49649,-0.49639,-0.49603,-0.49585,-0.49582,-0.49472,-0.4906,-0.48516,-0.4832,-0.48293,-0.48304,-0.48348,-0.48334,-0.48335,-0.48334,-0.48363,-0.48369,-0.48359,-0.48346,-0.48338,-0.48327,-0.48304,-0.48288,-0.48277
-0.48063,-0.48031,-0.48037,-0.48046,-0.48034,-0.48037,-0.48036,-0.48027,-0.48001,-0.47974,-0.47921,-0.47874,-0.47825,-0.47819,-0.47785,-0.47774,-0.47747,-0.47722,-0.47701,-0.47667,-0.47675,-0.4767,-0.47647,-0.47635,-0.47678,-0.47698,-0.47744,-0.47683,-0.47718,-0.47766,-0.47816,-0.47816,-0.47959,-0.47974,-0.48057,-0.48196,-0.48284,-0.48367,-0.48404,-0.48655,-0.48673,-0.48629,-0.4857,-0.48515,-0.48464,-0.48548,-0.48553,-0.4859,-0.48594,-0.48621,-0.48616,-0.48602,-0.48599,-0.48599,-0.48594,-0.48588,-0.48583,-0.48576,-0.48564,-0.48494
-0.46945,-0.47056,-0.47069,-0.47117,-0.47138,-0.47149,-0.47156,-0.4716,-0.47193,-0.47208,-0.47249,-0.47224,-0.47222,-0.47247,-0.47292,-0.47275,-0.47286,-0.47302,-0.4736,-0.47352,-0.47363,-0.47367,-0.47382,-0.47393,-0.47421,-0.47424,-0.4743,-0.47428,-0.4743,-0.47427,-0.47409,-0.47405,-0.47383,-0.47379,-0.47304,-0.47311,-0.47279,-0.47288,-0.47259,-0.47215,-0.47182,-0.47164,-0.47148,-0.47128,-0.4712,-0.47108,-0.47099,-0.47099,-0.471,-0.471,-0.47101,-0.47103,-0.47102,-0.471,-0.47099,-0.47095,-0.47092,-0.47094,-0.47121,-0.47127
-0.49542,-0.49505,-0.49542,-0.49587,-0.49415,-0.49262,-0.4926,-0.49089,-0.48931,-0.48817,-0.48733,-0.48683,-0.48702,-0.48691,-0.48691,-0.48696,-0.4871,-0.48723,-0.4873,-0.48747,-0.48764,-0.48768,-0.4877,-0.48743,-0.48707,-0.48679,-0.48683,-0.48677,-0.48674,-0.48662,-0.48655,-0.48642,-0.48634,-0.48618,-0.48603,-0.48578,-0.48444,-0.48269,-0.47736,-0.47338,-0.47153,-0.46813,-0.46181,-0.4577,-0.45621,-0.45734,-0.45587,-0.45634,-0.45702,-0.45795,-0.45853,-0.45914,-0.46068,-0.46075,-0.46071,-0.46047,-0.46085,-0.46111,-0.46084,-0.45971
-0.81698,-0.8218,-0.82624,-0.82523,-0.90575,-0.95652,-0.94485,-0.91538,-0.90553,-0.91653,-0.93851,-0.92875,-0.94329,-0.94246,-0.94338,-0.9454,-0.92161,-0.9406,-0.96103,-0.9751,-0.95547,-0.95975,-1,-0.95433,-0.91491,-0.89671,-0.86252,-0.8344,-0.82271,-0.81322,-0.88723,-0.85856,-0.82377,-0.81167,-0.79096,-0.76677,-0.76416,-0.7459,-0.74172,-0.73683,-0.77813,-0.61121,-0.58616,-0.54459,-0.50821,-0.49715,-0.49335,-0.49604,-0.50381,-0.50595,-0.50631,-0.50663,-0.50581,-0.5053,-0.50369,-0.50147,-0.50245,-0.50019,-0.49878,-0.49759
-0.4737,-0.47366,-0.47363,-0.47361,-0.47359,-0.47358,-0.47358,-0.47357,-0.47356,-0.47356,-0.47356,-0.47356,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47355,-0.47643,-0.47471,-0.47413,-0.47361,-0.47397,-0.4746,-0.47465,-0.47467,-0.47522,-0.47803,-0.48003,-0.48139,-0.48264,-0.4829,-0.48275,-0.48295,-0.48288,-0.48283,-0.48278
-0.45891,-0.46429,-0.46556,-0.46485,-0.47523,-0.48833,-0.4902,-0.48862,-0.48797,-0.49233,-0.49398,-0.49166,-0.56093,-0.54841,-0.5655,-0.52288,-0.5176,-0.51968,-0.54564,-0.55693,-0.55698,-0.54762,-0.5358,-0.52674,-0.51816,-0.51536,-0.51398,-0.48918,-0.48288,-0.45794,-0.45449,-0.43287,-0.44387,-0.46458,-0.46679,-0.4517,-0.46782,-0.4621,-0.46118,-0.46491,-0.46573,-0.47057,-0.47273,-0.47185,-0.4724,-0.47392,-0.47506,-0.47622,-0.47588,-0.47478,-0.47468,-0.47384,-0.47338,-0.47296,-0.47284,-0.47269,-0.47269,-0.47269,-0.4727,-0.47275
-0.49627,-0.49663,-0.49419,-0.49225,-0.49089,-0.49013,-0.48914,-0.48831,-0.48855,-0.489,-0.48781,-0.48721,-0.48708,-0.48712,-0.48711,-0.48717,-0.48733,-0.48753,-0.48751,-0.48756,-0.48768,-0.48778,-0.4877,-0.48742,-0.48743,-0.48737,-0.48738,-0.48733,-0.48733,-0.48727,-0.48713,-0.48706,-0.48701,-0.48697,-0.48675,-0.48642,-0.48483,-0.48365,-0.48016,-0.47723,-0.47065,-0.46603,-0.46411,-0.46022,-0.45761,-0.45593,-0.45496,-0.45521,-0.45527,-0.4563,-0.45758,-0.45749,-0.45755,-0.4574,-0.45707,-0.45818,-0.45827,-0.45807,-0.4576,-0.45674
0.0095649,-0.0011661,-0.014598,-0.015071,-0.025049,-0.031219,-0.028429,-0.021875,-0.010273,-0.0023469,0.00026569,-0.00051662,-5.9042e-05,0.0019779,0.0022731,0.0014908,0.00047234,-0.00016237,-0.0016532,-0.0023469,-0.0061847,-0.0098601,-0.016502,-0.026584,-0.033507,-0.044769,-0.045699,-0.050865,-0.054791,-0.054393,-0.056754,-0.06198,-0.066098,-0.079515,-0.092652,-0.099044,-0.10549,-0.11466,-0.1167,-0.11677,-0.10157,-0.067781,-0.24745,-0.28522,-0.34077,-0.38442,-0.40535,-0.41859,-0.42802,-0.42704,-0.42757,-0.42832,-0.42937,-0.34827,-0.29233,-0.27335,-0.25381,-0.22443,-0.21226,-0.21562
