0.99644,0.99646,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99646,0.99641,0.99639,0.99626,0.99628,0.9963,0.99622,0.99644,0.99686,0.99732,0.99812,0.99885,0.99911,0.99946,0.99962,0.9997,0.99974,0.99984,0.99987,0.99987,0.99989,0.99992,0.99992,0.99995,0.99998,0.99998,1,0.99997,0.99995,0.99995,0.99987,0.99992,0.99994,0.99992,0.99994,0.99995,0.99992,0.99981,0.99931,0.99871,0.99764,0.99753,0.99719,0.99646,0.99638,0.99626,0.9962,0.99588,0.99596,0.99574,0.99558,0.99564
-0.61771,-0.61621,-0.61369,-0.61461,-0.61193,-0.61029,-0.61063,-0.61112,-0.61158,-0.61232,-0.61189,-0.6134,-0.61653,-0.62219,-0.63249,-0.6312,-0.63438,-0.64156,-0.64358,-0.64516,-0.64518,-0.64491,-0.64626,-0.64813,-0.65102,-0.64911,-0.64722,-0.64554,-0.64575,-0.64488,-0.64337,-0.64325,-0.64257,-0.64175,-0.64148,-0.64263,-0.644,-0.64408,-0.64471,-0.64485,-0.64509,-0.64503,-0.64016,-0.63314,-0.6323,-0.62341,-0.6234,-0.61988,-0.6164,-0.61473,-0.61471,-0.6139,-0.61323,-0.61282,-0.61276,-0.61294,-0.61336,-0.61383,-0.61387,-0.61414
-0.60545,-0.60591,-0.60571,-0.60552,-0.60593,-0.60619,-0.60628,-0.60611,-0.60616,-0.6059,-0.60492,-0.60468,-0.60412,-0.60284,-0.60282,-0.60072,-0.60051,-0.59769,-0.59753,-0.59375,-0.59012,-0.58841,-0.58612,-0.58396,-0.58383,-0.5812,-0.57887,-0.57623,-0.57629,-0.57331,-0.5732,-0.57188,-0.57147,-0.57118,-0.57103,-0.57067,-0.57066,-0.57082,-0.57158,-0.57261,-0.57345,-0.57479,-0.5775,-0.58135,-0.58324,-0.58463,-0.59351,-0.58725,-0.59067,-0.59265,-0.59418,-0.59624,-0.59718,-0.59851,-0.59928,-0.59986,-0.60042,-0.60041,-0.60062,-0.60064
-0.59353,-0.59354,-0.59352,-0.5935,-0.59349,-0.59346,-0.59345,-0.59344,-0.59343,-0.59348,-0.5938,-0.59425,-0.59527,-0.59652,-0.59994,-0.60002,-0.60195,-0.60386,-0.60569,-0.6086,-0.60885,-0.60896,-0.60954,-0.60983,-0.61007,-0.61012,-0.61003,-0.60963,-0.60989,-0.60968,-0.60949,-0.60951,-0.60944,-0.60939,-0.60943,-0.60961,-0.61056,-0.61144,-0.61093,-0.60991,-0.60815,-0.60578,-0.60341,-0.60114,-0.59927,-0.59743,-0.59588,-0.59404,-0.59355,-0.59376,-0.59342,-0.59335,-0.59338,-0.59332,-0.59338,-0.59345,-0.59343,-0.59369,-0.5937,-0.5938
-0.58075,-0.58269,-0.58227,-0.58221,-0.58763,-0.58479,-0.58731,-0.58871,-0.58936,-0.58973,-0.58982,-0.58939,-0.58922,-0.58802,-0.58638,-0.58507,-0.58242,-0.57963,-0.58002,-0.57852,-0.57728,-0.57719,-0.57677,-0.57613,-0.57656,-0.57616,-0.57616,-0.57624,-0.57625,-0.57631,-0.57661,-0.57704,-0.57732,-0.57739,-0.57745,-0.57782,-0.58144,-0.58569,-0.58852,-0.59272,-0.59819,-0.6017,-0.60509,-0.6091,-0.60935,-0.61156,-0.61358,-0.61674,-0.6156,-0.61864,-0.61797,-0.61867,-0.61809,-0.61712,-0.61721,-0.61673,-0.61509,-0.61429,-0.61295,-0.61336
-0.61484,-0.6151,-0.61575,-0.61624,-0.61642,-0.61674,-0.61665,-0.70893,-0.77093,-0.81892,-0.86485,-0.89944,-0.81839,-0.76158,-0.71839,-0.67875,-0.65412,-0.63791,-0.62249,-0.62551,-0.62422,-0.61856,-0.61484,-0.61059,-0.61039,-0.60909,-0.6075,-0.60574,-0.60465,-0.60407,-0.60381,-0.60385,-0.60392,-0.60401,-0.60398,-0.60412,-0.60466,-0.60552,-0.60549,-0.60571,-0.6069,-0.60783,-0.61174,-0.61398,-0.61549,-0.61625,-0.61506,-0.61403,-0.61374,-0.61282,-0.61176,-0.75695,-0.81488,-0.87879,-0.9352,-0.99655,-1,-0.87342,-0.82103,-0.76736
-0.60181,-0.6023,-0.60215,-0.60295,-0.60404,-0.60529,-0.60564,-0.60387,-0.60078,-0.59935,-0.59826,-0.59777,-0.60085,-0.6045,-0.60721,-0.60703,-0.60771,-0.60859,-0.60814,-0.60899,-0.60888,-0.6093,-0.60959,-0.6096,-0.60953,-0.60948,-0.60966,-0.6097,-0.60989,-0.61014,-0.61007,-0.61038,-0.61036,-0.6104,-0.61038,-0.61031,-0.61014,-0.60985,-0.60961,-0.6094,-0.60924,-0.60922,-0.60895,-0.60866,-0.60826,-0.60762,-0.60749,-0.60735,-0.60746,-0.60872,-0.60909,-0.6066,-0.60262,-0.60041,-0.59927,-0.5986,-0.59695,-0.60109,-0.60536,-0.60855
-0.58397,-0.58342,-0.58551,-0.58877,-0.59017,-0.59198,-0.59218,-0.59225,-0.59202,-0.5921,-0.59225,-0.59227,-0.59293,-0.59365,-0.59398,-0.59439,-0.59442,-0.59442,-0.59442,-0.59436,-0.59432,-0.59443,-0.59436,-0.59439,-0.59431,-0.59334,-0.59158,-0.59034,-0.58982,-0.58994,-0.59063,-0.59114,-0.59062,-0.59083,-0.59084,-0.59101,-0.59049,-0.58986,-0.58958,-0.58911,-0.58894,-0.58845,-0.58648,-0.58564,-0.58787,-0.59005,-0.59114,-0.59212,-0.59236,-0.59245,-0.5926,-0.59339,-0.59419,-0.59462,-0.59512,-0.59488,-0.59413,-0.59443,-0.59426,-0.59416
-0.57908,-0.57891,-0.58172,-0.58236,-0.58472,-0.58742,-0.58679,-0.58837,-0.58906,-0.58961,-0.59003,-0.58824,-0.58838,-0.58745,-0.58635,-0.58516,-0.57801,-0.58211,-0.58153,-0.5778,-0.57663,-0.57595,-0.57529,-0.5753,-0.57546,-0.57571,-0.57575,-0.57574,-0.57588,-0.576,-0.57628,-0.57742,-0.57739,-0.57762,-0.57771,-0.57842,-0.58262,-0.58377,-0.58888,-0.59418,-0.60385,-0.60682,-0.60768,-0.60925,-0.61041,-0.61371,-0.61643,-0.61878,-0.61993,-0.6209,-0.6209,-0.62021,-0.61954,-0.61861,-0.61803,-0.61652,-0.61447,-0.61163,-0.61143,-0.61159
-0.31499,-0.32271,-0.32402,-0.3189,-0.31232,-0.30598,-0.29952,-0.25838,-0.21371,-0.1046,-0.066602,-0.040197,-0.027873,-0.03892,-0.065612,-0.10144,-0.12537,-0.14226,-0.18279,-0.22294,-0.24869,-0.27773,-0.28481,-0.31176,-0.32817,-0.33828,-0.35485,-0.34771,-0.35574,-0.37966,-0.39184,-0.39675,-0.39514,-0.39624,-0.39171,-0.35589,-0.31668,-0.29442,-0.27648,-0.27699,-0.28665,-0.29838,-0.30713,-0.31503,-0.31987,-0.32124,-0.37321,-0.44355,-0.48345,-0.5185,-0.54019,-0.56248,-0.49072,-0.49597,-0.54044,-0.55278,-0.57069,-0.58554,-0.59139,-0.58811
