0.99946,0.99963,0.99979,0.99986,0.99989,0.99991,0.99994,0.99994,0.99994,0.99994,0.99989,0.99963,0.99957,0.99902,0.99782,0.99565,0.99326,0.98891,0.98822,0.98534,0.98377,0.98435,0.98261,0.98247,0.98215,0.98198,0.98152,0.98111,0.98074,0.98032,0.98049,0.98005,0.98011,0.97979,0.97948,0.97951,0.97933,0.97936,0.97937,0.97947,0.9799,0.98111,0.98365,0.9863,0.9901,0.99546,0.99646,0.99948,0.99972,1,0.99963,0.99873,0.99738,0.99516,0.99491,0.99382,0.993,0.99168,0.99114,0.99131
-0.54815,-0.54773,-0.54753,-0.54562,-0.54588,-0.54459,-0.54474,-0.54514,-0.54568,-0.54574,-0.54614,-0.54793,-0.55067,-0.55421,-0.55468,-0.55653,-0.55558,-0.55426,-0.55491,-0.55435,-0.55432,-0.55469,-0.55499,-0.55553,-0.5558,-0.55579,-0.55612,-0.55625,-0.55608,-0.55601,-0.55602,-0.55613,-0.55619,-0.55625,-0.5562,-0.55621,-0.55657,-0.55715,-0.55797,-0.55872,-0.55955,-0.56072,-0.56012,-0.55938,-0.5593,-0.55649,-0.54619,-0.54417,-0.54166,-0.54207,-0.54138,-0.54138,-0.54324,-0.54447,-0.54737,-0.54756,-0.55267,-0.55125,-0.5552,-0.55692
-0.53778,-0.53697,-0.53655,-0.53618,-0.53455,-0.53434,-0.53452,-0.53362,-0.53345,-0.53261,-0.53132,-0.529,-0.52922,-0.52662,-0.52495,-0.52284,-0.5179,-0.51917,-0.51303,-0.51435,-0.51079,-0.50815,-0.50296,-0.50242,-0.50305,-0.50014,-0.50048,-0.49782,-0.49833,-0.49855,-0.49704,-0.49557,-0.49339,-0.49173,-0.49053,-0.48915,-0.48906,-0.48898,-0.48904,-0.48917,-0.48898,-0.48904,-0.4902,-0.493,-0.49614,-0.50652,-0.51875,-0.51497,-0.52367,-0.5297,-0.53817,-0.54219,-0.54232,-0.54577,-0.55032,-0.55068,-0.55269,-0.55444,-0.55689,-0.55858
-0.53029,-0.53031,-0.53028,-0.53028,-0.53028,-0.53033,-0.53036,-0.53048,-0.53061,-0.53119,-0.53189,-0.53326,-0.53512,-0.53731,-0.54081,-0.5466,-0.54819,-0.55382,-0.55503,-0.55826,-0.5582,-0.56034,-0.5603,-0.56013,-0.5601,-0.56125,-0.56242,-0.56344,-0.56396,-0.56478,-0.56505,-0.56489,-0.5653,-0.56552,-0.56555,-0.56552,-0.56561,-0.56559,-0.56518,-0.56368,-0.56164,-0.55922,-0.55361,-0.54842,-0.54331,-0.53911,-0.53576,-0.53293,-0.53015,-0.52762,-0.52394,-0.52365,-0.52259,-0.52213,-0.52173,-0.52174,-0.52165,-0.52159,-0.5212,-0.521
-0.51112,-0.51564,-0.51182,-0.51096,-0.51403,-0.51521,-0.51639,-0.51728,-0.51792,-0.5187,-0.51844,-0.51698,-0.51811,-0.51951,-0.52113,-0.52286,-0.52123,-0.5213,-0.52047,-0.51928,-0.51432,-0.50734,-0.50421,-0.50255,-0.4957,-0.49259,-0.4932,-0.49224,-0.49151,-0.49146,-0.48959,-0.48751,-0.48574,-0.48601,-0.48464,-0.48371,-0.48319,-0.48293,-0.48319,-0.48432,-0.48608,-0.48774,-0.48835,-0.48874,-0.48973,-0.49546,-0.4966,-0.50335,-0.51582,-0.51286,-0.51534,-0.52094,-0.52429,-0.52679,-0.53049,-0.53089,-0.5319,-0.53426,-0.53382,-0.53342
-0.55235,-0.54946,-0.54432,-0.53996,-0.53798,-0.53765,-0.53623,-0.53358,-0.53395,-0.53151,-0.52751,-0.52591,-0.52013,-0.51006,-0.5092,-0.50782,-0.50506,-0.50371,-0.50007,-0.49684,-0.49155,-0.49151,-0.4895,-0.48826,-0.48568,-0.48395,-0.48295,-0.47978,-0.4796,-0.4798,-0.47991,-0.47766,-0.47878,-0.47894,-0.47776,-0.47803,-0.4772,-0.47674,-0.47679,-0.47712,-0.47752,-0.47929,-0.4854,-0.48728,-0.48868,-0.49512,-0.499,-0.50589,-0.51367,-0.52064,-0.52386,-0.52655,-0.52739,-0.52742,-0.5271,-0.72995,-0.78039,-0.85681,-0.92257,-1
-0.53438,-0.53569,-0.53581,-0.53593,-0.53586,-0.53528,-0.53496,-0.53536,-0.53516,-0.53506,-0.53487,-0.53425,-0.53376,-0.53377,-0.53334,-0.53297,-0.53224,-0.53219,-0.53199,-0.53145,-0.53129,-0.53113,-0.53103,-0.53087,-0.53075,-0.53066,-0.53059,-0.53057,-0.53056,-0.53056,-0.53054,-0.53051,-0.53049,-0.53046,-0.53046,-0.53046,-0.53046,-0.53047,-0.5305,-0.53054,-0.53054,-0.53081,-0.53103,-0.53154,-0.53226,-0.53241,-0.53374,-0.53584,-0.53708,-0.53958,-0.54196,-0.54188,-0.54358,-0.54491,-0.54603,-0.54314,-0.53865,-0.53647,-0.53425,-0.5333
-0.53087,-0.53072,-0.5307,-0.5305,-0.53045,-0.53039,-0.53026,-0.53,-0.52996,-0.52929,-0.53037,-0.53141,-0.5312,-0.53128,-0.5309,-0.53099,-0.53072,-0.53038,-0.53033,-0.53019,-0.52946,-0.52952,-0.52901,-0.52817,-0.52801,-0.52773,-0.52773,-0.52787,-0.52806,-0.52838,-0.52843,-0.52883,-0.52884,-0.52896,-0.52907,-0.52902,-0.529,-0.52899,-0.52901,-0.52905,-0.52911,-0.52932,-0.5288,-0.52862,-0.5288,-0.5289,-0.52877,-0.52877,-0.52874,-0.52867,-0.52873,-0.5285,-0.52833,-0.52801,-0.52815,-0.52846,-0.52889,-0.52904,-0.52918,-0.52927
-0.51101,-0.51227,-0.51414,-0.51631,-0.51767,-0.51788,-0.51879,-0.52011,-0.51994,-0.51892,-0.51755,-0.51344,-0.51759,-0.51504,-0.51596,-0.51566,-0.51625,-0.51672,-0.51558,-0.51023,-0.50712,-0.50402,-0.50491,-0.49998,-0.4952,-0.49531,-0.49277,-0.4893,-0.48525,-0.48349,-0.48262,-0.48133,-0.4793,-0.47985,-0.47571,-0.47792,-0.47629,-0.47548,-0.47612,-0.47743,-0.47862,-0.48025,-0.48184,-0.48374,-0.48773,-0.48868,-0.49709,-0.50724,-0.5143,-0.51336,-0.51885,-0.52217,-0.52762,-0.53332,-0.53683,-0.53647,-0.53871,-0.54025,-0.5412,-0.5418
-0.45889,-0.34421,-0.29449,-0.254,-0.22692,-0.18794,-0.13536,-0.073746,-0.010275,0.027254,0.050561,0.054346,0.039835,0.0056009,-0.042516,-0.083247,-0.10944,-0.10614,-0.12307,-0.14407,-0.15001,-0.17165,-0.1979,-0.21229,-0.21227,-0.20705,-0.20391,-0.20394,-0.20611,-0.20898,-0.20642,-0.20584,-0.20639,-0.20481,-0.20674,-0.21238,-0.20834,-0.19218,-0.17392,-0.15817,-0.1272,-0.11016,-0.092441,-0.24078,-0.29253,-0.35039,-0.39958,-0.45033,-0.44942,-0.45845,-0.46221,-0.47521,-0.47754,-0.48387,-0.44114,-0.38066,-0.40421,-0.44945,-0.49276,-0.48923
-0.52073,-0.52198,-0.52481,-0.52593,-0.52765,-0.52786,-0.52845,-0.52888,-0.52913,-0.52932,-0.52945,-0.52961,-0.52961,-0.52965,-0.52966,-0.52968,-0.52971,-0.52975,-0.52975,-0.52976,-0.52978,-0.52978,-0.52978,-0.52979,-0.52979,-0.52979,-0.52979,-0.52979,-0.52979,-0.52979,-0.5298,-0.5298,-0.52979,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.52571,-0.52449,-0.5239,-0.52349,-0.52324,-0.52285,-0.52265,-0.52249,-0.52249,-0.52209,-0.52181,-0.5232,-0.52539,-0.52261,-0.5238,-0.52208,-0.52111
-0.52988,-0.53046,-0.53069,-0.52046,-0.52159,-0.52538,-0.52605,-0.52774,-0.52855,-0.52901,-0.52286,-0.51922,-0.51729,-0.51748,-0.52274,-0.5245,-0.52728,-0.52861,-0.52916,-0.52931,-0.53037,-0.53559,-0.53915,-0.53964,-0.53734,-0.53428,-0.53292,-0.53362,-0.53576,-0.5377,-0.53858,-0.53656,-0.53403,-0.53407,-0.53464,-0.5325,-0.52849,-0.52484,-0.5231,-0.52443,-0.52526,-0.52598,-0.52714,-0.52768,-0.52849,-0.52851,-0.52884,-0.52951,-0.52934,-0.52954,-0.52962,-0.52963,-0.52959,-0.52931,-0.52921,-0.52892,-0.52095,-0.50982,-0.50092,-0.49223
-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298
-0.60541,-0.60529,-0.60509,-0.60478,-0.60451,-0.60459,-0.60474,-0.60469,-0.6047,-0.60381,-0.60254,-0.60272,-0.60083,-0.60219,-0.60096,-0.601,-0.59897,-0.59715,-0.59393,-0.58848,-0.58795,-0.58568,-0.58421,-0.5831,-0.58141,-0.57751,-0.57724,-0.57571,-0.57607,-0.57547,-0.57529,-0.57483,-0.57477,-0.57427,-0.57453,-0.57422,-0.57436,-0.5743,-0.57429,-0.57441,-0.57446,-0.57495,-0.57632,-0.57608,-0.577,-0.5786,-0.58213,-0.58612,-0.59323,-0.59091,-0.59164,-0.59267,-0.5958,-0.59758,-0.59871,-0.60204,-0.59985,-0.60103,-0.60175,-0.60276
-0.5305,-0.53048,-0.53044,-0.53038,-0.53029,-0.53014,-0.52991,-0.52994,-0.52965,-0.52987,-0.52979,-0.5298,-0.5298,-0.5299,-0.5301,-0.53037,-0.53103,-0.53177,-0.53224,-0.53216,-0.53272,-0.53294,-0.53297,-0.53313,-0.53326,-0.53351,-0.53384,-0.5338,-0.53405,-0.53422,-0.53417,-0.53412,-0.53409,-0.53419,-0.5342,-0.53417,-0.5342,-0.53422,-0.53422,-0.53419,-0.53407,-0.53369,-0.53309,-0.53261,-0.53186,-0.53134,-0.53124,-0.53092,-0.53093,-0.5307,-0.53053,-0.53038,-0.53024,-0.53011,-0.5299,-0.52947,-0.52946,-0.52935,-0.52936,-0.52922
-0.50276,-0.5044,-0.51895,-0.52792,-0.53526,-0.54082,-0.53307,-0.52634,-0.52162,-0.51792,-0.51591,-0.51369,-0.51146,-0.50897,-0.50698,-0.51671,-0.52109,-0.52448,-0.52735,-0.52193,-0.51807,-0.51448,-0.51129,-0.51547,-0.51799,-0.52,-0.52196,-0.52278,-0.52284,-0.52313,-0.52361,-0.52368,-0.52393,-0.52392,-0.52409,-0.52403,-0.52419,-0.52433,-0.52466,-0.5248,-0.52503,-0.52538,-0.52645,-0.52738,-0.53005,-0.52308,-0.5212,-0.51972,-0.51769,-0.51631,-0.51414,-0.51236,-0.51069,-0.50843,-0.50814,-0.50706,-0.50602,-0.50502,-0.50412,-0.50355
-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298,-0.5298
-0.46405,-0.46386,-0.46388,-0.46398,-0.46406,-0.46421,-0.46434,-0.46428,-0.46416,-0.46327,-0.46142,-0.46193,-0.45926,-0.45808,-0.45061,-0.43907,-0.43761,-0.4366,-0.43375,-0.43197,-0.43074,-0.43016,-0.4293,-0.42807,-0.42685,-0.42626,-0.4263,-0.42642,-0.4263,-0.42611,-0.42574,-0.42541,-0.42538,-0.42516,-0.42508,-0.42483,-0.4248,-0.42423,-0.42348,-0.42275,-0.42281,-0.42379,-0.42517,-0.42889,-0.43343,-0.43782,-0.44612,-0.44638,-0.45093,-0.45462,-0.45816,-0.46181,-0.46622,-0.47298,-0.47359,-0.47673,-0.47989,-0.48385,-0.48413,-0.48536
-0.52849,-0.52855,-0.52855,-0.52858,-0.52861,-0.52863,-0.52865,-0.52868,-0.52869,-0.52877,-0.5289,-0.52882,-0.52898,-0.52918,-0.52939,-0.52961,-0.52986,-0.53024,-0.53036,-0.53057,-0.53074,-0.53083,-0.5309,-0.53093,-0.53108,-0.53118,-0.53114,-0.53126,-0.53134,-0.53141,-0.53139,-0.5315,-0.53158,-0.53164,-0.53168,-0.53168,-0.53169,-0.53168,-0.53164,-0.53158,-0.53145,-0.53133,-0.53107,-0.53087,-0.53089,-0.53094,-0.53055,-0.53051,-0.53012,-0.5301,-0.53018,-0.53008,-0.53004,-0.53,-0.52997,-0.52996,-0.52989,-0.5298,-0.52972,-0.52963
-0.50951,-0.50882,-0.50794,-0.50787,-0.50665,-0.50665,-0.50668,-0.50655,-0.50684,-0.50683,-0.50692,-0.50697,-0.50671,-0.50661,-0.50589,-0.50367,-0.50331,-0.50191,-0.50018,-0.49881,-0.49737,-0.49571,-0.49467,-0.49314,-0.49201,-0.50186,-0.50923,-0.50725,-0.50288,-0.50858,-0.51648,-0.52035,-0.52349,-0.52659,-0.52728,-0.5274,-0.52773,-0.52812,-0.5283,-0.52844,-0.52855,-0.52851,-0.52886,-0.52929,-0.52926,-0.52954,-0.52249,-0.51842,-0.516,-0.51434,-0.51416,-0.51505,-0.51641,-0.51696,-0.51679,-0.516,-0.51498,-0.51414,-0.51363,-0.51349
