-0.87172,-0.87175,-0.8718,-0.87185,-0.87192,-0.87194,-0.87639,-0.88248,-0.88541,-0.8883,-0.88978,-0.89111,-0.89199,-0.89289,-0.89352,-0.8928,-0.89337,-0.89368,-0.89389,-0.89389,-0.89393,-0.89398,-0.89402,-0.89405,-0.89406,-0.89408,-0.8941,-0.89413,-0.89418,-0.89418,-0.89419,-0.8942,-0.89421,-0.89422,-0.89423,-0.89423,-0.89423,-0.89423,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89044,-0.88663,-0.88733,-0.88734,-0.88382,-0.88383,-0.88743,-0.88307,-0.88348,-0.88254,-0.87873,-0.87697
-0.89277,-0.89483,-0.89547,-0.9029,-0.90111,-0.89791,-0.89751,-0.89678,-0.8966,-0.89566,-0.89572,-0.89403,-0.8922,-0.89388,-0.89494,-0.8943,-0.88845,-0.88366,-0.88524,-0.888,-0.88958,-0.89122,-0.89221,-0.89287,-0.89389,-0.89491,-0.89613,-0.89568,-0.89477,-0.88837,-0.89233,-0.8802,-0.88233,-0.88515,-0.88509,-0.88621,-0.88817,-0.88959,-0.89049,-0.89116,-0.89173,-0.89959,-0.90155,-0.8982,-0.89844,-0.89838,-0.89869,-0.89916,-0.89751,-0.89883,-0.89761,-0.89706,-0.89679,-0.89615,-0.89612,-0.89579,-0.89558,-0.89544,-0.89514,-0.89492
-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424
-0.99365,-0.99312,-0.99329,-0.99324,-0.99322,-0.99321,-0.99303,-0.99308,-0.99326,-0.99272,-0.99237,-0.9922,-0.99134,-0.99156,-0.99138,-0.99086,-0.98831,-0.98659,-0.98433,-0.98333,-0.98191,-0.97775,-0.97843,-0.97789,-0.97512,-0.97489,-0.97512,-0.97396,-0.97318,-0.97341,-0.97301,-0.97303,-0.97287,-0.9727,-0.97264,-0.9725,-0.97203,-0.97142,-0.9712,-0.97071,-0.97088,-0.97043,-0.9711,-0.97211,-0.97385,-0.97678,-0.98245,-0.98257,-0.98242,-0.98462,-0.98709,-0.98995,-0.9933,-0.99776,-0.99799,-0.99933,-0.99917,-0.99887,-0.99965,-1
-0.89275,-0.89275,-0.89275,-0.89273,-0.89271,-0.8927,-0.89271,-0.8927,-0.89271,-0.89279,-0.89294,-0.89313,-0.89365,-0.89381,-0.89362,-0.89372,-0.89377,-0.89377,-0.89376,-0.89373,-0.89373,-0.89372,-0.8937,-0.89368,-0.89367,-0.89367,-0.89365,-0.89365,-0.89365,-0.89365,-0.89367,-0.8937,-0.89371,-0.89377,-0.89385,-0.89393,-0.89401,-0.89405,-0.89403,-0.894,-0.89395,-0.89391,-0.89381,-0.8938,-0.89373,-0.89345,-0.89342,-0.89329,-0.89321,-0.89321,-0.89323,-0.89325,-0.89321,-0.8932,-0.8932,-0.89319,-0.89317,-0.89317,-0.89316,-0.89316
-0.8737,-0.87365,-0.87365,-0.87362,-0.87361,-0.87357,-0.87352,-0.87347,-0.87342,-0.87346,-0.87355,-0.87357,-0.87363,-0.87347,-0.87284,-0.87201,-0.87121,-0.8703,-0.86982,-0.86777,-0.86749,-0.86662,-0.86389,-0.86148,-0.8597,-0.85944,-0.85856,-0.85796,-0.85683,-0.8567,-0.85668,-0.85695,-0.8573,-0.85778,-0.85811,-0.85849,-0.85877,-0.85948,-0.86087,-0.86263,-0.86767,-0.86756,-0.86936,-0.87279,-0.87202,-0.87148,-0.874,-0.87517,-0.8771,-0.87543,-0.87626,-0.87595,-0.87499,-0.87474,-0.87414,-0.8735,-0.87269,-0.87213,-0.87174,-0.87167
-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424,-0.89424
-0.8169,-0.81687,-0.81685,-0.81685,-0.81686,-0.81685,-0.8168,-0.8167,-0.81656,-0.81565,-0.81461,-0.81077,-0.81337,-0.81168,-0.81034,-0.80912,-0.80976,-0.811,-0.81005,-0.81019,-0.81041,-0.81049,-0.81059,-0.81084,-0.81121,-0.81121,-0.81129,-0.81132,-0.81137,-0.81098,-0.81038,-0.80905,-0.80933,-0.80819,-0.80841,-0.80781,-0.80889,-0.81044,-0.81166,-0.81547,-0.81832,-0.8237,-0.8233,-0.82358,-0.82403,-0.82445,-0.82439,-0.82572,-0.82574,-0.8255,-0.82498,-0.82264,-0.82001,-0.8176,-0.81544,-0.81211,-0.80984,-0.81033,-0.81081,-0.81123
-0.89244,-0.89244,-0.89244,-0.89244,-0.89244,-0.89243,-0.89241,-0.89239,-0.89234,-0.8923,-0.89229,-0.89227,-0.89224,-0.89224,-0.89226,-0.89226,-0.89226,-0.89226,-0.89226,-0.89226,-0.89227,-0.89229,-0.89231,-0.89236,-0.89237,-0.89242,-0.89247,-0.89249,-0.89249,-0.89254,-0.8926,-0.89262,-0.89269,-0.89274,-0.89278,-0.8928,-0.89279,-0.8928,-0.8928,-0.89277,-0.89279,-0.89279,-0.89276,-0.89276,-0.89275,-0.89275,-0.89272,-0.8927,-0.89267,-0.89266,-0.89261,-0.89255,-0.89247,-0.89242,-0.89242,-0.8924,-0.89239,-0.8924,-0.8924,-0.8924
-0.85005,-0.8501,-0.85009,-0.84997,-0.84988,-0.84958,-0.84901,-0.8475,-0.84646,-0.84731,-0.84713,-0.84824,-0.84911,-0.84929,-0.84933,-0.84992,-0.85021,-0.86145,-0.86762,-0.87235,-0.87659,-0.87875,-0.87925,-0.87858,-0.87856,-0.87829,-0.8781,-0.87268,-0.87226,-0.8743,-0.87047,-0.86576,-0.86292,-0.85945,-0.85682,-0.8554,-0.85352,-0.84968,-0.85124,-0.85226,-0.85333,-0.8547,-0.85595,-0.85698,-0.85689,-0.85668,-0.85806,-0.8734,-0.87103,-0.86702,-0.86638,-0.86442,-0.86273,-0.86082,-0.85971,-0.85905,-0.85823,-0.85688,-0.85598,-0.85508
