0.99408,0.99401,0.99376,0.99379,0.99376,0.99379,0.9936,0.9936,0.99366,0.9936,0.99363,0.99363,0.9938,0.9942,0.99435,0.99467,0.99469,0.995,0.99495,0.99518,0.99518,0.99528,0.99547,0.99547,0.99553,0.99556,0.99556,0.99557,0.99557,0.99557,0.99557,0.99557,0.99568,0.99596,0.99662,0.99625,0.9968,0.99693,0.99749,0.99762,0.99789,0.99872,0.99823,0.99878,0.99928,0.99966,0.99988,0.99999,1,0.99988,0.99968,0.99942,0.99903,0.99851,0.99758,0.99757,0.9973,0.99652,0.99501,0.99475,0.99389,0.99307,0.99231,0.99163,0.9911,0.99073,0.99028,0.98972,0.98995,0.98935,0.98902,0.98889,0.98891,0.98924,0.9892,0.98942,0.98941,0.98961,0.98985,0.99
-0.52766,-0.5279,-0.52835,-0.52904,-0.52955,-0.53063,-0.5304,-0.53045,-0.53031,-0.53005,-0.52969,-0.52936,-0.52854,-0.52593,-0.52372,-0.52166,-0.50266,-0.50131,-0.49716,-0.49158,-0.48689,-0.48512,-0.48272,-0.4739,-0.47331,-0.46759,-0.46486,-0.45921,-0.4606,-0.46226,-0.45919,-0.45844,-0.45837,-0.45817,-0.45786,-0.45792,-0.45818,-0.45936,-0.46167,-0.46592,-0.47011,-0.47025,-0.47686,-0.48517,-0.4886,-0.49029,-0.48948,-0.48888,-0.48825,-0.49164,-0.49148,-0.49145,-0.49234,-0.49721,-0.4963,-0.5003,-0.50468,-0.50803,-0.51239,-0.51586,-0.51766,-0.52022,-0.52097,-0.52236,-0.52186,-0.52175,-0.52177,-0.52184,-0.52114,-0.52093,-0.52047,-0.52,-0.51932,-0.51919,-0.51901,-0.51818,-0.51689,-0.51696,-0.5169,-0.51546
-0.46877,-0.4687,-0.4686,-0.46857,-0.46854,-0.46849,-0.46845,-0.46846,-0.46847,-0.46844,-0.46843,-0.46841,-0.46841,-0.46839,-0.46842,-0.46754,-0.46661,-0.46167,-0.45879,-0.45616,-0.45636,-0.45378,-0.45259,-0.45147,-0.45117,-0.45231,-0.45318,-0.45413,-0.45373,-0.45376,-0.45398,-0.4542,-0.45461,-0.45532,-0.45624,-0.45666,-0.45692,-0.45704,-0.45731,-0.45764,-0.45762,-0.45789,-0.45835,-0.45844,-0.45936,-0.45899,-0.45903,-0.45913,-0.45916,-0.45917,-0.45963,-0.46018,-0.46021,-0.46056,-0.46113,-0.46159,-0.46199,-0.46307,-0.46361,-0.46425,-0.46499,-0.4651,-0.4656,-0.46575,-0.46577,-0.4659,-0.46602,-0.46608,-0.4661,-0.46611,-0.46617,-0.4662,-0.46618,-0.46616,-0.46617,-0.46615,-0.46613,-0.46607,-0.46606,-0.46604
-0.45941,-0.45884,-0.45834,-0.45842,-0.4582,-0.45804,-0.45796,-0.458,-0.45804,-0.45808,-0.45789,-0.45792,-0.45776,-0.45759,-0.45728,-0.45736,-0.4573,-0.45711,-0.45691,-0.45663,-0.45556,-0.4557,-0.45563,-0.45572,-0.45591,-0.45619,-0.45633,-0.45682,-0.45715,-0.45754,-0.45784,-0.45806,-0.45875,-0.45882,-0.45907,-0.4593,-0.46028,-0.46016,-0.46077,-0.46068,-0.4611,-0.46144,-0.46164,-0.46189,-0.46205,-0.4622,-0.46231,-0.4625,-0.46245,-0.46266,-0.46277,-0.46278,-0.4628,-0.4628,-0.46269,-0.46265,-0.46252,-0.46226,-0.46209,-0.46211,-0.46173,-0.46154,-0.46117,-0.46085,-0.46057,-0.46007,-0.45957,-0.45929,-0.45898,-0.4589,-0.45872,-0.45858,-0.45856,-0.45852,-0.45853,-0.45854,-0.45854,-0.45855,-0.45855,-0.45857
-0.49639,-0.49622,-0.49859,-0.49877,-0.499,-0.49976,-0.50066,-0.50131,-0.50135,-0.50126,-0.50168,-0.50218,-0.50217,-0.502,-0.50171,-0.4987,-0.48579,-0.46868,-0.45756,-0.44604,-0.44445,-0.44376,-0.43935,-0.43798,-0.43387,-0.43238,-0.42935,-0.42671,-0.4243,-0.42351,-0.42373,-0.42401,-0.42428,-0.42474,-0.42503,-0.42587,-0.42611,-0.42852,-0.43049,-0.43343,-0.43613,-0.44137,-0.44841,-0.44749,-0.45457,-0.46253,-0.46736,-0.47086,-0.47374,-0.47577,-0.47655,-0.48082,-0.4794,-0.48551,-0.48757,-0.48601,-0.4886,-0.49028,-0.49163,-0.49357,-0.49326,-0.50112,-0.50105,-0.50184,-0.50787,-0.50811,-0.50712,-0.50884,-0.50929,-0.50938,-0.50935,-0.50924,-0.50938,-0.5094,-0.50953,-0.50952,-0.50945,-0.50942,-0.50957,-0.50969
-0.53585,-0.53353,-0.52717,-0.52636,-0.52198,-0.51887,-0.51681,-0.51336,-0.54873,-0.59331,-0.59696,-0.58924,-0.58935,-0.59189,-0.59241,-0.66941,-0.69453,-0.68957,-0.69314,-0.69691,-0.70287,-0.70446,-0.7092,-0.70734,-0.70015,-0.69953,-0.69345,-0.69115,-0.69084,-0.69174,-0.69574,-0.70132,-0.70897,-0.70536,-0.70793,-0.71128,-0.71582,-0.73962,-0.75552,-0.75595,-0.77306,-0.79431,-0.80667,-0.82293,-0.82585,-0.82855,-0.84409,-0.86272,-0.867,-0.88326,-0.92079,-0.96797,-1,-0.99906,-0.95478,-0.94571,-0.92539,-0.89113,-0.85108,-0.80868,-0.80676,-0.7869,-0.7687,-0.74993,-0.74761,-0.73996,-0.73389,-0.72907,-0.72371,-0.71886,-0.71594,-0.7138,-0.71269,-0.70296,-0.69427,-0.68817,-0.68127,-0.67616,-0.6705,-0.66612
-0.47462,-0.47462,-0.47457,-0.47474,-0.47488,-0.4751,-0.47498,-0.47503,-0.47333,-0.47095,-0.46962,-0.46875,-0.46799,-0.46762,-0.46727,-0.46705,-0.46609,-0.46619,-0.46626,-0.46632,-0.46637,-0.4664,-0.46641,-0.46643,-0.46645,-0.46646,-0.46646,-0.46647,-0.46647,-0.46647,-0.46647,-0.46647,-0.46647,-0.46647,-0.46648,-0.46648,-0.46648,-0.46648,-0.46648,-0.46648,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649,-0.46649
-0.4695,-0.46931,-0.46906,-0.46878,-0.46878,-0.46872,-0.46867,-0.46863,-0.34404,-0.4175,-0.41804,-0.42632,-0.43803,-0.95488,-0.58662,-0.62088,-0.60144,-0.55359,-0.53317,-0.51503,-0.50627,-0.49491,-0.48971,-0.48045,-0.47174,-0.46821,-0.46383,-0.45978,-0.45765,-0.45944,-0.46116,-0.46184,-0.46304,-0.46304,-0.46332,-0.46452,-0.46497,-0.47618,-0.47764,-0.47575,-0.49231,-0.50974,-0.52943,-0.545,-0.55513,-0.57045,-0.53013,-0.52501,-0.50571,-0.48443,-0.47835,-0.47729,-0.47488,-0.46063,-0.41379,-0.42182,-0.4137,-0.42104,-0.43406,-0.43991,-0.44524,-0.44383,-0.44245,-0.4409,-0.44453,-0.45116,-0.45418,-0.45663,-0.45787,-0.4583,-0.45968,-0.45988,-0.46069,-0.46075,-0.46119,-0.46155,-0.46266,-0.46397,-0.46519,-0.46477
-0.49421,-0.49389,-0.49536,-0.49616,-0.49705,-0.49775,-0.49756,-0.49734,-0.49712,-0.49692,-0.49695,-0.49691,-0.49677,-0.49818,-0.49891,-0.49393,-0.48501,-0.46826,-0.45751,-0.45222,-0.44048,-0.44732,-0.44123,-0.43892,-0.43532,-0.43433,-0.43402,-0.43118,-0.4306,-0.42955,-0.42942,-0.42944,-0.42957,-0.42964,-0.42965,-0.42996,-0.43037,-0.4319,-0.43268,-0.43474,-0.43798,-0.43762,-0.4417,-0.44889,-0.45249,-0.45937,-0.46102,-0.46542,-0.46971,-0.47285,-0.4757,-0.47948,-0.47906,-0.47976,-0.48257,-0.48316,-0.49076,-0.48639,-0.49379,-0.49317,-0.49867,-0.49804,-0.50117,-0.50037,-0.50349,-0.50573,-0.50846,-0.50792,-0.50733,-0.50684,-0.50805,-0.50851,-0.50872,-0.5089,-0.50906,-0.50907,-0.50901,-0.50897,-0.50909,-0.50911
-0.47363,-0.4735,-0.47347,-0.47308,-0.47264,-0.4727,-0.47299,-0.47243,-0.40636,-0.35108,-0.33105,-0.29603,-0.28024,-0.26074,-0.20128,-0.18395,-0.17588,-0.15745,-0.1474,-0.13567,-0.13662,-0.13331,-0.13223,-0.13156,-0.13104,-0.13252,-0.1328,-0.13374,-0.13473,-0.13498,-0.13485,-0.13468,-0.13527,-0.13672,-0.13822,-0.14054,-0.14153,-0.13858,-0.12136,-0.10355,-0.087266,-0.10392,-0.13926,-0.074121,-0.02781,-0.0037916,0.0080849,0.0044998,-0.00095897,-0.0086898,-0.036323,-0.20104,-0.25761,-0.32145,-0.36987,-0.39898,-0.41653,-0.42493,-0.43136,-0.43158,-0.43112,-0.43122,-0.43125,-0.43113,-0.43067,-0.43058,-0.43107,-0.43193,-0.43648,-0.43705,-0.43952,-0.44147,-0.44732,-0.44796,-0.44977,-0.45152,-0.45249,-0.45355,-0.45441,-0.45563
