-0.48077,-0.48268,-0.48422,-0.48482,-0.4855,-0.48613,-0.4863,-0.48656,-0.48672,-0.48685,-0.48693,-0.48701,-0.48704,-0.48708,-0.4871,-0.48711,-0.48712,-0.48713,-0.48714,-0.48714,-0.48714,-0.48714,-0.48715,-0.48715,-0.48715,-0.48715,-0.48715,-0.48715,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716
-0.48965,-0.48887,-0.48914,-0.50153,-0.52624,-0.51821,-0.4926,-0.47663,-0.46227,-0.44611,-0.43284,-0.43083,-0.42616,-0.41976,-0.40944,-0.40261,-0.43281,-0.37173,-0.35885,-0.35127,-0.36073,-0.37537,-0.35906,-0.34889,-0.33015,-0.34111,-0.38712,-0.38461,-0.3884,-0.38862,-0.40976,-0.42848,-0.41617,-0.34844,-0.38419,-0.39008,-0.36941,-0.38918,-0.39198,-0.398,-0.40578,-0.36796,-0.39657,-0.39501,-0.39851,-0.40498,-0.40305,-0.40323,-0.3835,-0.36145,-0.41225,-0.45105,-0.45952,-0.46558,-0.47195,-0.4727,-0.47586,-0.47949,-0.4817,-0.48223
-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716
-0.5604,-0.56039,-0.5605,-0.56114,-0.56076,-0.56067,-0.56109,-0.56132,-0.56155,-0.56211,-0.56287,-0.56268,-0.56384,-0.56468,-0.56459,-0.56527,-0.56521,-0.56513,-0.56505,-0.56565,-0.56616,-0.56658,-0.56687,-0.56704,-0.5671,-0.56709,-0.56696,-0.56681,-0.56616,-0.56597,-0.5651,-0.56405,-0.56303,-0.56302,-0.56164,-0.56167,-0.55995,-0.56026,-0.56049,-0.55889,-0.55767,-0.55685,-0.55631,-0.55598,-0.55574,-0.55559,-0.55551,-0.55552,-0.55553,-0.55554,-0.55554,-0.55555,-0.5556,-0.55566,-0.55918,-0.56038,-0.56168,-0.56213,-0.56334,-0.56423
-0.48748,-0.48749,-0.48752,-0.48754,-0.48757,-0.4876,-0.48766,-0.48772,-0.48776,-0.48778,-0.48781,-0.48782,-0.48786,-0.48795,-0.48796,-0.48796,-0.48796,-0.48797,-0.48799,-0.488,-0.488,-0.48802,-0.48803,-0.48803,-0.48802,-0.48805,-0.48807,-0.48809,-0.4881,-0.4881,-0.48812,-0.48813,-0.48815,-0.48818,-0.48821,-0.48821,-0.48821,-0.48822,-0.48824,-0.48825,-0.48826,-0.48828,-0.48829,-0.48829,-0.48829,-0.48829,-0.48829,-0.48828,-0.4883,-0.48831,-0.48831,-0.48831,-0.4883,-0.48828,-0.48827,-0.48824,-0.48823,-0.48824,-0.4882,-0.4881
-0.45901,-0.45904,-0.45907,-0.45904,-0.45898,-0.45895,-0.45892,-0.45887,-0.45876,-0.45867,-0.4585,-0.45834,-0.45835,-0.45831,-0.4583,-0.45831,-0.45831,-0.45831,-0.4583,-0.45828,-0.45825,-0.45825,-0.45825,-0.45822,-0.45807,-0.458,-0.45799,-0.4579,-0.45785,-0.45785,-0.45785,-0.45787,-0.45788,-0.45788,-0.4579,-0.45797,-0.45802,-0.45813,-0.45815,-0.45822,-0.45823,-0.45823,-0.45821,-0.45826,-0.4583,-0.45832,-0.45833,-0.45832,-0.45831,-0.45833,-0.45836,-0.45836,-0.45835,-0.45833,-0.45839,-0.45846,-0.47617,-0.48719,-0.49672,-0.5044
-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716,-0.48716
-0.43825,-0.43799,-0.43764,-0.43708,-0.43627,-0.43485,-0.43272,-0.42861,-0.42821,-0.4265,-0.4259,-0.42488,-0.42427,-0.42367,-0.42314,-0.42112,-0.42075,-0.4196,-0.41895,-0.41897,-0.41909,-0.4192,-0.41894,-0.41898,-0.4189,-0.41895,-0.41904,-0.4191,-0.41936,-0.41949,-0.42004,-0.4209,-0.42107,-0.42205,-0.4226,-0.42325,-0.42407,-0.42537,-0.42641,-0.4272,-0.42782,-0.42788,-0.4278,-0.42774,-0.42811,-0.42815,-0.42808,-0.42838,-0.4287,-0.42877,-0.429,-0.42928,-0.42936,-0.4293,-0.4257,-0.42475,-0.42363,-0.42259,-0.42268,-0.42276
-0.4859,-0.4859,-0.48588,-0.48584,-0.48583,-0.48581,-0.48578,-0.4858,-0.48575,-0.48576,-0.48576,-0.48576,-0.48577,-0.48578,-0.48579,-0.48579,-0.48579,-0.48579,-0.48579,-0.48579,-0.48579,-0.48579,-0.4858,-0.4858,-0.4858,-0.48581,-0.48581,-0.48581,-0.48582,-0.48583,-0.48584,-0.48585,-0.48587,-0.4859,-0.48593,-0.48594,-0.48594,-0.48594,-0.48597,-0.48601,-0.48601,-0.48603,-0.48604,-0.48606,-0.48606,-0.48606,-0.48606,-0.48607,-0.48609,-0.48611,-0.48611,-0.48612,-0.48613,-0.48613,-0.48612,-0.48608,-0.48606,-0.48603,-0.486,-0.48596
-0.4854,-0.48544,-0.48548,-0.48558,-0.48568,-0.48578,-0.48586,-0.48591,-0.48604,-0.48606,-0.4861,-0.48627,-0.48647,-0.48732,-0.48743,-0.48089,-0.47708,-0.47985,-0.48475,-0.48691,-0.48865,-0.48952,-0.49031,-0.49056,-0.49025,-0.49004,-0.49023,-0.49026,-0.49027,-0.49023,-0.49033,-0.49042,-0.4904,-0.49027,-0.49039,-0.49036,-0.49041,-0.49038,-0.49033,-0.49025,-0.49028,-0.49019,-0.49016,-0.49004,-0.48996,-0.48987,-0.48968,-0.48931,-0.48927,-0.48917,-0.48912,-0.48907,-0.48899,-0.48884,-0.48892,-0.48913,-0.48944,-0.48956,-0.48948,-0.48935
