1,1,0.99998,0.99998,0.99997,0.99994,0.99986,0.9998,0.99981,0.99963,0.99934,0.99894,0.99842,0.99738,0.99355,0.99341,0.98906,0.98855,0.98525,0.97897,0.97863,0.97727,0.97538,0.97439,0.97356,0.9728,0.97195,0.97213,0.97172,0.97181,0.97192,0.97178,0.97177,0.97185,0.97213,0.97241,0.97288,0.97289,0.97319,0.97317,0.97288,0.97299,0.97364,0.97761,0.97988,0.98755,0.98878,0.99578,0.99648,0.99858,0.99963,0.99975,0.99873,0.998,0.99789,0.99741,0.99642,0.99636,0.99595,0.99567,0.99464,0.99483,0.99467,0.99461,0.99461,0.99456,0.99458,0.99458,0.99459,0.99461,0.99464,0.99472,0.99475,0.99483,0.99486,0.99486,0.99494,0.99495,0.99495,0.99502
-0.54188,-0.54201,-0.54193,-0.54191,-0.54196,-0.54209,-0.54259,-0.54312,-0.54364,-0.54942,-0.5486,-0.5458,-0.54532,-0.54624,-0.54813,-0.55013,-0.55337,-0.55444,-0.55407,-0.55264,-0.5514,-0.55152,-0.54981,-0.54989,-0.55055,-0.55155,-0.55335,-0.55334,-0.55376,-0.55403,-0.55427,-0.55478,-0.55515,-0.55627,-0.5574,-0.56005,-0.56535,-0.56734,-0.57403,-0.58424,-0.59333,-0.59669,-0.60228,-0.6045,-0.59774,-0.58672,-0.59073,-0.57666,-0.57418,-0.56643,-0.5638,-0.56368,-0.56268,-0.56237,-0.56046,-0.55944,-0.55868,-0.55831,-0.55815,-0.55853,-0.55972,-0.56055,-0.56095,-0.56064,-0.56056,-0.56018,-0.56001,-0.55983,-0.56004,-0.56025,-0.56053,-0.56083,-0.56104,-0.56119,-0.56125,-0.56132,-0.56141,-0.56147,-0.56158,-0.56182
-0.56018,-0.56021,-0.56019,-0.56019,-0.56006,-0.56007,-0.55965,-0.558,-0.5588,-0.55491,-0.56724,-0.57785,-0.57897,-0.57601,-0.56546,-0.57013,-0.56391,-0.56198,-0.56335,-0.56365,-0.56164,-0.55504,-0.5438,-0.54562,-0.53573,-0.53562,-0.53064,-0.53087,-0.5299,-0.5293,-0.52907,-0.52901,-0.52928,-0.52942,-0.52872,-0.52856,-0.52778,-0.52804,-0.52869,-0.53105,-0.53349,-0.5359,-0.53931,-0.53869,-0.53882,-0.53946,-0.54721,-0.5442,-0.54839,-0.55216,-0.55727,-0.56067,-0.56344,-0.5692,-0.56917,-0.5727,-0.57361,-0.57494,-0.57679,-0.57752,-0.57855,-0.57949,-0.58035,-0.58103,-0.58157,-0.58213,-0.5828,-0.58327,-0.58373,-0.58416,-0.58452,-0.58505,-0.58536,-0.58522,-0.5851,-0.58625,-0.58566,-0.58613,-0.58637,-0.58651
-0.56308,-0.56308,-0.56308,-0.56307,-0.56305,-0.56303,-0.56303,-0.56305,-0.56313,-0.56373,-0.5656,-0.56845,-0.57308,-0.57346,-0.57642,-0.5756,-0.57766,-0.57963,-0.57973,-0.58007,-0.58016,-0.58129,-0.58239,-0.58256,-0.58302,-0.58317,-0.58285,-0.5829,-0.58266,-0.58245,-0.5811,-0.58116,-0.58129,-0.58143,-0.58138,-0.58175,-0.58265,-0.58314,-0.58219,-0.5816,-0.58075,-0.58072,-0.57956,-0.57636,-0.57506,-0.57189,-0.56873,-0.56473,-0.56048,-0.55707,-0.55069,-0.55099,-0.54902,-0.54751,-0.54526,-0.54417,-0.54449,-0.5435,-0.54214,-0.54211,-0.54165,-0.54138,-0.54138,-0.54136,-0.54138,-0.54143,-0.54151,-0.54161,-0.54179,-0.54182,-0.54188,-0.542,-0.54212,-0.54213,-0.54214,-0.54215,-0.54217,-0.54219,-0.54221,-0.54223
-0.55571,-0.55514,-0.55473,-0.5547,-0.55453,-0.55453,-0.55444,-0.5543,-0.55413,-0.55415,-0.54764,-0.54713,-0.54712,-0.55367,-0.55678,-0.56331,-0.5643,-0.55857,-0.55115,-0.54867,-0.54413,-0.54302,-0.54282,-0.5432,-0.54494,-0.54731,-0.54869,-0.54885,-0.5498,-0.55049,-0.55092,-0.55117,-0.5513,-0.55156,-0.55141,-0.55123,-0.55112,-0.55044,-0.54952,-0.54526,-0.54617,-0.54735,-0.55075,-0.55676,-0.56138,-0.56362,-0.56504,-0.57334,-0.57427,-0.5765,-0.57833,-0.58051,-0.5807,-0.58022,-0.58082,-0.58037,-0.57954,-0.57775,-0.57797,-0.57798,-0.57397,-0.57451,-0.57416,-0.57361,-0.57326,-0.57254,-0.57154,-0.5714,-0.57148,-0.57087,-0.57019,-0.56961,-0.56958,-0.56928,-0.56899,-0.56877,-0.56871,-0.56852,-0.56824,-0.5681
-0.52873,-0.5287,-0.52869,-0.52861,-0.52852,-0.52851,-0.52846,-0.52827,-0.52808,-0.52712,-0.52063,-0.51921,-0.51759,-0.51529,-0.5158,-0.51623,-0.51557,-0.51217,-0.49946,-0.50041,-0.49846,-0.49938,-0.50201,-0.5018,-0.50341,-0.50849,-0.50562,-0.51225,-0.5089,-0.51115,-0.51288,-0.51424,-0.51602,-0.5169,-0.51679,-0.51704,-0.51717,-0.51676,-0.51562,-0.51456,-0.51509,-0.51519,-0.51835,-0.52457,-0.53377,-0.54681,-0.55005,-0.55543,-0.5582,-0.56224,-0.56238,-0.56305,-0.56358,-0.56281,-0.56224,-0.70924,-0.76956,-0.83867,-0.89588,-0.95578,-0.80647,-0.75537,-0.70161,-0.65328,-0.62336,-0.60333,-0.5951,-0.58694,-0.58239,-0.58007,-0.57839,-0.57368,-0.57138,-0.56845,-0.56674,-0.56706,-0.56644,-0.56589,-0.56486,-0.56382
-0.57044,-0.57043,-0.57044,-0.57048,-0.57059,-0.57077,-0.57086,-0.57102,-0.57084,-0.57068,-0.57051,-0.57018,-0.56975,-0.57021,-0.57021,-0.57013,-0.5703,-0.57021,-0.57004,-0.57006,-0.57021,-0.57042,-0.5708,-0.57113,-0.57165,-0.57337,-0.5722,-0.57316,-0.57372,-0.57358,-0.57345,-0.57367,-0.57359,-0.57348,-0.57332,-0.57287,-0.57231,-0.57234,-0.57238,-0.57172,-0.57072,-0.56946,-0.56757,-0.56781,-0.56632,-0.56612,-0.56592,-0.56559,-0.56534,-0.56544,-0.56559,-0.56583,-0.56679,-0.56813,-0.57114,-0.57008,-0.56646,-0.56352,-0.56387,-0.56314,-0.56693,-0.57131,-0.57275,-0.57317,-0.57258,-0.57186,-0.57136,-0.57107,-0.57133,-0.57119,-0.57116,-0.57116,-0.57117,-0.57118,-0.57119,-0.57121,-0.57123,-0.57124,-0.57126,-0.57128
-0.55868,-0.5588,-0.55903,-0.56125,-0.56204,-0.56227,-0.56155,-0.56151,-0.56083,-0.56049,-0.5602,-0.56023,-0.56037,-0.56252,-0.56429,-0.56498,-0.5651,-0.56696,-0.56794,-0.56804,-0.56763,-0.56734,-0.56721,-0.56696,-0.5669,-0.56677,-0.56674,-0.56675,-0.56672,-0.56675,-0.56678,-0.56683,-0.5674,-0.56731,-0.56804,-0.56831,-0.56853,-0.56884,-0.56632,-0.56385,-0.56302,-0.56157,-0.56086,-0.56005,-0.55996,-0.55976,-0.56011,-0.56014,-0.55992,-0.56011,-0.56021,-0.56035,-0.56036,-0.55993,-0.55939,-0.55942,-0.55957,-0.55974,-0.55984,-0.55995,-0.55997,-0.55993,-0.55994,-0.56004,-0.56014,-0.56038,-0.56053,-0.56058,-0.56063,-0.56069,-0.55986,-0.55857,-0.55758,-0.5569,-0.55652,-0.55643,-0.55614,-0.55586,-0.55679,-0.55776
-0.55759,-0.55747,-0.55719,-0.55683,-0.55624,-0.55573,-0.55566,-0.55522,-0.5548,-0.55393,-0.54808,-0.54379,-0.54248,-0.54743,-0.55796,-0.56128,-0.56277,-0.55302,-0.55084,-0.54716,-0.54291,-0.54172,-0.5407,-0.54069,-0.54236,-0.54179,-0.54302,-0.54413,-0.54513,-0.54664,-0.54751,-0.54801,-0.54825,-0.54839,-0.54766,-0.54815,-0.54842,-0.54826,-0.54252,-0.53835,-0.54033,-0.54309,-0.54864,-0.55015,-0.55318,-0.55709,-0.55945,-0.56432,-0.56915,-0.56844,-0.57245,-0.57435,-0.57539,-0.57583,-0.57608,-0.57599,-0.57549,-0.57489,-0.57365,-0.57242,-0.57114,-0.56998,-0.57017,-0.56919,-0.56931,-0.56843,-0.56767,-0.56779,-0.56732,-0.56682,-0.5664,-0.56665,-0.56675,-0.56653,-0.56638,-0.56633,-0.5663,-0.56621,-0.56617,-0.5661
-0.53263,-0.5379,-0.40509,-0.35799,-0.32651,-0.29218,-0.26958,-0.27478,-0.25614,-0.26856,-0.35684,-0.37265,-0.38657,-0.40953,-0.43813,-0.5029,-0.55428,-0.58891,-0.64094,-0.7018,-0.75073,-0.78781,-0.81217,-0.83556,-0.84729,-0.84171,-0.84937,-0.85402,-0.85826,-0.8669,-0.8662,-0.86329,-0.83239,-0.78201,-0.76453,-1,-0.51097,-0.46788,-0.21997,-0.054122,0.050106,0.11351,0.1241,-0.054012,-0.10304,-0.17855,-0.24598,-0.29504,-0.28473,-0.25356,-0.26373,-0.2794,-0.30097,-0.34059,-0.34196,-0.35438,-0.36459,-0.36556,-0.36663,-0.36209,-0.37082,-0.38724,-0.3926,-0.42894,-0.47241,-0.49979,-0.51525,-0.52397,-0.53086,-0.53549,-0.53916,-0.54155,-0.54541,-0.54581,-0.54851,-0.55048,-0.55189,-0.55287,-0.55362,-0.55418
