-0.50457,-0.50455,-0.50452,-0.50743,-0.51133,-0.51332,-0.51512,-0.51637,-0.5171,-0.51776,-0.51802,-0.51835,-0.51853,-0.5187,-0.5188,-0.51888,-0.51893,-0.51896,-0.51896,-0.51898,-0.51901,-0.51902,-0.51904,-0.51905,-0.51905,-0.51906,-0.51907,-0.51907,-0.51907,-0.51907,-0.51907,-0.51907,-0.51907,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908
-0.53384,-0.53328,-0.53275,-0.52918,-0.5266,-0.52543,-0.3485,-0.47409,-0.47141,-0.48818,-0.49459,-0.49696,-0.49863,-0.49786,-0.49553,-0.49513,-0.49814,-0.49843,-0.51395,-0.5178,-0.51506,-0.51768,-0.51663,-0.51831,-0.51986,-0.52082,-0.51729,-0.5176,-0.5196,-0.51892,-0.51903,-0.5188,-0.51904,-0.51902,-0.51922,-0.51938,-0.51944,-0.51942,-0.51954,-0.5197,-0.52016,-0.52047,-0.52073,-0.52117,-0.52206,-0.51522,-0.45588,-0.468,-0.48679,-0.49445,-0.50307,-0.50732,-0.51063,-0.51274,-0.51484,-0.51516,-0.51606,-0.51687,-0.51721,-0.51747
-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908
-0.61223,-0.61228,-0.6123,-0.61224,-0.6123,-0.61242,-0.61254,-0.61271,-0.61267,-0.61258,-0.6127,-0.61283,-0.61302,-0.61327,-0.61344,-0.61368,-0.61369,-0.61356,-0.61337,-0.61314,-0.61335,-0.61328,-0.61327,-0.61328,-0.61325,-0.61321,-0.61317,-0.61308,-0.61306,-0.61304,-0.61301,-0.61297,-0.61295,-0.61295,-0.61297,-0.61296,-0.61286,-0.61266,-0.61257,-0.61254,-0.61247,-0.61219,-0.61209,-0.61177,-0.61172,-0.61145,-0.61117,-0.61097,-0.61096,-0.61093,-0.611,-0.61114,-0.61141,-0.61156,-0.61165,-0.61169,-0.61171,-0.61178,-0.61175,-0.61172
-0.51794,-0.51793,-0.51791,-0.5179,-0.51791,-0.51793,-0.51794,-0.51798,-0.51802,-0.51809,-0.51816,-0.51816,-0.51817,-0.51818,-0.51826,-0.51834,-0.51832,-0.5183,-0.51835,-0.51838,-0.5184,-0.51842,-0.51842,-0.51842,-0.51842,-0.51843,-0.51843,-0.51843,-0.51843,-0.51844,-0.51845,-0.51845,-0.51847,-0.51848,-0.51849,-0.5185,-0.51851,-0.51851,-0.51852,-0.51853,-0.51853,-0.51853,-0.51854,-0.51854,-0.51854,-0.51855,-0.51855,-0.51856,-0.51856,-0.51857,-0.51859,-0.51862,-0.51863,-0.51862,-0.51848,-0.51835,-0.51831,-0.51826,-0.51821,-0.51817
-0.49506,-0.4951,-0.49513,-0.49515,-0.49525,-0.49538,-0.49558,-0.49558,-0.49561,-0.49556,-0.49547,-0.49534,-0.49521,-0.49455,-0.49475,-0.49423,-0.49328,-0.49149,-0.49211,-0.49193,-0.49145,-0.49089,-0.48938,-0.48753,-0.48789,-0.48705,-0.48688,-0.48664,-0.48648,-0.4863,-0.48623,-0.48617,-0.48616,-0.48612,-0.48606,-0.48591,-0.48555,-0.48465,-0.48502,-0.48514,-0.48475,-0.48439,-0.48436,-0.48442,-0.48449,-0.48456,-0.48441,-0.48428,-0.48425,-0.48411,-0.48399,-0.48387,-0.48394,-0.48435,-0.48611,-0.48914,-0.4909,-0.49227,-0.49208,-0.49444
-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908,-0.51908
-0.44858,-0.44852,-0.44854,-0.44857,-0.44856,-0.44835,-0.44803,-0.4476,-0.44727,-0.44734,-0.44742,-0.44749,-0.44756,-0.44728,-0.44705,-0.44667,-0.44628,-0.44594,-0.44574,-0.44571,-0.44574,-0.44577,-0.44583,-0.44589,-0.44594,-0.44603,-0.44604,-0.4461,-0.44613,-0.44621,-0.44626,-0.44625,-0.44626,-0.44657,-0.44642,-0.44639,-0.44642,-0.44653,-0.44663,-0.44659,-0.44655,-0.44653,-0.44652,-0.44648,-0.44642,-0.44633,-0.44623,-0.4461,-0.446,-0.4458,-0.44555,-0.44519,-0.44469,-0.44476,-0.44469,-0.44502,-0.4454,-0.44609,-0.44667,-0.4489
-0.51739,-0.5174,-0.5174,-0.5174,-0.5174,-0.5174,-0.51739,-0.51737,-0.51735,-0.51734,-0.51733,-0.51734,-0.51733,-0.51733,-0.51732,-0.51729,-0.51729,-0.51728,-0.51728,-0.51726,-0.51724,-0.51721,-0.51719,-0.51716,-0.51714,-0.51708,-0.51703,-0.51703,-0.51703,-0.51704,-0.51704,-0.51704,-0.51702,-0.51699,-0.51697,-0.51696,-0.51695,-0.51695,-0.51695,-0.51695,-0.51695,-0.51696,-0.51696,-0.51696,-0.51697,-0.51697,-0.51697,-0.51698,-0.517,-0.517,-0.51699,-0.51703,-0.51707,-0.5171,-0.51717,-0.51726,-0.51731,-0.51735,-0.51736,-0.51735
-0.52212,-0.52213,-0.52216,-0.52227,-0.52231,-0.52236,-0.52246,-0.52255,-0.52274,-0.5228,-0.52283,-0.52283,-0.52281,-0.52276,-0.52275,-0.52271,-0.52256,-0.52231,-0.5219,-0.52134,-0.52062,-0.51973,-0.51809,-0.51889,-0.51807,-0.51805,-0.51768,-0.51735,-0.51732,-0.51719,-0.51709,-0.51702,-0.51697,-0.51697,-0.5169,-0.51678,-0.51641,-0.51592,-0.51584,-0.51597,-0.51587,-0.51583,-0.51573,-0.51577,-0.51578,-0.51573,-0.51569,-0.51565,-0.51562,-0.51563,-0.51564,-0.51568,-0.51575,-0.51601,-0.5166,-0.51861,-0.51834,-0.51905,-0.52062,-0.52052
