0.99594,0.99596,0.99602,0.99604,0.99604,0.99601,0.99577,0.99538,0.99367,0.9922,0.98999,0.9888,0.98536,0.98259,0.97921,0.97395,0.9703,0.9703,0.96718,0.96695,0.96595,0.96479,0.96366,0.95715,0.95758,0.95561,0.95397,0.95408,0.95331,0.95264,0.94969,0.94985,0.94806,0.94404,0.94119,0.93668,0.93382,0.93067,0.93083,0.93095,0.93458,0.94202,0.95044,0.96112,0.97227,0.98065,0.98725,0.99214,0.99529,0.99742,0.99951,0.99983,0.99983,1,0.99994,0.99986,0.99978,0.99966,0.99942,0.99906,0.99906,0.99904,0.99867,0.99798,0.99832,0.99798,0.99804,0.99787,0.99775,0.99762,0.99754,0.99745,0.99739,0.99729,0.99724,0.99715,0.9971,0.99707,0.99706,0.99707
-0.58583,-0.58566,-0.58558,-0.58563,-0.58582,-0.5861,-0.58565,-0.58358,-0.57731,-0.58221,-0.58665,-0.57411,-0.5587,-0.55317,-0.54309,-0.54181,-0.54167,-0.54002,-0.52713,-0.53642,-0.53017,-0.52346,-0.51838,-0.51299,-0.51362,-0.5134,-0.51319,-0.51273,-0.51241,-0.51221,-0.51522,-0.51936,-0.52933,-0.53829,-0.5448,-0.55466,-0.55551,-0.55858,-0.56042,-0.56368,-0.57319,-0.58231,-0.59188,-0.58787,-0.59721,-0.59836,-0.60677,-0.60403,-0.60701,-0.60782,-0.60733,-0.60657,-0.60531,-0.60471,-0.60354,-0.6027,-0.60189,-0.60108,-0.59608,-0.59521,-0.59138,-0.58917,-0.58745,-0.58552,-0.5836,-0.58393,-0.57948,-0.58013,-0.57961,-0.5771,-0.57858,-0.57716,-0.57614,-0.5757,-0.57545,-0.57536,-0.57519,-0.57504,-0.57474,-0.5745
-0.58277,-0.58276,-0.58277,-0.5828,-0.58296,-0.58303,-0.58403,-0.5866,-0.5916,-0.59513,-0.5886,-0.5835,-0.59025,-0.59509,-0.59902,-0.59736,-0.60064,-0.60261,-0.60406,-0.60542,-0.60826,-0.60834,-0.60926,-0.60986,-0.60984,-0.60969,-0.60997,-0.61019,-0.61025,-0.61024,-0.61028,-0.61036,-0.61064,-0.61073,-0.61123,-0.61146,-0.6107,-0.60538,-0.60336,-0.60309,-0.6027,-0.60204,-0.60066,-0.59758,-0.59632,-0.59501,-0.59205,-0.59088,-0.59068,-0.58966,-0.58913,-0.58824,-0.58737,-0.58597,-0.58426,-0.5826,-0.58148,-0.58122,-0.58081,-0.58053,-0.58023,-0.57995,-0.57974,-0.57947,-0.57922,-0.57843,-0.57896,-0.57901,-0.57904,-0.57908,-0.57851,-0.57803,-0.57772,-0.57753,-0.57738,-0.57724,-0.57711,-0.57708,-0.57698,-0.57695
-0.55503,-0.55502,-0.55502,-0.55498,-0.55452,-0.55431,-0.55354,-0.55068,-0.55069,-0.54961,-0.54732,-0.54567,-0.54659,-0.54551,-0.5452,-0.54531,-0.54593,-0.54603,-0.54705,-0.54787,-0.54872,-0.54976,-0.55066,-0.55156,-0.55254,-0.55211,-0.55314,-0.55357,-0.5537,-0.5536,-0.55368,-0.55382,-0.5519,-0.54874,-0.54558,-0.54313,-0.54116,-0.54112,-0.54127,-0.54103,-0.54253,-0.54241,-0.54354,-0.54609,-0.54625,-0.54734,-0.5485,-0.5489,-0.55004,-0.55044,-0.55091,-0.55089,-0.55095,-0.55092,-0.55086,-0.55078,-0.55071,-0.55067,-0.55053,-0.55042,-0.55032,-0.55034,-0.55007,-0.55012,-0.54985,-0.54962,-0.54945,-0.54944,-0.54947,-0.54938,-0.54937,-0.5494,-0.54935,-0.54931,-0.54931,-0.54932,-0.54934,-0.54937,-0.54939,-0.54942
-0.56379,-0.56385,-0.56393,-0.56398,-0.56422,-0.56434,-0.56564,-0.56483,-0.56577,-0.56657,-0.56234,-0.55371,-0.55421,-0.55649,-0.5571,-0.55152,-0.54753,-0.54274,-0.54101,-0.54039,-0.53941,-0.53977,-0.54005,-0.54013,-0.53975,-0.53939,-0.53885,-0.53882,-0.53863,-0.53843,-0.53732,-0.53554,-0.53489,-0.53214,-0.53068,-0.52921,-0.52288,-0.52641,-0.53,-0.53037,-0.53598,-0.5431,-0.55537,-0.55666,-0.56195,-0.56683,-0.56947,-0.57299,-0.57435,-0.57485,-0.57602,-0.57689,-0.57645,-0.57596,-0.57582,-0.57497,-0.5743,-0.57357,-0.57204,-0.57106,-0.56865,-0.56306,-0.55975,-0.55939,-0.55971,-0.55988,-0.55743,-0.55539,-0.55572,-0.55429,-0.55451,-0.55347,-0.5534,-0.55292,-0.55248,-0.5522,-0.55219,-0.5521,-0.55204,-0.55203
-0.63682,-0.64184,-0.70948,-0.74666,-0.78282,-0.88622,-0.8945,-0.87792,-0.87479,-0.84014,-0.83644,-0.83099,-0.76566,-0.70887,-0.56178,-0.48061,-0.35066,-0.27987,-0.20265,-0.13858,-0.091056,-0.05282,-0.023009,0.0075547,0.0080714,0.013802,0.012377,-0.0028262,-0.025811,-0.073034,-0.14772,-0.20518,-0.32761,-0.36119,-0.58475,-0.69033,-0.85024,-1,-0.8024,-0.79447,-0.75501,-0.72683,-0.71199,-0.70253,-0.69557,-0.68855,-0.68185,-0.67205,-0.67088,-0.70143,-0.74237,-0.75938,-0.77239,-0.7815,-0.79005,-0.78989,-0.79913,-0.80524,-0.76122,-0.70258,-0.67332,-0.64954,-0.63845,-0.62474,-0.62286,-0.61968,-0.61569,-0.61278,-0.60296,-0.60916,-0.60979,-0.60311,-0.59459,-0.59425,-0.5928,-0.59237,-0.59128,-0.59149,-0.5917,-0.59196
-0.57388,-0.57428,-0.57212,-0.56881,-0.56734,-0.56606,-0.56499,-0.56453,-0.564,-0.56374,-0.56349,-0.5634,-0.56329,-0.56318,-0.5631,-0.56304,-0.563,-0.56297,-0.56295,-0.56293,-0.56292,-0.56292,-0.56292,-0.56291,-0.56291,-0.56291,-0.56291,-0.5629,-0.5629,-0.5629,-0.5629,-0.5629,-0.5629,-0.56289,-0.56289,-0.56289,-0.56289,-0.56289,-0.5633,-0.56165,-0.56192,-0.56278,-0.56325,-0.56411,-0.56501,-0.56602,-0.56729,-0.56977,-0.57184,-0.56947,-0.56707,-0.56588,-0.5651,-0.5648,-0.56451,-0.56423,-0.56434,-0.56436,-0.56642,-0.56876,-0.56956,-0.57031,-0.57081,-0.57077,-0.57082,-0.57089,-0.57162,-0.57172,-0.57196,-0.57285,-0.57342,-0.57399,-0.5748,-0.5756,-0.57545,-0.57528,-0.57567,-0.57574,-0.57554,-0.57522
-0.55963,-0.55961,-0.56038,-0.56301,-0.56764,-0.56715,-0.54639,-0.54178,-0.53687,-0.49133,-0.52599,-0.52473,-0.53019,-0.54047,-0.54486,-0.55245,-0.55623,-0.55626,-0.55805,-0.56152,-0.56222,-0.56501,-0.56812,-0.57033,-0.5699,-0.57049,-0.56811,-0.56846,-0.56767,-0.56723,-0.56744,-0.5675,-0.56655,-0.5654,-0.55922,-0.55217,-0.55302,-0.55281,-0.55795,-0.56251,-0.56368,-0.56657,-0.56724,-0.56678,-0.56472,-0.562,-0.56065,-0.56012,-0.55964,-0.5595,-0.55925,-0.55931,-0.55917,-0.55911,-0.55901,-0.55883,-0.55896,-0.55874,-0.55871,-0.55917,-0.55935,-0.55965,-0.55969,-0.55968,-0.55939,-0.55863,-0.55868,-0.55804,-0.55705,-0.55661,-0.55643,-0.5563,-0.55619,-0.55611,-0.556,-0.55623,-0.55636,-0.55662,-0.5569,-0.55727
-0.56095,-0.56095,-0.56091,-0.56087,-0.56077,-0.56065,-0.56024,-0.56009,-0.55989,-0.55975,-0.56338,-0.57098,-0.5693,-0.56752,-0.56858,-0.57336,-0.57533,-0.57775,-0.57646,-0.5789,-0.5805,-0.58001,-0.5798,-0.58005,-0.5803,-0.58053,-0.58069,-0.58065,-0.58073,-0.58117,-0.58205,-0.58374,-0.58614,-0.58774,-0.58826,-0.59016,-0.59089,-0.5921,-0.59144,-0.58995,-0.58596,-0.57675,-0.57504,-0.57061,-0.56775,-0.56159,-0.5596,-0.55834,-0.55423,-0.55553,-0.55272,-0.55325,-0.55216,-0.55188,-0.55228,-0.55271,-0.55368,-0.55442,-0.55546,-0.55691,-0.55887,-0.56219,-0.5649,-0.56452,-0.56681,-0.56654,-0.56855,-0.5682,-0.56979,-0.56991,-0.57073,-0.57159,-0.57167,-0.57209,-0.5725,-0.57267,-0.57269,-0.57283,-0.57287,-0.57284
-0.57782,-0.57811,-0.57899,-0.57907,-0.5792,-0.57929,-0.57973,-0.582,-0.58358,-0.58664,-0.58997,-0.59796,-0.59269,-0.59599,-0.603,-0.59732,-0.59586,-0.59972,-0.59986,-0.60139,-0.60247,-0.602,-0.60196,-0.60264,-0.60336,-0.60382,-0.56702,-0.55633,-0.53552,-0.48312,-0.46007,-0.43255,-0.47428,-0.52527,-0.55266,-0.58329,-0.58811,-0.59149,-0.59086,-0.60529,-0.60241,-0.59915,-0.5932,-0.58962,-0.58291,-0.5805,-0.57965,-0.57806,-0.50234,-0.43613,-0.38529,-0.34157,-0.30505,-0.29122,-0.28046,-0.36614,-0.42103,-0.4638,-0.50284,-0.54523,-0.54399,-0.55276,-0.5592,-0.56213,-0.56546,-0.56736,-0.57009,-0.57133,-0.57387,-0.57545,-0.5765,-0.57659,-0.57652,-0.57711,-0.57721,-0.57714,-0.57709,-0.57707,-0.57762,-0.57772
