-0.65012,-0.64998,-0.6498,-0.64963,-0.64949,-0.64939,-0.64935,-0.64864,-0.64861,-0.64809,-0.64527,-0.6459,-0.64996,-0.65531,-0.65429,-0.65239,-0.65535,-0.659,-0.66064,-0.6611,-0.6623,-0.65924,-0.65894,-0.66169,-0.66218,-0.66303,-0.66338,-0.66394,-0.6644,-0.66497,-0.66548,-0.665,-0.66488,-0.66524,-0.66543,-0.66544,-0.66552,-0.66553,-0.66551,-0.6656
-0.66512,-0.66512,-0.66519,-0.66543,-0.6653,-0.6654,-0.66548,-0.66587,-0.66587,-0.666,-0.666,-0.66643,-0.66683,-0.66631,-0.66618,-0.66629,-0.66635,-0.66661,-0.66657,-0.66701,-0.66748,-0.6677,-0.66787,-0.66789,-0.66817,-0.66799,-0.66828,-0.6683,-0.66786,-0.66783,-0.66738,-0.66698,-0.66688,-0.66671,-0.66666,-0.66661,-0.66654,-0.66644,-0.66636,-0.66673
-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644
-0.74721,-0.74732,-0.74739,-0.74736,-0.74734,-0.74735,-0.74741,-0.74763,-0.74795,-0.75071,-0.75128,-0.75328,-0.75474,-0.75684,-0.75865,-0.75924,-0.76023,-0.76017,-0.75969,-0.75913,-0.75897,-0.75817,-0.75805,-0.75687,-0.75742,-0.75793,-0.7574,-0.75742,-0.7573,-0.7573,-0.75731,-0.75724,-0.75799,-0.75787,-0.75809,-0.75789,-0.75789,-0.75804,-0.75781,-0.75752
-0.66509,-0.66508,-0.66507,-0.66508,-0.66508,-0.66508,-0.66508,-0.66508,-0.66508,-0.66508,-0.66509,-0.66509,-0.6651,-0.6651,-0.66513,-0.66525,-0.66537,-0.66543,-0.66548,-0.66553,-0.66554,-0.66556,-0.66558,-0.66559,-0.66559,-0.66559,-0.66559,-0.66559,-0.66559,-0.66559,-0.66558,-0.66559,-0.6656,-0.6656,-0.6656,-0.6656,-0.6656,-0.66563,-0.66562,-0.66565
-0.65043,-0.65046,-0.65048,-0.65049,-0.65051,-0.65057,-0.65072,-0.65094,-0.65094,-0.65109,-0.65172,-0.65147,-0.65207,-0.65175,-0.65174,-0.6519,-0.65226,-0.65324,-0.65328,-0.6553,-0.65355,-0.65403,-0.65412,-0.65421,-0.6542,-0.65422,-0.65418,-0.65417,-0.65416,-0.65415,-0.65419,-0.65414,-0.65414,-0.65419,-0.65457,-0.65595,-0.6578,-0.66062,-0.66199,-0.66386
-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644,-0.66644
-0.59643,-0.59634,-0.59631,-0.59635,-0.59637,-0.59635,-0.59628,-0.59627,-0.59624,-0.59604,-0.59601,-0.59593,-0.596,-0.59726,-0.59916,-0.60054,-0.601,-0.6035,-0.60374,-0.60419,-0.60514,-0.60893,-0.60929,-0.61059,-0.61097,-0.61169,-0.6123,-0.61309,-0.61369,-0.61413,-0.61417,-0.61454,-0.61499,-0.61502,-0.61531,-0.61546,-0.61546,-0.61544,-0.61539,-0.61535
-0.66584,-0.66581,-0.66581,-0.66581,-0.6658,-0.6658,-0.6658,-0.66578,-0.66576,-0.66569,-0.66568,-0.66557,-0.66543,-0.66525,-0.66514,-0.665,-0.66503,-0.66486,-0.66487,-0.6649,-0.66488,-0.66487,-0.66488,-0.66488,-0.66489,-0.66489,-0.6649,-0.66492,-0.66493,-0.66492,-0.66492,-0.66492,-0.66491,-0.66491,-0.66504,-0.66502,-0.66508,-0.66524,-0.66565,-0.66559
-0.66733,-0.6674,-0.66745,-0.66749,-0.66755,-0.66766,-0.66796,-0.66794,-0.66804,-0.66844,-0.6691,-0.67,-0.67137,-0.67098,-0.67106,-0.67116,-0.67175,-0.67238,-0.67261,-0.67314,-0.67269,-0.67315,-0.6731,-0.67286,-0.67258,-0.6723,-0.67189,-0.67169,-0.67132,-0.67079,-0.67076,-0.66985,-0.6699,-0.67001,-0.67022,-0.6709,-0.67224,-0.67544,-0.67819,-0.67941
