0.99962,1,0.99996,0.9999,0.99987,0.99973,0.99935,0.99876,0.99803,0.99692,0.99682,0.99634,0.99596,0.99575,0.99472,0.99468,0.99433,0.99412,0.99397,0.99399,0.99393,0.99389,0.99389,0.99388,0.99386,0.99386,0.99386,0.99386,0.99386,0.99388,0.99378,0.9938,0.99366,0.99349,0.99332,0.99347,0.99361,0.99393,0.99416,0.99477
-0.94359,-0.94368,-0.94363,-0.94302,-0.94114,-0.94,-0.9368,-0.93399,-0.92939,-0.92469,-0.92204,-0.9167,-0.91554,-0.91054,-0.91033,-0.90842,-0.90731,-0.90297,-0.90248,-0.89835,-0.89385,-0.89132,-0.889,-0.8887,-0.88765,-0.88716,-0.88694,-0.88689,-0.88699,-0.88667,-0.886,-0.88502,-0.88401,-0.88332,-0.88339,-0.88326,-0.88327,-0.8835,-0.88397,-0.88494
-0.92439,-0.92385,-0.92074,-0.92049,-0.91734,-0.9136,-0.90568,-0.90638,-0.90108,-0.89748,-0.89195,-0.89129,-0.88965,-0.88762,-0.88637,-0.88405,-0.88391,-0.88335,-0.88227,-0.88135,-0.88093,-0.88072,-0.88058,-0.88061,-0.88055,-0.88048,-0.88033,-0.88026,-0.8801,-0.87965,-0.87948,-0.87859,-0.87741,-0.87646,-0.87637,-0.87611,-0.87608,-0.87635,-0.87677,-0.8775
-0.90751,-0.90764,-0.90911,-0.90969,-0.91038,-0.91255,-0.91409,-0.91976,-0.92506,-0.92568,-0.92867,-0.92985,-0.93225,-0.93253,-0.93343,-0.93423,-0.93528,-0.93653,-0.93544,-0.93655,-0.93601,-0.93582,-0.93564,-0.93616,-0.93605,-0.93592,-0.93587,-0.93624,-0.93638,-0.93638,-0.93624,-0.93627,-0.9362,-0.93594,-0.93507,-0.93374,-0.93112,-0.92988,-0.92614,-0.92567
-0.93569,-0.93559,-0.93516,-0.93316,-0.93031,-0.92467,-0.92006,-0.91693,-0.91487,-0.91362,-0.91117,-0.90945,-0.90804,-0.90825,-0.90613,-0.90479,-0.9053,-0.90254,-0.90018,-0.90046,-0.8983,-0.89691,-0.89614,-0.89555,-0.89437,-0.89346,-0.89345,-0.89303,-0.89304,-0.89284,-0.89269,-0.89264,-0.89264,-0.89258,-0.89256,-0.89277,-0.89284,-0.89388,-0.89391,-0.89474
-0.9158,-0.91323,-0.90929,-0.90605,-0.90165,-0.89757,-0.8915,-0.88627,-0.8775,-0.87728,-0.87481,-0.87347,-0.87202,-0.86969,-0.86776,-0.86501,-0.86501,-0.86292,-0.86078,-0.86129,-0.86053,-0.86033,-0.85983,-0.85966,-0.85949,-0.85908,-0.85848,-0.8577,-0.85806,-0.85812,-0.85792,-0.85824,-0.85924,-0.86069,-0.86182,-0.86401,-0.86651,-0.86872,-0.87042,-0.87163
-0.91983,-0.92046,-0.92079,-0.92127,-0.9214,-0.92144,-0.92142,-0.9213,-0.92136,-0.92129,-0.92118,-0.92116,-0.92105,-0.92094,-0.92084,-0.92065,-0.92068,-0.92057,-0.9205,-0.92047,-0.92038,-0.92037,-0.92036,-0.92018,-0.9202,-0.91993,-0.91968,-0.91954,-0.91934,-0.91898,-0.91854,-0.91851,-0.91814,-0.91742,-0.91646,-0.91558,-0.9156,-0.91543,-0.91544,-0.91547
-0.91903,-0.92103,-0.9211,-0.92133,-0.92114,-0.92089,-0.92058,-0.92018,-0.91974,-0.91973,-0.91922,-0.91888,-0.91845,-0.91842,-0.91829,-0.9182,-0.91802,-0.91798,-0.91798,-0.918,-0.91803,-0.91793,-0.91776,-0.91779,-0.91778,-0.91769,-0.91758,-0.91747,-0.91733,-0.91733,-0.91623,-0.91695,-0.91615,-0.91353,-0.9137,-0.91266,-0.91274,-0.914,-0.91333,-0.91312
-0.93481,-0.93632,-0.93388,-0.93265,-0.93018,-0.92686,-0.92276,-0.91834,-0.91343,-0.91307,-0.91157,-0.91039,-0.9089,-0.90738,-0.90598,-0.90451,-0.90165,-0.90255,-0.89678,-0.89649,-0.89681,-0.89474,-0.8951,-0.89334,-0.8921,-0.89225,-0.89246,-0.89166,-0.89166,-0.89186,-0.89151,-0.89117,-0.89095,-0.89085,-0.89084,-0.89126,-0.89226,-0.89157,-0.8924,-0.89373
-0.32507,-0.24461,-0.17546,-0.14123,-0.1349,-0.14062,-0.1883,-0.25942,-0.32169,-0.37765,-0.41921,-0.43517,-0.44227,-0.45157,-0.45653,-0.45785,-0.4581,-0.47347,-0.4871,-0.48581,-0.48319,-0.48086,-0.48032,-0.49012,-0.48838,-0.49092,-0.49456,-0.50019,-0.50293,-0.51407,-0.54392,-0.58515,-0.63162,-0.67331,-0.69088,-0.66742,-0.61882,-0.57076,-0.51841,-0.48091
