-0.2119,-0.57565,0.065563
-0.025145,-0.83653,-0.74828
0.47305,0.068034,0.34541
2.0021,0.031129,-0.17019
-0.7811,0.87939,0.27795
-0.89455,-0.84954,1.6781
-0.059717,0.29724,-0.44165
-0.018185,-0.0017584,0.014145
-0.31729,-0.36661,1.4929
2.0067,0.057715,-0.82194
-0.095239,0.14111,0.0058702
-0.046969,-0.18798,-0.23011
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
1.4766,0.30862,0.18865
2.0837,0.41303,-0.13493
-0.47924,1.5134,0.64195
1.771,0.31072,0.064815
0.89237,0.57827,0.16706
2.0422,0.61449,-0.096986
