-0.2119,-0.57565,0.065563
1.7772,0.27468,0.081532
1.7497,-0.3601,-0.14489
1.807,0.028063,-0.15324
-0.7811,0.87939,0.27795
-0.70787,-0.70261,-0.5594
0.44001,-0.033575,0.0050388
-0.19437,0.28717,-0.013832
-0.08762,-0.17205,-0.1302
0.73123,-0.004233,0.85165
-0.43029,0.80471,0.025841
-0.094247,-0.31626,-0.41319
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
2.0478,-0.52588,0.10805
1.3587,0.26735,-0.085083
-0.033821,-0.04062,-0.14394
1.771,0.31072,0.064815
1.1265,0.53222,0.19359
1.0355,0.29591,-0.037273
