-0.2119,-0.57565,0.065563
0.065916,-0.76249,-0.68261
0.012107,0.26407,0.57521
2.0021,0.031129,-0.17019
-0.7811,0.87939,0.27795
-0.68393,-0.65492,0.90277
-0.005221,0.12757,-0.16163
-0.14559,0.22108,-0.010662
-0.23504,-0.58208,-0.66809
1.7884,0.049412,-0.641
-0.13092,0.11474,-0.043786
-0.006994,-0.052065,-0.056569
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
2.5484,-0.66295,0.13327
2.0837,0.41303,-0.13493
-0.47924,1.5134,0.64195
1.771,0.31072,0.064815
0.94106,1.609,0.26413
2.0422,0.61449,-0.096986
