-0.26033,-0.069246,0.049589
1.042,-0.032213,-0.12659
1.2379,-0.23569,-0.061339
1.6594,0.025708,-0.14005
-0.7811,0.87939,0.27795
-0.86252,-0.86649,-1.2633
0.57094,-0.037256,0.010437
-0.6477,1.0327,-0.060619
-0.31729,-0.36661,1.4929
1.1174,0.019254,0.12777
-0.42417,0.80776,0.022004
-0.040276,-0.12853,-0.1614
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
1.5361,-0.26682,0.10146
2.0837,0.41303,-0.13493
-0.47924,1.5134,0.64195
1.771,0.31072,0.064815
0.77352,0.85902,0.17619
1.6876,0.5015,-0.075357
