-0.2119,-0.57565,0.065563
-0.068027,-1.0235,-0.93434
-0.0029408,0.41552,1.0307
2.0021,0.031129,-0.17019
-0.7811,0.87939,0.27795
-0.80411,-0.79947,-0.68839
1.5723,-0.20933,0.09268
-0.92102,1.4856,-0.089885
-0.27467,-0.36784,1.0051
0.83843,-0.00082689,0.79373
-0.32151,0.6015,0.016189
-0.1231,-0.45778,-0.63204
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
0.33024,1.9812,0.35007
2.0837,0.41303,-0.13493
-0.47924,1.5134,0.64195
1.771,0.31072,0.064815
1.8848,-0.77567,0.17766
0.99453,0.28674,-0.037745
