-0.2119,-0.57565,0.065563
1.3026,0.094144,-0.03484
1.7497,-0.3601,-0.14489
0.69822,0.010046,-0.050505
-0.7811,0.87939,0.27795
-0.72787,-0.70193,0.68514
0.040496,0.23492,-0.35892
-0.28507,0.44458,-0.024949
-0.31729,-0.36661,1.4929
1.6884,0.043542,-0.46324
-0.21469,0.39684,0.010452
-0.022489,-0.16243,-0.19931
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
0.99036,1.0175,0.25704
2.0837,0.41303,-0.13493
-0.47924,1.5134,0.64195
1.771,0.31072,0.064815
1.8848,-0.77567,0.17766
0.1178,-0.025696,0.041244
