-0.2119,-0.57565,0.065563
1.7772,0.27468,0.081532
1.7497,-0.3601,-0.14489
1.755,0.027253,-0.1488
-0.7811,0.87939,0.27795
-0.67184,-0.65897,-0.055059
0.60026,-0.059465,0.020062
-0.42983,0.67619,-0.038441
-0.54939,1.3344,-0.0017536
0.8413,-0.0026803,0.88129
-0.30378,0.56335,0.017414
-0.1113,-0.39041,-0.52432
-0.81205,0.89052,0.062611
0.84045,-0.24753,0.63331
0.33024,1.9812,0.35007
2.0837,0.41303,-0.13493
2.5006,0.27278,0.47064
1.771,0.31072,0.064815
0.62148,2.0017,0.25692
1.8909,0.56842,-0.089387
