-0.2119,-0.57565,0.065563
-0.050114,-0.91927,-0.83348
0.012107,0.26407,0.57521
2.0021,0.031129,-0.17019
-0.7811,0.87939,0.27795
-0.79403,-0.75573,1.367
-0.0071269,0.13596,-0.19623
-0.26072,0.40633,-0.02276
-0.28185,-0.32645,1.3233
1.7971,0.049744,-0.64823
-0.12519,0.20044,0.0083245
-0.0053897,-0.13785,-0.15966
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
2.5484,-0.66295,0.13327
2.0837,0.41303,-0.13493
-0.47924,1.5134,0.64195
1.771,0.31072,0.064815
0.77029,2.4945,0.31974
2.0422,0.61449,-0.096986
