-0.2119,-0.57565,0.065563
-0.12291,-1.339,-1.239
-0.031634,0.82904,2.1969
2.0021,0.031129,-0.17019
-0.7811,0.87939,0.27795
-0.8601,-0.81672,1.6113
-0.011805,0.15873,-0.15705
-0.087941,0.12177,-0.0037143
-0.044473,-0.051229,0.029258
1.7884,0.049412,-0.641
-0.3567,0.65938,0.022478
-0.092663,-0.31603,-0.41741
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
0.95211,1.0468,0.25816
2.0837,0.41303,-0.13493
-0.033821,-0.04062,-0.14394
1.771,0.31072,0.064815
1.8848,-0.77567,0.17766
2.0422,0.61449,-0.096986
