-0.044884,-0.12192,0.011892
1.7772,0.27468,0.081532
1.7497,-0.3601,-0.14489
0.17877,-0.00011157,0.018562
-0.7811,0.87939,0.27795
-0.71748,-0.70247,0.026784
0.46203,-0.034303,0.0075363
-0.088062,0.11634,-0.00036343
-0.26772,-0.66366,-0.76205
0.50678,-0.026188,1.6534
-0.11375,0.19367,0.0043212
-0.15321,-0.54763,-0.74363
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
0.33024,1.9812,0.35007
2.0837,0.41303,-0.13493
0.1477,0.0041916,-0.0097705
1.771,0.31072,0.064815
1.8848,-0.77567,0.17766
0.038238,-0.045476,0.041789
