-0.19094,-0.51873,0.059069
1.7772,0.27468,0.081532
1.7497,-0.3601,-0.14489
0.55628,0.0062789,-0.019517
-0.7811,0.87939,0.27795
-0.72067,-0.70076,0.32089
0.17699,0.0096438,-0.012127
-0.19685,0.30431,-0.016668
-0.46898,1.2518,-0.21634
1.3636,0.026679,0.012837
-0.28697,0.51703,0.020529
-0.20661,-0.77086,-1.0727
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
2.5484,-0.66295,0.13327
2.0837,0.41303,-0.13493
-0.47924,1.5134,0.64195
1.771,0.31072,0.064815
1.8848,-0.77567,0.17766
2.0422,0.61449,-0.096986
