-0.2119,-0.57565,0.065563
-0.067375,-1.0001,-0.91356
-0.031634,0.82904,2.1969
2.0021,0.031129,-0.17019
-0.7811,0.87939,0.27795
-0.7641,-0.73954,0.56532
0.14907,0.042995,-0.028407
-0.12669,0.18391,-0.0045363
-0.16769,-0.35154,-0.16306
0.65602,0.0038942,0.4104
-0.5324,1.0195,0.026761
-0.040519,-0.13101,-0.16728
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
0.33024,1.9812,0.35007
1.7766,0.35185,-0.11459
-0.033821,-0.04062,-0.14394
1.771,0.31072,0.064815
1.8848,-0.77567,0.17766
2.0422,0.61449,-0.096986
