-0.2119,-0.57565,0.065563
1.7772,0.27468,0.081532
1.7497,-0.3601,-0.14489
0.65351,0.0079607,-0.029784
-0.7811,0.87939,0.27795
-0.71908,-0.70162,0.17385
1.9839,-0.27615,0.12441
-0.79693,1.2786,-0.076303
-0.40705,1.0915,-0.20503
1.2458,0.034367,-0.44803
-0.55186,1.0617,0.026399
-0.11967,-0.43057,-0.58718
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
0.63384,1.3894,0.28334
0.11212,0.015552,0.0026113
-0.47924,1.5134,0.64195
1.771,0.31072,0.064815
1.8848,-0.77567,0.17766
0.33938,0.056088,0.019081
