-0.2119,-0.57565,0.065563
-0.10161,-1.1835,-1.0915
-0.022599,0.67834,1.7802
2.0021,0.031129,-0.17019
-0.7811,0.87939,0.27795
-0.66566,-0.63592,0.96781
-0.039714,0.20143,-0.25773
-0.13433,0.18996,-0.0019784
-0.27726,-0.32132,1.3019
2.0067,0.057715,-0.82194
-0.45227,0.86077,0.02105
-0.012884,-0.073009,-0.081508
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
0.33024,1.9812,0.35007
2.0837,0.41303,-0.13493
-0.47924,1.5134,0.64195
1.771,0.31072,0.064815
1.8848,-0.77567,0.17766
2.0422,0.61449,-0.096986
