-0.2119,-0.57565,0.065563
-0.010948,-0.81246,-0.72007
0.012107,0.26407,0.57521
2.0021,0.031129,-0.17019
-0.7811,0.87939,0.27795
-0.80497,-0.79328,-0.25503
-0.027676,0.16064,-0.014092
-0.24304,0.37178,-0.01988
-0.31729,-0.36661,1.4929
2.0067,0.057715,-0.82194
-0.33442,-0.14497,-0.35499
-0.050636,-0.15336,-0.18559
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
2.5484,-0.66295,0.13327
1.0923,0.21344,-0.066178
-0.47924,1.5134,0.64195
1.771,0.31072,0.064815
0.77029,2.4945,0.31974
2.0422,0.61449,-0.096986
