-0.2119,-0.57565,0.065563
1.3104,0.13637,0.0024257
1.7497,-0.3601,-0.14489
0.83907,0.011483,-0.053026
-0.7811,0.87939,0.27795
-0.86252,-0.86649,-1.2633
0.12229,0.031694,-0.022126
-0.50473,0.78505,-0.042938
-0.21844,0.083319,0.58474
1.2562,0.021946,0.13152
-0.2398,0.44622,0.014302
-0.077758,-0.25167,-0.31996
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
2.5484,-0.66295,0.13327
2.0837,0.41303,-0.13493
-0.47924,1.5134,0.64195
1.771,0.31072,0.064815
0.67361,2.1682,0.27837
2.0422,0.61449,-0.096986
