-0.2119,-0.57565,0.065563
-0.073297,-1.0744,-0.98154
-0.011559,0.53855,1.3769
2.0021,0.031129,-0.17019
-0.7811,0.87939,0.27795
-0.86252,-0.86649,-1.2633
1.3167,-0.16474,0.071361
-0.56383,0.88325,-0.049305
-0.1818,-0.22538,0.75984
0.50678,-0.026188,1.6534
-0.41115,-0.024447,-0.37344
-0.036796,-0.11925,-0.15251
-0.81205,0.89052,0.062611
1.7115,0.31954,0.11214
0.33024,1.9812,0.35007
2.0837,0.41303,-0.13493
-0.033821,-0.04062,-0.14394
1.771,0.31072,0.064815
0.77029,2.4945,0.31974
2.0422,0.61449,-0.096986
