-0.2119,-0.57565,0.065563
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.24816,-0.48757,-0.31784
1.5539,0.87821,0.28119
1.0562,-0.44808,-0.003778
-0.13529,0.14081,-0.36772
1.151,0.38629,-0.0022598
0.54284,0.5198,-0.046525
-0.22873,-0.43009,-0.24711
0.66275,-0.11835,-0.017606
0.11426,0.21725,0.058234
1.3104,0.84095,0.056268
-0.55137,0.8877,0.08666
-0.31219,-0.35318,1.0749
-0.17879,-0.43114,-0.26155
-0.38699,-1.1321,1.3842
-0.11797,-0.13474,-0.035146
-0.39398,-0.18986,1.0981
-0.13642,-0.41003,-0.31182
