-0.2119,-0.57565,0.065563
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.20992,-0.39164,-0.10881
1.5539,0.87821,0.28119
0.88086,-0.36647,-0.0032144
-0.30909,-0.55577,0.17524
-0.1471,-0.47236,-0.44869
1.7375,0.26226,-0.028611
-0.21386,0.93829,-0.13386
0.64034,-0.1158,-0.016376
-0.30815,0.53676,0.11211
1.7035,1.1023,0.07492
-0.23221,0.34325,0.02254
-0.17034,-0.10635,-0.51436
-0.17879,-0.43114,-0.26155
-0.24048,-0.69405,0.81975
-0.57201,2.0534,-0.19815
-0.20061,-0.056416,-0.49675
-0.45474,0.85611,-0.14932
