-0.2119,-0.57565,0.065563
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.24816,-0.48757,-0.31784
1.5539,0.87821,0.28119
0.93582,-0.396,-0.0033643
-0.30909,-0.55577,0.17524
-0.15103,-0.37053,0.89953
1.7375,0.26226,-0.028611
-0.20144,0.99913,0.13948
0.66275,-0.11835,-0.017606
-0.32274,0.51511,0.16447
1.7035,1.1023,0.07492
-0.028681,-0.035288,-0.032375
-0.17034,-0.10635,-0.51436
-0.17879,-0.43114,-0.26155
-0.19223,-0.54122,0.59741
-0.67555,2.4473,-0.23289
-0.20061,-0.056416,-0.49675
-0.083494,-0.15392,1.7089
